epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
87,3.476822217789637e-05,631.0829205513,False,0,1.1848287495611431,1.1363763841122771,94.77023516700766,0.20441360569518724,98.19774258063033,44.076963747959816,0.5257751456655918,83.3239465759408,68.22486839383004,69.12599710351486,52.316038711753755,63.42210523896002,47.14029562538792,58.04981494678283,49.38564630698145,50.23620146663295,43.119698397737984,58.10441139284155,42.42603618307625,46.24261511229627,47.912116962828435,50.598262108917034,41.24732764764028,48.81439507137767,40.82147536838234,48.08452679248753,44.834026803981516,43.25877566032965,40.73756925128158,52.848210385968144,42.247304659663,42.569711041125494,43.29613112342245,45.30010804349325,40.231259051516055,47.6167214546792,40.27551090779522,46.520769637479596,42.515689294498976,41.71513298544861,42.385807222822464,47.50982736029057,39.88528999333349,41.226063768649,42.047309257258455,45.99836785361256,39.67667409944599,44.934599204615985,39.57610169881152,42.77315464012322,43.66623755775729,40.80423438541643,39.59506678007402,48.16670881129169,40.4117146732259,42.21971908691754,41.320314475529294,42.16512264085883,39.43012804303349,43.33348658651525,41.17951311464104,43.7777292476035,40.96974782188915,40.305395278269465,39.489896783981976,46.49088526700535,39.5232293510494,40.26286752028689,42.31741799039103,44.063929564837586,40.900209190593316,42.48408082572814,39.35886531344107,41.435254361968695,40.443897841428935,42.401898806923974,39.42093285211834,45.851244798970136,39.40369186915243,40.020344359899774,41.73352336727891,41.00480448725317,40.645617342130066,42.05592974874141,39.29277487873842,43.91623181076297,41.30307349256339,39.791039286453184,39.350244821958114,44.358175674122435,40.47608100963196,39.81517666260545,40.20309877933841,42.15477805107928,39.35886531344107,43.5909519321395,40.688719799544835,40.698489689892185,40.16057102135583,39.76517781200432,40.19103009126227,45.255856187214086,39.341049631042964,40.44677133858991,41.038711753752786,41.982942920852395,39.287027884416446,1.0,1.0,2.0
88,3.436510956487447e-05,636.1789577007294,True,1,1.184291369037081,1.1349909535248148,94.84727343741025,0.22556017893073962,98.18095139630792,43.99961516811984,0.5264684409423535,83.2988707769009,68.06067707435871,69.10948754178585,52.25155368691916,63.35768687321226,47.13558718452401,58.11363453607655,49.27398881115668,50.25674604542165,43.05005111945871,58.056196942022495,42.40502693823161,46.18327187510769,47.668033681405156,50.442843850156805,41.22181250071797,48.76279422407554,40.71234104145846,48.05688619315114,44.708848835739964,43.17354194667494,40.62733340225845,52.81673961241111,42.09026892281536,42.51645587069649,43.30966904458306,45.1223995129292,40.17472516111245,47.39233322994566,40.19367956715029,46.338927754994195,42.31944492309106,41.62330128315585,42.27579235160997,47.47848962102675,39.78931890500971,41.15748239537742,41.91221238124778,46.02302098769687,39.68822873947456,44.74216264029132,39.61011361156104,42.65085984078299,43.54573755614525,40.743931718188186,39.53027535582589,48.04769617810249,40.30912913119895,42.05006260697752,41.19998621497742,42.097735810042394,39.37978885940426,43.23270266855062,41.06902850053417,43.585369496042546,40.905331357480094,40.24594777773949,39.40563577672859,46.29699831133473,39.49006903998805,40.262604680015166,42.11554146419915,43.890937496410146,40.942091417674696,42.29991614111268,39.336136287923175,41.41824907238286,40.41998368772329,42.268899840323485,39.36370633306912,45.69218044594548,39.496387175334,39.88466531113944,41.66121009523153,41.02767343281525,40.41768618396112,41.96735247153967,39.25285177654479,43.946077586702046,41.268911327842304,39.77151325085295,39.27180618258262,44.181571722323696,40.45731812385843,39.76634386738808,40.17357640923137,41.94552618579913,39.313735626242085,43.53195253357227,40.60837899622061,40.64399030453412,40.2574352965503,39.677889972544826,40.2264189957611,45.209130279950834,39.30339685931236,40.352207326739496,40.963917703415234,41.77436215551803,39.3097149946583,1.0,1.0,2.0
89,3.3959144279218216e-05,631.1273684501648,False,0,1.1844950774831,1.1366026369601105,94.84133115861161,0.22151480691130793,98.2207342547286,43.98587575471428,0.5259664374749513,83.42346982573612,67.96921051878559,69.21452485191863,52.08344063868143,63.2718116004235,47.12164134260451,58.13031161473088,49.27404355166395,50.17197470455261,43.11042435688328,58.08109422840301,42.281740921967554,46.250035768449365,47.69279194208373,50.499327553151915,41.24645892351275,48.78930952585343,40.766303259221104,48.10369988840244,44.742610238360946,43.12931009814863,40.56027699087189,52.81826766246029,42.18330614931182,42.40707356854666,43.17165994219819,45.16897015480585,40.14879674936332,47.436403697026925,40.18885741265345,46.36506710161101,42.36758520044639,41.556070621226425,42.26056599994277,47.58748962714968,39.68580994076745,41.18808481414714,41.83420608349787,45.99536440896214,39.64403239190774,44.80785189000486,39.60168254785819,42.713251495121185,43.516181646493266,40.698772426817754,39.532434829885254,48.07851890004864,40.34738318024437,42.03279251437892,41.17950038629925,41.973273814633586,39.33499298938393,43.14018370675595,41.03699888402438,43.64323117864195,40.83497868200418,40.24379775087991,39.343577417231806,46.358771854522566,39.4231264486222,40.24265316050018,42.134661058173805,43.88016138724354,40.88476836352191,42.338398145763584,39.27318510887916,41.47823847540562,40.35482301771254,42.254270752854325,39.31038429621999,45.717801241880565,39.516410564569206,39.86035997367442,41.63790883337626,41.01525166680974,40.42006466935646,41.87998969868658,39.292070850144505,43.911065327495926,41.23501301971557,39.68237616962829,39.250293301284806,44.19549603685581,40.38572695796492,39.712707814690816,40.179128394425845,41.982430537671334,39.348728073940535,43.521904598391856,40.43837811543194,40.63066929922454,40.19686954531147,39.641170915958455,40.1253326465791,45.17183163075514,39.25086559647466,40.414341717457866,40.95973903339342,41.85080264400378,39.24857641571523,1.0,1.0,2.0
90,3.35504499818863e-05,632.5121262073517,True,1,1.1801222191345713,1.134750768594331,95.18467380048325,0.27899464506601496,98.14060522379474,44.169410884823385,0.5239154201378229,83.5461972155103,68.30169140490162,69.30732942124035,52.310436083304566,63.50822690139224,47.41571740881372,58.11356575768036,49.3349441951444,50.33713036474514,43.19986192613048,58.260844551835234,42.42722356460706,46.39109423541595,47.986422736163846,50.635715107582556,41.328385686342195,49.0202508341963,40.85030491312852,48.147508917270734,44.91197790818088,43.34138764238868,40.84800368196985,52.99102519848119,42.24254976412381,42.55206535496491,43.386261649982735,45.38488091128754,40.25198481187435,47.71832930617881,40.34000690369348,46.48199286618341,42.518122195374524,41.7121159820504,42.392705097227015,47.73501323207916,39.91945690944655,41.32378322402485,42.03428834426418,46.16902542860431,39.790012656771374,45.03394315959038,39.799792889195714,42.83799332642964,43.74410309515591,40.871015993556554,39.715222644114604,48.17627430675412,40.520078241859395,42.32424347025659,41.35197330571856,42.213209066850766,39.520768611207,43.39431595903809,41.25417098147509,43.82004372339202,41.065470026464155,40.378552525601194,39.60936601081579,46.593602577378896,39.62087216660913,40.42917961109194,42.390979173858014,44.087561845587395,41.0717984121505,42.519848118743525,39.500632838568634,41.612012426648256,40.5482683235531,42.4513864917731,39.489126682775286,46.011391094235414,39.4994822229893,40.09837763203314,41.785755379127835,41.210447589460365,40.6190311816822,42.108503049131286,39.448279829708895,44.039235991255325,41.3830399263606,39.95455068461627,39.4022552065355,44.48855137498562,40.555172017029115,39.92348406397422,40.35956736854217,42.27936946266252,39.47359337245426,43.797031411805314,40.65354964906225,40.83707283396617,40.378552525601194,39.8337360487861,40.36014267633184,45.35093775169716,39.37636635600046,40.62881141410655,41.130479806696584,42.14819928661834,39.392474974111146,1.0,1.0,2.0
91,3.31391511651208e-05,633.4168813228607,True,0,1.1813246727805535,1.1328853937744123,94.80787588126373,0.24183298728208527,98.19606895996503,44.24966934639846,0.5240000924561715,83.38566285983737,68.29923288364444,69.39757789048753,52.59577453449723,63.62580363201417,47.424352206465855,58.292792326536244,49.537084957848855,50.60552737811821,43.277668518326834,58.32154481362638,42.508827013536674,46.47149478429885,48.08450931005532,50.93675602939655,41.458786185005,49.07014456750509,40.97401925266536,48.37548447940747,44.96428941103405,43.2914697121301,40.92974042254655,53.0420131341361,42.34033743918849,42.65028925002013,43.54449159852327,45.447906243890095,40.3581409791947,47.806760284764636,40.48120162394047,46.78777214229031,42.53872960011041,41.80554117931201,42.50307651611864,47.77110720077287,40.05048936733027,41.33285029155022,42.08156505537729,46.36223533335633,39.88890038988372,44.864230755960385,39.85209720640835,42.88950994261004,43.90332263740814,40.96711865576373,39.791141933777276,48.441615199714775,40.58873592565757,42.220152043151735,41.36332792786576,42.209226098057485,39.57434818111767,43.48296127615039,41.348951684320696,43.928624826047454,41.08442880309147,40.53640639915353,39.64162900090858,46.726241819917426,39.74283775546585,40.51282935973962,42.39151686620893,44.34266064014537,41.12008188708323,42.52032800837273,39.59274977285535,41.606573968648284,40.58528562720675,42.580708231262,39.57319808163406,46.04250767691405,39.68820802999459,40.1436474255023,41.80266593060299,41.240842332861796,40.67556843666977,42.11146764195103,39.50189191365053,44.265028925002014,41.49731451770578,40.04473886991225,39.48981586907267,44.44041909625183,40.6163383132641,39.99528459211722,40.430022196920035,42.246029281532856,39.5593968878308,43.831441419682804,40.74227420671888,40.88028614475152,40.432897445629045,39.955606159932834,40.3788427698996,45.459982288467955,39.49959171468332,40.66061714338291,41.16148546849303,42.09651634866416,39.471414277334986,1.0,1.0,2.0
92,3.2725373114525654e-05,631.0321719646454,True,0,1.1782406868372952,1.12229920994833,95.29862059822113,0.2549685814721876,98.19461497224479,44.45132896397877,0.5204642022308288,83.43737930954975,68.31065073408615,69.45775041647212,52.65936903753149,63.56719179621976,47.52797136285818,58.519376761720295,49.83946368766608,50.737544745534095,43.526956842536066,58.3493293213666,42.78739458499778,46.69329782512206,48.30269597246961,51.00327989808682,41.59533320651829,49.311451974567824,41.11343605351595,48.482542756843685,45.215326174047874,43.54540266657444,41.09960168548717,53.239259630737656,42.52800018445824,42.96608850536946,43.70968578691615,45.68972971103464,40.55429701235293,48.01966785988091,40.70762792467187,46.949810065655605,42.8312034170889,42.098558343565,42.80238181702896,48.02024429188211,40.2378358436947,41.54979507842357,42.40983162421245,46.39931750451058,40.10929150742732,45.320236798266095,40.00438088320911,43.0600469215649,44.08033156368709,41.156668453605874,39.94212622707962,48.537303796957595,40.79870418086131,42.53376450447023,41.58611029449911,42.426548152247214,39.78130169874511,43.69239282688018,41.525584934373214,44.23539177200961,41.33939739798594,40.65920763657115,39.83029841884702,46.84835803344459,39.91618678702567,40.79466915685291,42.59717202460212,44.43656654042806,41.403381350119034,42.7176463128527,39.79801822677988,41.83801107902306,40.7998570448637,42.766066600953415,39.77899597074031,46.311123408327134,39.856237858900975,40.4050011240424,42.10951055158778,41.39185271009506,40.93935358915385,42.434618200264005,39.711553426600034,44.38411122831895,41.68756232671013,40.230918659680306,39.6729324825197,44.78242574114745,40.87536963702077,40.20152062761916,40.59407082043567,42.496872856393495,39.72308206662401,44.07860226768349,40.96471659720661,41.12323539753633,40.66208979657714,40.08046990736738,40.60271730045365,45.66321383897948,39.753632962687554,40.92148419711668,41.35207890201232,42.310108888005026,39.702330514580844,1.0,1.0,2.0
93,3.230924187090341e-05,629.7758469581604,False,0,1.1768917989855807,1.1256109717561147,95.06484814917383,0.31166030504383735,98.17917474383827,44.46923174559217,0.5206929272836524,83.60276470045233,68.24402289301209,69.66502815471245,52.54257823317641,63.70119080587096,47.65415858949506,58.649496907597154,49.873649958460256,50.60174928459337,43.605187851933906,58.57334071817595,42.846510661866525,46.870096002953936,48.257061755746335,50.96233730268624,41.62397304532447,49.45190621249885,41.12203452413921,48.54322440690483,45.20966029723992,43.57749469214438,41.0210698790732,53.28394719837534,42.50438475030001,42.91805132465614,43.76442352072372,45.7877550078464,40.57278685498015,47.95647558386412,40.64605834025662,46.783554878611646,42.8545878334718,41.88532724083818,42.73631496353734,48.0262854241669,40.18854426290039,41.569740607403304,42.38495799870765,46.42238991968984,40.0852718545186,45.307163297332224,39.960652635465706,43.161520354472444,44.074240745869105,41.1658820271393,39.91334348749192,48.557647927628544,40.87221914520447,42.469768300563096,41.580702483153324,42.509000276931594,39.80084002584695,43.714229668605185,41.559355672482226,44.30674789993538,41.39146589125819,40.64605834025662,39.83141788978122,46.902981630204,39.93353641650512,40.718175943875195,42.672274531524046,44.42386688821195,41.42319763685037,42.769200590787406,39.81872519154436,41.82878703960122,40.809332594849074,42.72477614695836,39.83141788978122,46.29430905566325,39.892573617649774,40.31777900858488,42.1016800516939,41.51608511031108,40.9616449736915,42.41899750761562,39.75006923289948,44.29636296501431,41.78147789162743,40.246815286624205,39.68602880088618,44.725606941752055,40.85548786116496,40.18450567709776,40.67894396750669,42.46342195144466,39.813532724083814,44.078856272500694,41.04703221637589,41.093187482691775,40.68355949413828,40.11758054093973,40.65355857103295,45.739868919043666,39.74660758792578,40.92991322809932,41.50223853041632,42.380342472076066,39.7171836056494,1.0,1.0,2.0
94,3.1890884191862056e-05,636.5095009803772,False,1,1.1771946851691328,1.1258992652676574,94.89283061883626,0.2327288032814101,98.24752298542865,44.50899554972164,0.5211010806010961,83.59039016217896,68.4156893901449,69.48421676828039,52.48392315353748,63.79096933165225,47.693972837757705,58.680345659395385,49.83620903066835,50.672147475201065,43.554580677847056,58.44602958024606,42.872933902139934,46.71986274950057,48.17699787561098,51.107388152932984,41.701929221575504,49.34569969544667,41.26265853756829,48.532789858201355,45.29036195213504,43.68987374566055,41.11527545092892,53.227747168920594,42.59486346914454,43.00880268513561,43.87525403432414,45.69969544666863,40.65412758999867,47.93519749909325,40.620736109431945,46.84306579848817,42.923021122990036,42.051964052344026,42.84414814303068,47.90756317034837,40.27070127866342,41.65875058291162,42.48950759080468,46.58629682723363,40.17282969769196,45.366356356183466,40.054232370161834,43.17057865132961,44.11129725902001,41.25171994910678,40.10374387582975,48.615692844436,40.83375072684042,42.51829334991393,41.70077779121113,42.66394929100675,39.82452201246999,43.762413858615865,41.614420513883374,44.22701601063921,41.430191655584146,40.78999637299435,39.89245640396783,46.892577304156084,39.89706212542531,40.722637696678696,42.708279360035,44.4319706154971,41.36974156145472,42.875812478050854,39.77846479789518,41.86428090295169,40.84181073939101,42.78254661853688,39.86309492967639,46.29786352095891,39.88094210032413,40.42384151712465,42.16192565214138,41.56548472339764,40.96443807319643,42.52635336246452,39.80149340518258,44.45269636205577,41.75834930942964,40.330575657610666,39.77155621570896,44.81885121792547,40.79345066408746,40.22637120963517,40.70076051975567,42.58622774141177,39.82452201246999,44.1504458914086,41.1083668687427,41.17514982987616,40.70651767157752,40.22406834890643,40.71630482967466,45.707755459219214,39.736437589595674,40.98055809829761,41.494096040806696,42.448056097687356,39.777889082713,1.0,1.0,2.0
95,3.1470427513203334e-05,633.6540062427521,False,2,1.1752634471977736,1.1257905059421438,94.70473120755152,0.230306659915223,98.21169563715897,44.61280073673305,0.5198438308083553,83.4545873143778,68.41487279843444,69.54011741682974,52.754115344768046,63.84079659260965,47.515252676413034,58.68711868308968,49.71336479797399,50.85184758835041,43.63761943133418,58.71359502705191,42.902613100034536,46.753770001151146,48.42293081616208,51.23575457580293,41.799815816737656,49.32024864740417,41.29388741798089,48.67733394727754,45.282606193162195,43.77748359617819,41.27374237366179,53.46955220444342,42.84045124899275,43.025785656728445,43.936917232646486,45.756878093703236,40.71313456889605,48.18176585702774,40.81961551743985,47.08472430067918,43.11730171520663,42.225164038218026,42.89513065500173,48.09600552549787,40.42707493956487,41.75031656498216,42.51755496719235,46.63405088062622,40.277426038908715,45.44664441118913,40.183032116956376,43.2911246690457,44.23391274317947,41.36756072291931,40.146195464487164,48.770001151145394,40.98710717163578,42.800161160354556,41.805571543685964,42.7092206745712,39.99366870035686,43.76194313341775,41.68815471394037,44.24081961551744,41.494762288477034,40.755151375618745,40.02532519857258,47.134799125129504,40.08230689536089,40.89904454932658,42.783469552204444,44.582709796247265,41.50166916081501,42.981466559226426,39.997697709220674,42.0191090134684,41.013583515598015,42.930240589386436,40.029929780131226,46.4354783009094,40.039714515943366,40.57327040405203,42.322435823644525,41.594911937377695,41.12812248186946,42.597559571773914,39.934384712789225,44.594221250143896,41.80960055254979,40.40577874985611,39.88085645216991,44.90618165074249,40.994014043973756,40.32174513641073,40.76608725682054,42.60446644411189,39.87222286174744,44.169448601358354,41.146540808104064,41.242085875446065,40.81558650857603,40.34649476228848,40.67802463451134,45.86220789685737,39.83999079083688,41.09761712904339,41.58455162887073,42.56935650972718,39.85840911707149,1.0,1.0,2.0
96,3.104799991010461e-05,634.4198825359344,False,3,1.17307435311095,1.1227094913389408,94.90174459336848,0.22519319711487104,98.16984230897334,44.69567814032549,0.5198097587395047,83.56590749865049,68.47270555536413,69.57413086173035,52.87989984954461,63.93033111670054,47.86146619347873,58.810253936533094,50.068910863797676,50.89813825816306,43.82041828894325,58.74536287312362,43.07790373152328,46.974238822083635,48.55516888904202,51.2737024658604,41.96212199519921,49.502693266260096,41.36489450895267,48.82334700065466,45.45073447495665,43.88071529476622,41.229369810150565,53.60576094821349,42.71669595378378,43.25247791981072,43.850279663255584,45.926793692358935,40.77340959468927,48.31800066613835,40.82222145654596,47.156852611147485,43.15829973928723,42.25901296672754,43.08020076031653,48.26574326109178,40.421964189321116,41.807072551654436,42.6351514316232,46.89499132871631,40.278399889742616,45.48920970724368,40.25600385900837,43.38800261861282,44.29820027794049,41.32699353386395,40.18077616602924,48.88479252087425,41.024934247550796,42.669606863522034,41.8673695574774,42.824082049868494,39.98495446140418,43.819844031744935,41.7892705785067,44.50148732614363,41.59459738827826,40.92041943745765,40.05041978201197,47.22691198934179,40.10669698744674,40.992201587246896,42.898161228450995,44.67089319964626,41.64340925013495,43.08766610389461,39.95164754390196,42.0643397764991,41.02780553354236,43.01818098289862,40.02630097968278,46.61015975835257,40.08946927149732,40.62812252351583,42.39453766552963,41.73414188746856,41.144379744800105,42.63744846041645,39.91489508320987,44.74210109223719,41.91273587614421,40.45871665001321,39.918340626399754,44.982140601132436,41.08178571018388,40.4173701317346,40.83140957171898,42.70750783861076,40.01194454972493,44.258002274058505,41.25004306928987,41.23396386773708,40.83428085771055,40.34501372474704,40.885389748360495,45.93081349274713,39.93499408515086,41.082359967382196,41.65891419448943,42.53867622230645,39.86723173574981,1.0,1.0,2.0
97,3.062373005810596e-05,631.4776468276978,False,4,1.17176855014866,1.1303847778384706,94.59780247639131,0.32974223340355563,98.19254547444962,44.490029327202855,0.5216522586984046,83.43099464735334,68.22694299921064,69.42019716638146,52.683525487010186,63.63196377024528,47.63394580517288,58.64115372870321,49.90867658836476,50.71935192067251,43.7459307785825,58.4988390115177,42.879942843643946,46.68441279334405,48.366261617086984,51.155514839334174,41.595077178365855,49.335384509014226,41.23612143420969,48.63936759257659,45.23706635783797,43.67967089001435,41.139900552549854,53.35937635040534,42.677129967331,42.958302364037586,43.732102627924796,45.628863959806175,40.60117884984356,47.966973766845854,40.66052466308287,46.899901474426564,42.833272835174206,41.99724589332734,42.7779602325434,48.12311663468907,40.23185199269413,41.618124096128696,42.41439510483467,46.63140488248953,40.13851197575464,45.299293035797625,40.057271590640646,43.209513767652496,44.16596085481018,41.205008095229864,39.893638474524515,48.667023893891994,40.85411877229069,42.62815526708496,41.5743349523793,42.5601668596846,39.80778870585795,43.74881164330285,41.67458904464764,44.26218173647002,41.22863118593677,40.71583726571368,39.80029845758503,46.971923092435425,39.89709551218894,40.72217516809846,42.70881947925489,44.53644005784776,41.41588739275981,42.84306777522341,39.745562027898295,41.78982363346182,40.84490000518556,42.74915158533986,39.832564142452995,46.38825990009161,39.93166588883319,40.3966374546984,42.17989271659782,41.496551604929735,40.96013459399973,42.40805720244989,39.78531796103918,44.51627400480528,41.69014571413756,40.22148087970085,39.67123571811315,44.70813959518089,40.86794692294839,40.18114877361589,40.60751675222835,42.61029390581877,39.792808209312106,44.07377318375884,41.035037076728955,41.05866016743585,40.67665750551686,40.05784776358472,40.595993293346936,45.71644224730495,39.74498585495422,40.879470381829805,41.4735046871669,42.413242758946524,39.71329634303032,1.0,1.0,2.0
98,3.019774719391427e-05,629.1707034111023,False,5,1.1706826268116541,1.1235227778432533,95.0759087360111,0.21837552361275853,98.18917902894653,44.64552210751569,0.5195608596307713,83.58404904427287,68.53763627425464,69.69723258436714,52.85387929788033,63.85298285185507,47.76611434024464,58.736300280500856,50.037303721696894,50.8788062809057,43.95592955669298,58.70796101905671,43.047338133657206,46.855209508111386,48.33116451230444,51.19747838408375,41.8842717098985,49.45895144732656,41.38978051531188,48.73890286573552,45.42610103814233,43.828113704057145,41.33830716289292,53.449582140481766,42.75758364419768,43.089557849686244,43.925855238425726,45.738989618576674,40.773835343107486,48.182527977791274,40.84323761603193,47.03392036089182,43.09649807697869,42.14973540383448,42.86226540585871,48.22243428472282,40.459790058124405,41.77843324368873,42.60085017784333,46.64468928024059,40.271247216679676,45.45444029958648,40.24290795523554,43.30643995257512,44.2225499551777,41.37937017437321,40.182759318701024,48.678754229201004,41.01963505971487,42.747751655533385,41.81660449379717,42.70495358722998,40.00636187501808,43.870333420086176,41.68127006159452,44.317399728174436,41.50660767473468,40.85943147971429,40.04395477285214,47.059367860964116,40.12376738671525,40.83340562736763,42.81599722390908,44.530233365142706,41.50313756108846,42.97793586073277,39.964720511263415,42.05488563083774,41.04797432115902,42.837396258060785,39.98033602267141,46.43359070009543,40.12261068216651,40.57025534252913,42.279286313293426,41.696307220728144,41.09424250310864,42.59506665509962,39.93811630664237,44.43596194442035,41.94499869870738,40.36494028512767,39.87623261328475,44.85526734333883,41.02252682108672,40.39038778519996,40.82877880917267,42.69454324629132,39.95373181805037,44.25088921662185,41.18041699198982,41.25271102628611,40.87042017292733,40.350481478268414,40.78251062722304,45.83846620976837,39.97744426129955,41.10754460541916,41.647725629681034,42.56325728000925,39.877967670107864,1.0,1.0,2.0
99,2.977018107603658e-05,635.0005090236664,True,6,1.1698798668735169,1.1204625457629336,95.31665164852939,0.2597910600437513,98.18396062937548,44.74210970171669,0.5193993458231614,83.64640373373999,68.54046810378688,69.6419907118597,52.79337353573161,63.84730020101199,47.74323606201335,58.83470807051593,50.05776206649569,51.02296619763869,43.92689632864305,58.68510431829209,43.19274046348282,46.91146230447541,48.507428201751345,51.38744483722649,42.127030336637326,49.43450936900719,41.44254984866338,48.81356715417851,45.42293385088145,44.025669462350685,41.44717081398304,53.507890298283314,42.86927289110695,43.30479887248446,43.914766294678955,45.88387514151706,40.835470529793675,48.24692128185578,40.93482128416626,47.221644601557266,43.126891707677736,42.45569649499781,42.98941798941799,48.188003974030174,40.51662392273746,41.81280469490076,42.70580624292415,46.81846537741734,40.451930408262285,45.44661629814468,40.26304845082137,43.404149626857055,44.282710658256505,41.45294702063261,40.30059379404358,48.81703287816825,41.027240590559366,42.85598761581294,41.95547699914512,42.87562671842148,40.12788521522146,43.89223908874564,41.770060765693955,44.4450220651094,41.5563411196599,41.02781821122433,40.1688962824334,47.14655391511287,40.16023197245905,40.955038007439754,42.90566299299924,44.68646750306139,41.62161225480003,43.084725399135884,40.1648529377787,42.2506411589381,41.14565282687553,43.002703264712,40.1313509392112,46.52907742427393,40.20413114299577,40.66853815762113,42.48457752824565,41.806450867586236,41.26637554585153,42.68270141632587,40.04644070146254,44.73267715625794,41.932949793211804,40.551858783299835,40.005429634250596,44.96199256024583,41.15373951618493,40.413229823710175,40.94348559414062,42.805156997296734,40.1059356299531,44.2613386936531,41.276772717820755,41.46680991659157,40.838936253783416,40.46348282156143,40.88456828631501,45.9959335505187,40.0227582541993,41.124858482937086,41.734248284466624,42.683279036990825,40.00023104826598,1.0,1.0,2.0
100,2.934116194525431e-05,632.9950013160706,True,0,1.1694448432241267,1.1192425844694323,95.2806372407751,0.2952587015642639,98.29969221547222,44.73138018882062,0.5187236052245006,83.54908990305364,68.59560340753208,69.58927480432051,52.90205074410079,63.91658693471971,47.87432708158019,58.8179690832171,50.08299807490576,50.99770602542969,43.89848874338609,58.76090790671938,43.03104358551684,46.979215898742346,48.56021395059309,51.39021775467152,41.95725599142353,49.46742901935469,41.4223795086975,48.81324280395163,45.51118744884668,43.96073729956541,41.278862004172964,53.66113730417642,42.84660341905958,43.1849358494046,43.91116900483002,45.90369917808851,40.783755432339284,48.236867283772725,40.911134422298815,47.25068876874661,43.1330620525885,42.329594577459105,43.100785023458485,48.23513815721219,40.416027850465134,41.89731293732493,42.62181696618981,46.893335946235695,40.28230872978363,45.60398390759548,40.25983008449665,43.42586081683938,44.42183771570854,41.38779697748677,40.22409480224556,48.901428258539006,40.94686970454991,42.84602704353941,41.9226734602128,42.83104128001475,40.086341052922805,43.913474506910745,41.78722521297075,44.433365226112116,41.61258343035655,40.98894511752297,40.09325755916495,47.19593309432962,40.146860482541584,40.96473734567546,42.99300280118503,44.69215783467245,41.580882776746705,43.11115978282171,40.03734913370759,42.12671039435613,41.14917751213271,43.08464650889348,40.08807017948334,46.56826015285479,40.15089511118284,40.60565539660399,42.48463959238723,41.773968576006645,41.28750763697564,42.66101050156198,39.92841416039378,44.74345525596837,41.94054110133835,40.49729679881036,39.94512905047897,44.95152681875295,41.1601286470161,40.40565309110192,40.875399140047726,42.807986259207595,40.03562000714705,44.372269420973154,41.269063620329916,41.38088047124462,40.89153765461273,40.395278331738695,40.835052853635204,45.90369917808851,39.960114814003624,41.170503406379325,41.67079735789462,42.70884966973683,39.943399923918435,1.0,1.0,2.0
