epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
93,3.230924187090341e-05,323.4938213825226,False,0,1.6381780066043052,1.61330666447685,92.06885475341005,0.3732034239255707,97.29663068292626,24.482333168901786,0.7422829404976371,62.21363099266941,44.35980681205474,41.981667794743544,33.75397216900504,34.282256306714544,29.3584875357065,31.877158164026202,28.24226502541041,28.12467735089309,25.518246165494613,28.26348816666475,24.65956934231206,25.81709093829228,25.791279009739704,27.40366414665764,23.970104050751985,26.082093404765455,23.550803611375603,25.888790739827233,24.991682823021947,24.53796647890879,23.394211244823275,26.366598217256133,24.10317888240085,24.02516949833083,24.415216418680952,24.723812364487372,22.799389691289335,25.017494751574525,22.696141977079005,25.589945967029564,23.56743796533171,23.30014110520942,23.756151842971697,24.77314182794342,22.4489210613865,22.931890924525923,23.13322396723606,24.36129816792667,22.25561839644828,24.001078365015086,22.160974658422145,23.29842030997258,23.605295460542163,22.540123208938958,22.0835388727644,24.49150500751414,22.674918835824663,23.220984524314837,22.556757562895065,22.93475891658732,21.85811469673852,23.37184090674437,22.82061283254368,23.476809416191536,22.372632472553317,22.2212024917115,21.775516525370257,23.808349298489144,21.775516525370257,22.181050602851933,23.04833140221868,24.240842501347956,22.686964402482534,22.918124562631213,21.761750163475547,22.515458477210935,22.121969966387134,23.092498479964206,21.675136803221328,23.71083756840161,21.809932430107036,22.018722252176808,22.689258796131654,22.312404639263956,22.486204958184675,22.6232949787195,21.694065550826554,23.360942536911057,22.83380559602611,21.952184836352373,21.6590760476775,23.249664444928815,22.25332400279916,21.934976883983985,21.96939278872076,22.731705078640342,21.63211692230036,23.13322396723606,22.49079374548291,22.132868336220447,21.93038809668575,21.890809806238458,22.10017322672051,23.434936732095128,21.626954536589842,22.25447119962372,22.43630189631635,22.686964402482534,21.5747570810724,1.0,1.0,2.0
94,3.1890884191862056e-05,328.3607585430145,True,1,1.6362119520654772,1.590426645539831,93.1062841105801,0.28185424676458143,97.30335915529407,24.64655544245268,0.7365995122334454,62.046318501521135,44.74445460453293,41.725183025367635,33.77673493095932,34.56807163437484,29.53365193837235,31.95309489714348,28.569210331084694,28.34837218129432,25.724768953836772,28.65777563074021,24.981165496339493,26.01346882673982,25.948482600369218,27.55646037853039,23.990844418373275,26.216478896729413,23.726298718103553,25.692563390325677,24.9213551641046,24.301398066515993,23.1828298338538,26.24293346675638,24.02995117406532,23.85052017736064,24.398014757049282,24.634955688595205,22.832019231322214,25.103661657551342,22.823967840444435,25.660357826814582,23.6176049412536,23.445650236078283,23.928733688744728,25.038100331832325,22.470281741170787,23.216760695410134,23.27772122634185,24.570544561573012,22.443252071795403,24.28011939062473,22.330532599506565,23.464628514575896,23.851095276709053,22.74402903101511,22.14995140410506,24.69074032539121,22.849847311122996,23.453126527607644,22.792912475630164,23.155800164478414,22.05563511096542,23.771156467279724,23.09829022963717,23.783808652944796,22.592202803034226,22.53699326558663,21.98777338785275,24.074233823893078,22.037807031164633,22.45877975420254,23.326029571608494,24.5469654882881,22.854448105910297,23.134521488587154,21.891731796667873,22.760131812770656,22.300627433389117,23.32948016769897,21.876204114260737,24.009247597522474,21.922212062133735,22.176981073480444,22.96659247885072,22.592777902382636,22.709523070110365,22.89125446420869,21.91703616799802,23.556644410321883,23.09656493159193,22.177556172828854,21.857225835763128,23.3864150031918,22.446127568537467,22.092441469263814,22.176981073480444,22.830869032625387,21.8744788162155,23.35535963837753,22.679042804644503,22.311554321008956,22.129247827562214,22.034931534422572,22.300052334040704,23.675114876094845,21.80374159636077,22.44497736984064,22.60600518739612,22.90505684857059,21.785913516559987,1.0,1.0,2.0
95,3.1470427513203334e-05,328.9554240703583,False,0,1.6363898487235475,1.6248849863500894,92.57577595618946,0.3720656265128356,97.31440884067264,23.517078834722632,0.7507220817528171,62.27521388258265,44.68282989330422,41.69107325442351,33.57479969267918,34.189441334650425,28.86967170973202,31.280291608177507,27.706820558145445,27.755922569017212,24.9236030477907,27.732238069655534,23.996441548388585,24.97963710725612,24.998700240888688,26.32214385156173,22.750405813678086,24.88316609766101,22.459259772744343,24.646321104044272,23.779815029836694,23.319411469074396,22.15193895175872,25.12636546915527,23.000537233766007,22.894245821996545,23.336163919842413,23.657926508731492,21.84635114292151,24.111398020900126,21.788006400591534,24.566602545217176,22.57768226955271,22.306177032967668,22.75329416725878,23.767106274081648,21.350709668474778,22.013297979885504,22.06528834433796,23.291683274699757,21.198204599414243,22.962988637217013,21.08729182191567,22.32235181301954,22.58576965957865,21.515923493290355,20.946917837894045,23.460940794528305,21.59679739354973,22.159448671068517,21.585243979226963,21.834220057882607,20.766684574458864,22.29520128936104,21.763166559797583,22.435575273382664,21.372661155688036,21.200515282278793,20.76841758660728,22.834168067518153,20.804810841724,21.18491817294306,22.068176697918652,23.254134678150763,21.616438197898432,21.86830263013477,20.646529065502083,21.473175860296116,21.082092785470426,22.108035977332204,20.666169869850787,22.63544934116655,20.68927669849632,20.924966350680783,21.651676111582876,21.322981474100132,21.44486999520533,21.571957552755777,20.54370367802945,22.33390522734231,21.76836559624283,20.87644201052516,20.570276530971814,22.155982646771687,21.239796890976205,20.76841758660728,20.938830447868106,21.62856928293734,20.62631059043724,22.099948587306265,21.400967020778815,21.096534553373886,20.91225759492574,20.749354452974718,21.07689374902518,22.40495872542733,20.58298528672686,21.200515282278793,21.415408788682274,21.659185830892675,20.52983958084213,1.0,1.0,2.0
96,3.104799991010461e-05,327.5458960533142,False,1,1.6347327333379778,1.6025741330680803,92.93330269431837,0.3149311790845981,97.28385132417992,24.13531912449015,0.7415861161263081,62.293904750962255,44.65444935945309,41.754466593899004,33.88004825644855,34.417188487390135,29.045211696443957,31.414373527891076,27.97437812374332,27.85029011317286,25.27776181995749,28.227149997127594,24.381570632504165,25.528235767220085,25.509852358246683,26.98397196530132,23.36129143448038,25.64083414718217,23.09415752283564,25.29557074740047,24.34020796231401,23.902453036134887,22.658700522778194,25.73102774745792,23.531337967484344,23.364738323662895,23.890963405526513,24.14028838972827,22.274372378928017,24.617108059975873,22.295053714023094,25.06290572758086,23.11713678405239,22.823576722008386,23.431378181191477,24.424656747285574,21.994599873614064,22.612167518814267,22.79427816395703,23.998965933245245,21.846383638766014,23.58821163899581,21.786637559602458,23.001665996438213,23.34750387775033,22.166944332739703,21.610271729763888,24.086287125868903,22.212902855173205,22.862641466076866,22.25426552536336,22.59435859137129,21.560291836617456,23.145860860573332,22.491526397426323,23.110243005687366,22.112943068880337,21.932555868328834,21.50456712816683,23.483081518929165,21.41379904636066,21.86189464008732,22.742574826219336,23.923708852760385,22.39099212960303,22.63112540931809,21.43275693686448,22.185327741713103,21.846383638766014,22.823576722008386,21.44137415982076,23.437122996495663,21.418969380134428,21.683805365657495,22.419716206123972,22.047452174412594,22.18762566783478,22.361693571551676,21.340265410467055,23.02809214683748,22.59723099902338,21.582696616303785,21.375883265353018,22.857471132303097,21.96242890791061,21.558568392026196,21.6229103234331,22.365140460734185,21.325903372206582,22.810363646808753,22.127305107140806,21.73321077727351,21.592462802320906,21.47526857011547,21.735508703395187,23.063710001723443,21.26558281151261,21.883150456712816,22.0721548802206,22.384672832768427,21.23226288274832,1.0,1.0,2.0
97,3.062373005810596e-05,327.42735385894775,False,2,1.6335895020877058,1.5958835905172772,93.1415025402908,0.3724104288197102,97.25257337499065,24.610521349374853,0.7383580487460002,62.09874625285531,45.207394749106726,41.80173648870247,33.9679744992779,34.73322631315485,29.34539324161819,31.614681327280366,28.329276923342483,28.240093441274116,25.467350214903423,28.48405341802887,24.716482833618144,25.862059045218906,25.835016311946557,27.217072595354402,23.857444519243494,26.160104488518343,23.589894073038394,25.96159931875327,25.070339875373275,24.659520480555123,23.441446728692338,26.574951524462165,24.33558305859067,24.249851840344306,24.624422465031444,24.92764630406389,23.066300726701535,25.349397867651714,22.90461970437114,25.672184535008828,23.765384150656793,23.36952456573398,23.890816402856174,24.955839791943568,22.412096732432293,23.055943935235533,23.244667690838266,24.44835701010938,22.385629376463616,24.07781402654791,22.21129005345255,23.415554750027333,23.77171330099713,22.673318028297057,22.112900534525515,24.61233954165444,22.691730102014397,23.322919004136963,22.730280381360078,23.08183591390054,21.9811391319858,23.569180490106387,23.00588610981651,23.561125207855053,22.593915960391026,22.31485796811259,21.939711966121784,23.940298850971526,21.965028567483127,22.311981081594258,23.237187785890598,24.4149851264967,22.761926133061756,23.035230352303522,21.871817444289093,22.685976328977727,22.26882778381924,23.21072042992192,21.86318678473409,23.86549980149483,21.841897824498417,22.12843572172452,22.84362971018245,22.481717386175983,22.634767748951376,22.80910707196244,21.8039229224564,23.444323615210674,23.026024315444854,22.109448270703513,21.82406112808474,23.28839636591695,22.431084183453297,22.059390445284496,22.142244777012525,22.783790470601097,21.82060886426274,23.317740608403962,22.62498633478904,22.21704382648922,22.100242233844845,21.92187526970811,22.29471976248425,23.574934263143057,21.79471688559773,22.400589186358953,22.66526274604572,22.898290554030805,21.774578679969387,1.0,1.0,2.0
98,3.019774719391427e-05,324.76588773727417,True,3,1.6330175764975883,1.5889962999035232,92.58450152171909,0.3440781973166999,97.24188416489902,25.06863875311261,0.7331405744494326,62.408927418611086,45.11954717329152,41.86110854929447,34.06056903071106,34.88022226321129,29.405492022502997,31.91114082818408,28.63656275938393,28.444618647975652,25.8703772018814,28.76452550032279,25.072627501613944,26.02831319745458,26.22256294383473,27.779442958590796,24.286982384948814,26.668126902148853,24.227035875680162,26.412201420271142,25.534907313474132,25.148713455685694,23.984367794890712,27.057779212395094,24.795951304989394,24.695079774970026,25.149289864428663,25.247855759476163,23.443119985243936,25.802937378954166,23.2575163700083,26.161463617080145,24.174582680070092,23.86735682006825,24.399958498570506,25.430577330996957,22.992368348243104,23.632758461680346,23.66100249008577,24.959651387992253,22.84365489255741,24.635709674444342,22.786014018260627,24.025869224384394,24.321566909526883,23.224661071659135,22.705893202988104,25.182721571520794,23.22120261920133,23.90828184081896,23.175089919763902,23.59759752835931,22.52547726643918,24.165936548925572,23.480586553536845,24.060453748962466,23.029258507793045,22.84365489255741,22.43498109379323,24.5325325094531,22.50069169049156,22.8384672138707,23.754957115189523,25.01268099234529,23.293830120815272,23.598750345845247,22.37676381075348,23.113414184266347,22.78543760951766,23.78262473485198,22.339297242460574,24.374020105136953,22.385986350640966,22.569860739647698,23.338790002766764,22.990062713271232,23.180277598450612,23.252328691321587,22.245919026099788,23.988979064834457,23.50594853822743,22.553144886101634,22.27128101079037,23.798764179655077,22.884579913308126,22.502420916720464,22.575624827077377,23.337637185280826,22.301254265424696,23.823549755602695,23.12090749792493,22.760075624827078,22.53239417135479,22.41653601401826,22.71223369916075,24.098496725998338,22.24764825232869,22.83097390021212,23.108802914322606,23.364728396200313,22.2349672599834,1.0,1.0,2.0
99,2.977018107603658e-05,324.9532883167267,False,0,1.6310019704513794,1.6342454654651415,92.54760360277614,0.39473333965572155,97.31054713287676,23.57012382390255,0.7552410752726101,62.16683218617788,45.11162521024805,41.89461477964856,34.03750882611266,34.47264335616163,29.26538039828013,31.551845877416056,28.152285604394972,27.780871302361092,25.046642058794827,28.061584739292417,24.202205523567873,25.182119300340418,25.25559848219565,26.58224214834758,23.12814654504331,25.26822771657702,22.776250150689727,24.83137101820332,24.155132922691863,23.53802260632954,22.497258882083134,25.53114541415278,23.280271413727977,23.098869683522867,23.605187170994093,23.836531782616433,22.004718741209768,24.25903707828403,21.914591932215455,24.61897025815303,22.531702248577776,22.32102365685222,22.80093456334422,23.778552115683787,21.283704269255278,21.93640606432873,22.02940315386426,23.256735113289974,21.188985011395015,22.95478160035362,21.119524222297485,22.244100138347523,22.594848420484617,21.510456432011665,20.928363538252228,23.44789579733523,21.490364468223124,22.14651059994604,21.500697478171517,21.806095327757337,20.807237699412738,22.426075924660875,21.656840739613887,22.395650950923944,21.372108909924854,21.214817536265997,20.740647190856436,22.78658316063812,20.720555227067894,21.201040189668138,22.01964420002411,23.202773839115036,21.569010155052553,21.807817496082066,20.662001504027003,21.47945740216649,21.077044070287428,21.959942364766732,20.594836939362455,22.656846480174973,20.682093467815545,20.866365478561875,21.62871199030993,21.2670566421162,21.385886256522713,21.55121441569699,20.583355817197575,22.193583200822047,21.790595812834745,20.8158485410364,20.559245460651322,22.09656771852881,21.11722799786451,20.795756577247857,20.887605554566903,21.555806864562943,20.545468114053467,22.036291827163186,21.34972072170334,21.047767208766984,20.807811755520987,20.711370329335992,20.99265782237556,22.369244369944717,20.4702667638735,21.126412895596417,21.30724056969328,21.633304439175884,20.508154467017604,1.0,1.0,2.0
100,2.934116194525431e-05,326.5738253593445,False,1,1.6302403530966214,1.5902952485922746,93.02402974455487,0.340026579296413,97.26882559500585,24.840759909113856,0.7349697051003871,62.18298868513461,44.89740882697207,41.81106699410158,33.834431158339264,34.6899313763742,29.490945812581764,31.866379013564067,28.425443528952744,28.186178880448004,25.682793601248537,28.462165201624934,24.65458676642721,25.935828877005346,25.939271533818363,27.532074085974617,23.963186523146128,26.19460191411719,23.64646209634849,25.89566454752014,25.192788781528996,24.6138486608065,23.66597048495559,26.655344150926076,24.388928415689335,24.30114066695738,24.925982878520117,25.112460122558584,23.20235936746919,25.584104105942025,23.19260517316564,26.113125702875767,24.076220421840215,23.76236487572009,24.25695990452365,25.292052052971016,22.877602074774504,23.43072226939937,23.567280989649078,24.6913084390994,22.614812604714142,24.446879805375136,22.566615409331895,23.68490509742719,24.12097496040945,22.995226182552617,22.4134171811526,24.979917835257396,22.97916045075853,23.61949461797985,22.97686534621652,23.32457368433132,22.315875238117098,23.944825686810034,23.217277546992264,23.958596314062106,22.8569461338964,22.599320649055564,22.247595877992243,24.285648711298798,22.222923504165614,22.65268182965734,23.5517890339905,24.788850382134907,23.008996809804685,23.303917743453216,22.15120148722774,22.96481604737096,22.570058066144913,23.480067017052626,22.13111932248514,24.221959560257968,22.17357875651236,22.407105643662067,23.0887516926396,22.81104404305616,22.874159417961486,23.05547267678043,22.080053246425376,23.789332354088728,23.26662229464552,22.34513782102775,22.06800394757981,23.617199513437836,22.675059098941958,22.333662298317687,22.37038397098988,23.041702049528357,22.070872828257325,23.605150214592275,22.871290537283972,22.599320649055564,22.302678387000526,22.20800532464254,22.518418213949644,23.90121870051181,22.0657088430378,22.630304560372725,22.821945789630718,23.077849946065044,22.014068990842535,1.0,1.0,2.0
101,2.8910820484950715e-05,328.2128803730011,False,2,1.630475893868356,1.6046921161889198,92.56646398422859,0.31236269683996604,97.37525287547352,23.948060953734533,0.7431338802760639,62.458092874785805,44.64247849483933,42.01142739250285,33.722269661247154,34.536628976520554,29.303181216438485,31.590378983684158,28.02805843214341,28.034362409953406,25.494432441415988,28.234370433197892,24.441095058254486,25.507613485927806,25.43941590780146,26.92142378204283,23.360822497177537,25.450877685637817,22.96080645068857,25.073785194821568,24.15168516788639,23.67716756546108,22.506346959476883,25.429673396640553,23.24104691878757,23.093763073590345,23.605531453983826,23.87488323313829,22.108623268555185,24.406709724745404,22.002028734677037,24.876642616036175,22.840457783406784,22.64618064908048,23.113248095912155,24.1201652788364,21.72694606660439,22.402044781166005,22.520674181772335,23.723587765698337,21.66447937739623,23.47486718664932,21.579089132515346,22.77512564973953,23.076570406835803,22.02552537924157,21.426647487291753,23.89895296659465,21.902884356392523,22.60205280441049,22.092003690692465,22.316654536285125,21.348707398004503,22.910374628208583,22.20203675792152,22.949917761744025,21.90059200082525,21.683391310826224,21.262744064231804,23.29720963018574,21.266182597582713,21.648432888425322,22.54245155966142,23.80611256612013,22.09888075739428,22.30347349177331,21.132652885789117,21.95159691219705,21.58883164367625,22.475400159318713,21.155003352570017,23.15852211836578,21.18365779716092,21.407162464969943,22.158482002143355,21.806605422567095,21.86219504507344,22.0232330236743,21.138383774707297,22.775698738631352,22.277684491641498,21.391689064890855,21.126921996870934,22.60319898219413,21.669064088530774,21.276498197635433,21.418051153914483,22.082834268423376,21.119471841277303,22.569959826468683,21.87422991180162,21.565334999111712,21.371630953677226,21.216323863994543,21.46504444304356,22.9046437392904,21.04210484088187,21.589977821459886,21.893141845231614,22.144727868739718,21.051847352042774,1.0,1.0,2.0
102,2.8479287781303395e-05,321.5301249027252,False,3,1.6266736380742883,1.59623858440186,93.17214888987134,0.3131507822442625,97.36922184774558,24.455138400059713,0.7395666187522852,62.62767771532247,44.95920628814542,41.95407908410797,34.27245950771952,34.886805344234624,29.543144876527972,31.82713341639442,28.382203492010632,28.536651183620503,25.680804276306347,28.683634860394214,24.686367838134228,25.961566065143625,25.989125504538695,27.315423525426453,23.88886656063938,25.940322330609927,23.52714891857908,25.619369692654836,24.645602834029017,24.221302298342415,22.959309636043155,25.998311984337054,23.7992983826054,23.73154809409252,24.18800130907337,24.550293106121064,22.646395167911628,25.073348299640003,22.603907698844225,25.52348580975949,23.44676722034346,23.288300443821804,23.72982562913033,24.844260459668483,22.388025423582842,22.988591540400417,23.137871837123715,24.405606049296946,22.208314912527488,24.029534532551715,22.20774075754009,23.315859883216874,23.65920456568046,22.51778445073463,21.968318127795417,24.491729297406543,22.59874030395765,23.202177195712213,22.519506915696823,22.866296528084792,21.80410980139979,23.330787912889207,22.801991169496294,23.45250877021743,22.336351474717084,22.202573362653517,21.77655036200472,23.894608110513353,21.795497476588828,22.13597138411543,23.051748589014117,24.32866928098571,22.578070724411347,22.81519673420643,21.69961359369348,22.502282266074904,22.043532431144463,23.055193518938502,21.652532884726902,23.654037170793885,21.70363267860526,21.92525650374062,22.59874030395765,22.28812245577571,22.396063593406403,22.552807904965867,21.57674442639046,23.297486923620163,22.77558004007602,21.858654525202535,21.60717464072252,23.105719157829466,22.2261137171368,21.828798465857872,21.875305019837054,22.56256853975162,21.53425695732306,23.068973238636037,22.321997600032155,22.085445745224465,21.847171425454587,21.731192118000333,21.98669108739213,23.45308292520483,21.54918498699539,22.218649702300638,22.350705349402016,22.674528762294095,21.56411301666772,1.0,1.0,2.0
103,2.8046695283354252e-05,334.19476675987244,False,4,1.6252862698613868,1.5923691165044782,92.29194970371441,0.3146642603421421,97.26781326781327,24.998057522763407,0.7335741102209746,62.51018933371875,45.434889434889435,41.971383147853736,34.27316086139616,34.7229368405839,29.571903454256393,31.93525075878017,28.594305535482007,28.446885388061858,25.896227778580723,28.751553692730162,24.92614539673363,26.137881196704726,26.229801994507877,27.873970226911403,24.31796502384738,26.4835958953606,23.922532157826275,26.05521029050441,25.277641277641276,24.782193958664546,23.65139471021824,26.678999855470444,24.54285301344125,24.223731753143518,24.84694319988438,25.021534903887844,23.217227923110276,25.440670617141205,23.186009538950717,26.087584911114327,24.04335886688828,23.794768030062148,24.230091053620466,25.39499927735222,22.894637953461483,23.536349183408007,23.636941754588815,24.893770776123716,22.849544731897673,24.539384304090188,22.75010839716722,23.84506431565255,24.22546610781905,23.112010406128054,22.60904755022402,25.105362046538517,23.198150021679435,23.932360167654284,23.211446740858506,23.466396878161582,22.4835958953606,24.00809365515248,23.460037577684638,24.053764994941464,23.011995953172423,22.783639254227488,22.426362191068073,24.371151900563664,22.50151756034109,22.782483017777135,23.694753577106518,24.96545743604567,23.180228356698944,23.429975429975432,22.363925422748952,23.12877583465819,22.739124150888856,23.63578551813846,22.309004191357133,24.39196415667004,22.376644023702845,22.606156959098136,23.281399046104926,22.890013007660066,23.101026159849688,23.133400780459603,22.2644890880185,23.98439080792022,23.520739991328227,22.56568868333574,22.28009828009828,23.73001878884232,22.874981933805465,22.492845786963432,22.498048850990028,23.233415233415233,22.259864142217083,23.73579997109409,22.980199450787687,22.674953027894205,22.557016909958087,22.362769186298596,22.70501517560341,24.06070241364359,22.247723659488365,22.835091776268246,22.988293105940162,23.337476513947102,22.224020812256107,1.0,1.0,2.0
104,2.7613174762968753e-05,332.7006845474243,False,5,1.625672079444834,1.602562362156869,92.64245190290336,0.36197303846503215,97.34151094147875,24.51686775382104,0.7406254004127627,62.55697788711912,45.364457294606574,42.07252932960091,34.08154232601986,35.0265274097407,29.648619597519126,31.957625121428286,28.611665162584572,28.492105006006746,25.824993820809215,28.798477907237412,24.98979715009973,26.095153789999483,26.09170493932897,27.568962643199153,24.10344252777762,26.393479372998947,23.809140603893752,26.092279747774054,25.25535865172931,24.808732489897743,23.57002029073811,26.606733306125737,24.274160635968066,24.203459197222525,24.52477711802542,24.846095038828313,22.884848624195985,25.196728190330575,22.78080829563548,25.62323605658414,23.586689735645596,23.326301510021786,23.76430554517707,24.807008064562485,22.29566996798317,22.911289812669928,23.063039242172543,24.244845405268695,22.172660960734834,23.88501531864506,22.032982508579018,23.326876318466873,23.644170580154164,22.461789608612932,21.90882388444051,24.43165814992154,22.469262118399044,23.183749015640537,22.54686125848561,22.85265935127119,21.8329491696892,23.380908312304925,22.760115191612396,23.440688390593834,22.38706451075179,22.178983853630776,21.73063326646395,23.823510815020892,21.723735565122922,22.148519006041237,23.05039345638066,24.250593489719552,22.54053836558967,22.868753987733587,21.613372343666473,22.472710969069556,22.059423697052956,22.976817975409695,21.672577613510295,23.69935219088239,21.662805869943842,21.878933845296057,22.663547372838003,22.292221117312653,22.40603318943962,22.53996355714458,21.553592265377564,23.280316834414933,22.776209828074794,21.805358364325087,21.53404877824465,23.103275833328542,22.203125808324376,21.728908841128693,21.8289255105736,22.612389421225377,21.562214392053846,23.113047576895,22.363497364503278,21.995619959648447,21.880083462186224,21.720286714452406,22.01113978766576,23.411373159894467,21.508182398215794,22.10425875576964,22.32498519868254,22.65435043771663,21.48633967730254,1.0,1.0,2.0
105,2.717885827469704e-05,332.05358242988586,False,6,1.6244628748438286,1.591662478252673,92.94102109137683,0.3139945258985918,97.30802138423286,25.126341539044603,0.7363525270305495,62.56668217080972,45.07743458112973,42.15806186727305,34.30320361533647,34.86881772295819,29.723739139922017,32.03443068212487,28.74468121759203,28.736642032306044,26.079691295285016,29.066248629031794,25.257971713552347,26.480502104543863,26.615445571844475,28.015986494168722,24.48620992609692,26.71306425031726,24.242163229914958,26.500600067758846,25.554273114093267,25.203994326632102,23.954475242180457,27.10181628164711,24.897356830723467,24.852567084130072,25.36535225987241,25.610547411095226,23.700092450630788,26.005041717629357,23.620849052811703,26.4466226808386,24.371938649531717,23.999264988773852,24.506307889311906,25.495127679489165,23.06499681303726,23.614532550086995,23.71444813864149,24.982342503746835,22.886412054184106,24.649290541898512,22.822098571896156,23.924041183597765,24.37710669721557,23.209127920664727,22.699788110044963,25.148294257150567,23.18328768224546,23.845946240819536,23.221186698593716,23.58467271902473,22.509718800783247,24.144544551442173,23.484757130470236,24.08654757187893,23.056957627751267,22.892728556908818,22.453444503781288,24.53501926533331,22.393724841656763,22.87952132393897,23.660470751721245,25.014499244890807,23.22635474627757,23.58237580894302,22.33228249697095,23.159744353907904,22.71184688797395,23.72421000648877,22.35467737026765,24.37079019449086,22.36673614819664,22.62284162230759,23.317656922025645,22.951299763992488,23.03226584437286,23.23037433892057,22.26394942204,24.030273274876972,23.46867875989825,22.529242536477803,22.25476178171315,23.79885958414443,22.907084244919524,22.49938270541554,22.510867255824103,23.332586837556775,22.27371128988728,23.831016325288406,23.035711209495428,22.745726311679213,22.575754965632484,22.471819784434988,22.733667533750225,24.16406828713673,22.255910236754005,22.839899625029428,23.0718875432824,23.36302089613947,22.296106163183975,1.0,1.0,2.0
106,2.6743878115548748e-05,335.03133630752563,False,7,1.6231771999830136,1.5958642322609116,93.126247648939,0.2910282849913362,97.3806584124713,24.56041217128417,0.7399622445125935,62.71130701683533,45.095946366961684,42.11485870556062,34.281642684882826,34.91282323482917,29.72202670112966,32.11693571651109,28.519668139805916,28.395624430264355,25.749166310882384,28.57043951859502,24.806434118366546,26.060717953451878,26.038217001488523,27.51693340872114,23.95024404878668,26.075141640607875,23.438491628491974,25.712818619249276,24.845666547430852,24.335068022108626,23.134440303243597,26.167453238406242,23.991784267795946,23.85793245098831,24.254295374035056,24.71066083565074,22.843658770178738,25.169911034697623,22.806734131059393,25.69377935220336,23.70677220959348,23.410798149152466,23.877548665520465,24.90797687594475,22.482489643792622,23.046167337848907,23.211751266399734,24.38641634838397,22.329598559939072,24.12217439968614,22.164014631388252,23.405605621776306,23.747735481116507,22.66365115447192,22.100550407901874,24.553154171907273,22.615764513114016,23.27983106977603,22.6676897868756,22.9590482674267,21.940159006727207,23.51695648662059,22.84135098023378,23.59715218720792,22.479027958875182,22.34344529960883,21.825346456965487,23.935820361630682,21.852462988818758,22.25863401913158,23.147133147940874,24.396801403136287,22.643457992453527,22.944624580270702,21.756112758616712,22.582878506398348,22.14266757439738,23.122901353518802,21.735342649112077,23.76965948559362,21.78092150052502,22.033047552011816,22.735769590251895,22.3734465688933,22.528645442691804,22.635380727646172,21.691494640157853,23.455800053079166,22.89846878137152,21.940159006727207,21.711687802176247,23.240021693225483,22.308251502948202,21.861117201112354,22.0226624972595,22.695960213701348,21.708226117258807,23.235983060821805,22.51364480804957,22.181323055975444,22.032470604525574,21.887656785479386,22.122474412378985,23.496763324602192,21.67072453065322,22.302482028085805,22.470950694067827,22.796349076307074,21.637838523937553,1.0,1.0,2.0
