epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
90,3.35504499818863e-05,336.12692523002625,False,1,1.3570113609489065,1.2751406393728377,93.9911466678963,0.38984576846955,97.67196560111589,38.031528467843266,0.5857570300418645,81.11807901137792,62.27996357222728,63.537067564296166,42.54844547938257,56.654985186807615,37.08658512686318,49.71238198439139,41.31324426204941,42.3109732901426,34.86287710237818,50.761986005279724,34.81791877528906,39.17887650293382,40.52128603871027,43.20841066549852,34.591397973416946,42.55651492270626,34.6847729604482,41.616424775496554,38.61689741431981,37.09234901495152,34.56142575535753,45.578521447427576,35.885967238060104,36.59780741697119,37.47103646235605,39.11950845562382,34.29167579282281,41.33168870393212,34.32222439969105,40.101674985878475,36.85314765928504,35.84389085501516,36.14188386918279,41.49077201517055,34.01155083172905,35.4628978523753,36.463508824512665,39.67111254567881,34.12740498230487,38.865320990927636,34.07380082308322,37.110217068025406,37.88546001590833,35.04443957716117,34.01443277577322,41.59740394480501,34.75163406227305,36.26465468546463,35.75743253368992,36.44794632667412,33.87494668403519,37.68891143209564,35.39488397293278,37.69755726422816,35.492293681625874,34.6202174138587,33.85823140857897,40.290730515176314,33.93719667538935,34.73837711966984,36.60991158195672,38.07912665567685,35.15741178369281,37.00473791600862,33.837481411460914,35.85368946476535,35.01043263743991,36.30673106850957,33.81096752625451,39.574855614603386,33.81961335838704,34.417904941957644,36.101536652564356,35.50670340184675,34.82829377384809,36.56034214439693,33.71932170564976,37.74136281369961,35.881932516398265,34.31530773398504,33.7562105894152,38.469918268066905,34.657106297624125,34.32164801088222,34.84789099334847,36.368404671054904,33.809238359828,37.866439185216784,34.89227293162876,35.24444649382688,34.88074515545206,34.1792799751,34.46574521309094,39.16619594913946,33.75275225656218,34.86114793595168,35.58336311342179,36.29289773709753,33.7942522507983,1.0,1.0,2.0
91,3.31391511651208e-05,340.1896221637726,False,2,1.356892705927009,1.2748525488223963,94.0889826873252,0.35385584790192975,97.71852461922983,38.088181968966445,0.5862995130427364,81.09789925819163,62.29817607796709,63.480951482186875,42.78981715024336,56.59591748025371,37.21624543161579,49.715459011799155,41.47206350840468,42.671997163169245,35.032000137266,50.891943057485854,34.871856465514774,39.39362742574767,40.76342776090549,43.2536618566371,34.66881716740161,42.59421309403294,34.67625240930435,41.697408532226056,38.83083680787907,37.05381399312526,34.48293611983323,45.572885388605776,36.09123613756341,36.631721029723806,37.57142121789263,39.36217063308225,34.346242057159856,41.55270728596513,34.45948651075537,40.19205801776451,36.85706605354518,35.782959569442305,36.30743009442757,41.57100941987955,34.069422281704156,35.458668634146065,36.56594773596884,39.73393272821903,34.132335867034996,39.080203382463125,34.06084315643177,37.177925338732464,38.149082319566695,35.028568487157045,34.043684905887,41.63907048037382,34.75518036181031,36.36634008796463,35.696024433348775,36.4853039584084,33.893836184462636,37.69610450518465,35.371733498052535,37.69381673844535,35.37287738142219,34.656806392020265,33.80747299005393,40.52721584507243,33.9264368604977,34.66652940066231,36.76040790880962,38.17081610359008,35.15897119129733,36.93828177279045,33.82520318228354,35.850448688251745,35.09262595585754,36.48587590009323,33.80632910668428,39.594378957121535,33.8177679403808,34.35596506580189,36.237081267194,35.49355707692043,34.85698598170931,36.58596569493774,33.76400542200717,37.860823710414486,35.8893407228199,34.375411083085964,33.75657018010444,38.61292702596043,34.6751085259347,34.23128177850987,34.95478800981452,36.356045137637764,33.75885794684374,38.09074426771446,34.981097327316505,35.188712158908274,34.87986364910234,34.24672420400016,34.54985329695784,39.182009002362115,33.77773202244299,34.9056010249195,35.615380655788336,36.427537848240995,33.80404133994498,1.0,1.0,2.0
92,3.2725373114525654e-05,331.843878030777,True,3,1.355139348705841,1.2731108881264266,94.22494845242403,0.3252347985130425,97.77211089477402,37.98436055160214,0.5864215279832846,81.31307039761991,62.31886555128625,63.596785958382874,42.71240760204697,56.663852370039805,37.32389108097708,49.72230358794103,41.354653066147456,42.46256698313145,35.00927569194365,50.98414230002699,34.95298975940636,39.1997059347198,40.70621614946786,43.26205696366111,34.66122186421306,42.62280958698761,34.74967118677166,41.46090712246785,38.68911211813153,36.98272940825106,34.47283629408825,45.44284967635589,35.77602793620162,36.577815301732805,37.43531425355089,39.09230318589865,34.165561050134684,41.43161546369845,34.41482732279982,39.99977026149985,36.768498256859125,35.74386454618031,36.179793350219114,41.4298924249473,34.049543107557824,35.395810718449724,36.44571566414528,39.5299550286886,34.02025144878842,38.88955895951433,33.98981109751825,36.957458173234315,37.86779698008741,34.885791248111836,33.92835604872754,41.43965631120377,34.69510829298551,36.15222473020085,35.689875998644546,36.39861927161409,33.783046447381274,37.61795636117189,35.21604034208063,37.5737316998926,35.45094795848625,34.51189183911413,33.721591398590554,40.22376529914825,33.83416326366513,34.565880386649894,36.53818541045655,37.96888192015439,35.06211554697865,36.835696768153646,33.718719667338654,35.71342419491014,34.93059025564151,36.28547306028913,33.70321231857838,39.39613235234994,33.76639040612023,34.24309779393605,36.05918063763921,35.44750188098397,34.77609111428916,36.441695240392626,33.64750073229147,37.674816639959566,35.75994624119097,34.27181510645508,33.62682426727777,38.429507612959554,34.62331501168794,34.15177674012555,34.758286380527366,36.13154826518715,33.68827931606849,37.877560866343885,34.91393421438048,35.08106897324121,34.77838849929068,34.128802890110336,34.50270229910804,39.03659159961174,33.73135528484703,34.86052001309509,35.45496838223892,36.17807031146797,33.72733486109436,1.0,1.0,2.0
93,3.230924187090341e-05,337.12264919281006,True,0,1.3533765031941491,1.2702693765044073,94.30551889553233,0.35752984193707776,97.76214466874002,38.20072414703284,0.5850146249439719,81.31849845645363,62.33861620207259,63.662393701871764,43.016169939291,56.75201120075284,37.379643549812364,50.00803332683016,41.567875873624295,42.849765312094746,35.17736438022884,51.04375867886202,35.18654532517759,39.34723481414324,40.95963827076902,43.47349575955105,34.845702743954924,42.75451300825138,34.936364575323914,41.821499477833754,38.903106602247036,37.1472508807969,34.73036712303614,45.692415391854205,36.12587075524748,36.79378450026969,37.52366962369602,39.37649907616741,34.463545910462834,41.62181392519825,34.5381410881715,40.30033166163627,36.96592721805892,36.00881370715081,36.4345800291495,41.61550202554598,34.15483663656082,35.65706875380148,36.53442280546725,39.87513914869688,34.234022286743865,39.14984449774493,34.210496115312665,37.18971275118491,38.11354533665378,35.21810482343895,34.15942710903519,41.71190194750795,34.86693367914893,36.559670404076336,35.95430184651755,36.62451082777695,33.99589152713543,37.72450279445012,35.54861884159427,37.83869079725031,35.64272352731905,34.7843051746101,34.00048199960981,40.53674099406682,34.108931911817024,34.8061099188634,36.71804170444243,38.264457119249,35.27892858372448,36.98486291701573,33.957446320162504,35.98356610854172,35.12227871053628,36.55680135877985,33.82202738216831,39.660534560519636,33.945970138976556,34.446331638683915,36.17062786187268,35.66223303533516,34.91054316765553,36.64115129049657,33.85129164419248,37.922466919907734,35.939382810975815,34.421084040074824,33.822601191227605,38.633416344377245,34.87496700597909,34.437724502794445,35.015550225506956,36.41793956642987,33.91555825883379,38.134776271847784,35.0740787495553,35.32311188129038,34.947266947450565,34.3367341083581,34.7395480679849,39.187142086599266,33.87481781562368,35.058012095894966,35.68289016146987,36.464991909292266,33.98957962748316,1.0,1.0,2.0
94,3.1890884191862056e-05,339.58504271507263,False,0,1.3522609515841366,1.2711286659984566,93.9381222837959,0.38887813291984097,97.7540297546506,38.19327301156614,0.5840207372680393,81.20559221872197,62.35254892041666,63.68909379383292,42.7556393570788,56.755156476350344,37.54110234772011,49.77695509209225,41.58637816459335,42.59927797833935,35.08933293476511,51.14339258203224,35.11462668720826,39.43755892294603,40.797098116765156,43.31210191082803,34.88698291521994,42.821748028237025,34.817999954011356,41.74791326542344,38.86844949297524,37.12145600036791,34.75821472096392,45.706385522775875,36.11028076065212,36.793212076617074,37.646301363563204,39.30246729057923,34.452965117615946,41.594426176734345,34.4943548943411,40.308468808204374,36.97486720779967,35.96599140012417,36.44542298052381,41.76630872174572,34.17990756283198,35.56703994113454,36.63570098185748,39.677274713145856,34.1896801490032,39.19209455264549,34.24659109200028,37.28816482328865,38.1245832279427,35.22672399917221,34.09597829336154,41.65363655177171,34.89158177930051,36.49428591137989,35.89930787095588,36.610407229414335,33.96088666099473,37.8319805008163,35.511853572167674,37.769895835728576,35.53484789257054,34.80765250983007,33.93386833452137,40.48495021729633,34.03734277633424,34.79443077559843,36.729977695509206,38.29589091494401,35.2066039688197,37.0530478971694,33.905700292027866,35.95851824599324,35.185334222447054,36.594886063142404,33.880981397594795,39.77787486490837,33.96721009910552,34.49205546230081,36.283887879693715,35.68028696911863,34.946193290257305,36.65524615419991,33.88443054565523,37.92453264043781,36.03095035526225,34.47021085791809,33.87753224953436,38.75577732300122,34.86628802685737,34.446066821495094,34.96803789464003,36.3810388833958,33.91777231023937,38.08031916116719,35.09623123088597,35.41297799443537,34.97206190071053,34.320747775299495,34.642668260939544,39.304191864609436,33.92294603233002,35.01747568350617,35.6969578514107,36.450596702614455,33.89305341580629,1.0,1.0,2.0
95,3.1470427513203334e-05,333.95302748680115,True,1,1.350983314793264,1.267315337696786,93.5236371392173,0.2699017368950106,97.76973316347411,38.47250644177615,0.5821108097108613,81.27532756503743,62.39270911994097,64.13011523141397,43.221291583322284,56.920513958622756,37.886290401609436,50.38477723271673,41.610126990897925,43.04835799558443,35.37702404353315,51.3249595047182,35.282487015569785,39.758008266225495,41.02042345671184,43.69109449667679,35.02654530571776,42.91116401597906,35.14932815301164,42.277074194273595,39.13371801449183,37.51390674268059,34.97870034644362,45.923090669080054,36.41059045291307,36.96455437896666,37.85573880110908,39.7067046351966,34.881857537310424,41.92198389411853,34.82997746098906,40.6209468690374,37.22107253411115,36.25033866160932,36.760492745436,41.92083100353361,34.46796981732449,35.84509762101028,36.75876340955861,40.25202188186331,34.55155438473111,39.38850683375894,34.44721778679594,37.585962404238025,38.38837425134168,35.51191224196867,34.49967430840976,41.86433936487258,35.13434057540769,36.75876340955861,36.14081405604201,36.870593796295765,34.253532168529546,38.09669293335716,35.89063679911458,38.19180640661298,35.834145160453545,35.11589432604899,34.17859428050981,40.79445690206771,34.275437089643006,35.08361338967126,37.001446877684074,38.6529626405806,35.58050923177136,37.306962882687614,34.243732598557735,36.209987491137156,35.37529470765577,36.85964133573903,34.17571205404751,40.007609077860465,34.17052404641537,34.697395043723375,36.50397459029151,35.90504793142607,35.22541893161629,36.8757818039279,34.12959643065075,38.24080425647204,36.22958663108078,34.782708947007386,34.11979686067894,38.99594758959401,35.075543155576824,34.662808326175806,35.26346432091862,36.871170241588224,34.198193420453435,38.375692454907565,35.39835251935415,35.65775290096093,35.31246217077768,34.55962461882555,34.97870034644362,39.5043723375433,34.16187736702848,35.249053188607135,35.94885777365299,36.83427774287081,34.145160453547156,1.0,1.0,2.0
96,3.104799991010461e-05,333.7175884246826,True,0,1.3482126472176128,1.2645367735062267,94.20542368203147,0.3285886873879695,97.74070751679088,38.47436516698868,0.582034745441188,81.32590394700524,62.61155580090164,63.90824822890791,43.218097341061736,56.989488453399574,37.916321648725734,50.2765893826479,41.86735210230932,42.9599089152636,35.5270724077652,51.37719661422394,35.323511822614776,39.87257337381544,41.0467844327905,43.580366179041306,35.083149323764836,43.08871561321189,35.03657190173889,42.02893550464624,39.2141641365351,37.45974790689116,34.96814334345386,46.15477504830251,36.46552120710277,36.96292207194774,37.93644769528016,39.6615373999448,34.66510258533444,41.82307479988959,34.84796209402889,40.531557640997335,37.202134510994576,36.282086668506764,36.72543472260558,42.031810654154015,34.45061643205447,35.83988867421105,36.92324500874045,40.05543288250989,34.503519182997515,39.51835495445763,34.54147115650014,37.5701536479897,38.29296623424418,35.45231852056307,34.442566013432696,42.07896310608152,35.19240500506026,36.683457539792066,36.146954641641365,36.918644769528015,34.253956205722695,38.038227987855365,35.71740730517987,38.05720397460668,35.831263225687735,35.04749746986843,34.23670530867605,40.67991535559849,34.30973410617352,35.12742662618456,37.05032661698408,38.44017388904223,35.529947557272976,37.31369031189622,34.213704112613854,36.30623792437207,35.415516606863555,36.85194130094765,34.167126690587914,40.02438126782592,34.222904591038734,34.792184193578066,36.45344557917012,35.94799429570338,35.20045542368203,37.003174165056585,34.12227435826663,38.21131198822339,36.25506026313368,34.70305455883706,34.09524795289355,39.049130554788846,35.08889962278038,34.698454319624624,35.2734842211795,36.769136995123745,34.17057686999724,38.329193118042134,35.38676511178581,35.71970742478609,35.24990799521575,34.60644953537584,34.945142147391664,39.519505014260744,34.148725733738154,35.38043978286871,35.9974468672371,36.73636029073512,34.1659766307848,1.0,1.0,2.0
97,3.062373005810596e-05,339.65243101119995,False,0,1.34939432212726,1.268044217015867,94.15248519379263,0.3915394392426682,97.71866187639485,38.314029998788975,0.5828649248316347,81.42347194749924,62.351000824649525,63.88957769870882,43.26641946403548,56.859296337518096,37.95694522135785,50.2003956011003,41.66440801121062,42.97000697780366,35.37688789956576,51.32549435720588,35.24079189421419,39.63219477875749,41.02775551159988,43.253732548282365,34.863067811564704,42.79758025915909,34.891325033014816,41.90026930862076,38.9707451256293,37.36642696084933,34.86595120150859,45.792269054882446,36.215377695248755,36.94891209697417,37.654765955238254,39.531276130721366,34.627206514154565,41.70016204651485,34.73216190811213,40.326515077246015,37.10634518791052,36.074091587998176,36.615592219460574,41.86047852739509,34.358474571384086,35.72116465886614,36.682486866158804,39.94533092666386,34.27600961898885,39.306371715098,34.24371565161729,37.43793503145778,38.221640418206874,35.30480315096853,34.19700473452629,41.71342564025674,35.00320056283772,36.50660007958157,35.85899069818404,36.72977446123859,34.03899496560116,37.8773636589065,35.58045522960434,37.999042714538625,35.67964384367413,34.90574198273426,34.00266425230815,40.66733176861372,34.12088324000761,34.92880910228537,36.7920556840266,38.255087741556,35.45127936011811,37.17323983460875,33.991707370521375,36.09600535157173,35.213111350752854,36.68537025610269,34.0274614058256,39.93437404487708,34.00727767621838,34.58164895304111,36.307069495464425,35.830733476733926,35.05971500573794,36.770141920453035,33.9467264873967,37.99788935856107,36.11618908117896,34.557428477512445,33.93000282572214,38.854256171896175,34.95014618787016,34.47150345718455,35.10642592282895,36.63289255912391,33.99862750638671,38.178966247037316,35.2379085042703,35.412065256881206,35.1052725668514,34.45823986344265,34.79040638497869,39.34327910637979,34.024578015881715,35.194080977123186,35.77248899986736,36.60059859175235,33.95999008113859,1.0,1.0,2.0
98,3.019774719391427e-05,338.4231712818146,True,1,1.346871250406142,1.263993086859289,94.18281592434727,0.3572770187164075,97.80209034380806,38.46305084355784,0.5814766721481217,81.34394036135222,62.65796936386593,64.00340529316007,43.38297468463649,56.96560768952009,38.050699753231285,50.37533003157949,42.04444137661277,43.187975633746916,35.68137500215707,51.41532496965723,35.55482694553256,39.65728485392327,41.12466709232831,43.76376929138841,35.217173721720826,43.05107364521677,35.19243932883512,42.153157661622,39.14073869551962,37.43579124172404,34.96752891910703,45.98238681139162,36.40672545399115,37.03716486335686,37.886187279619435,39.696399707789034,34.78863598451512,41.813203564053445,34.80531731925199,40.60006787577583,37.21605779794877,36.284203926441066,36.73632561965407,41.867274097338466,34.43775273660172,35.86889621333702,36.88818328760347,40.07316778546653,34.45213319758178,39.45883449239849,34.47456671671067,37.53760490546285,38.30149499272349,35.44380978676652,34.36412477638383,41.94205249443476,35.12686442676606,36.661547222557765,36.0673465748618,36.819157074899195,34.215143200630436,38.04782366103528,35.68425109435308,38.08521285958343,35.81885220912642,35.041732097764125,34.1530196091966,40.7197133111299,34.295673782118755,34.996289841067146,36.981368674754236,38.525254965573176,35.604870949743166,37.279907044700224,34.14094002197334,36.256018222920154,35.39491621943433,36.811679235189565,34.09549776527636,39.95237191323405,34.1558957013926,34.697176252681956,36.38659280861907,35.924117183500435,35.22004981391684,36.90141331170512,34.11275431845243,38.18760174176143,36.195620286803916,34.70637974770919,34.078241212100295,38.95494313965728,35.06819214596743,34.668990549161045,35.2373063670929,36.62760933464483,34.100674731229184,38.33428244375801,35.34717308898054,35.60084442066875,35.22062503235604,34.52346028404287,34.93646712339011,39.488745851237006,34.14266567729095,35.27699643939786,35.87752448992505,36.70181251330193,34.12540912411488,1.0,1.0,2.0
99,2.977018107603658e-05,339.5923902988434,False,0,1.3473633300463128,1.2651035938329553,94.2191340790163,0.35372425428998655,97.74971072643643,38.400325828531294,0.5826155603001365,81.45713282405835,62.78992119094357,64.21642843573522,43.293746510008,57.139156414965086,37.88476262297724,50.46197419852514,42.029577862081275,42.908048425258045,35.42435424354243,51.485513295070554,35.30749348055103,39.7654725377207,41.082027044919435,43.72780077254751,35.135944183154784,42.98058269194237,35.03174813339397,42.010005123452174,39.11496681269465,37.44092199112319,34.93330877146525,46.06041068210994,36.29418977497107,36.90036900369004,37.81913638169143,39.55132375036699,34.666774124839534,41.78031327895182,34.66965246875557,40.56565214638106,37.16460097518292,36.210717801405785,36.55036238349903,41.93171416893576,34.293740753320165,35.73809373039128,36.786386584614675,40.064820304989325,34.397361134297775,39.32796426248194,34.42211489197575,37.424227596410134,38.25606898814698,35.383481759934604,34.32309986126382,41.8568772271186,35.082982655099556,36.62635066288261,36.13185117810617,36.75011945127252,34.16536661466459,37.976869628290665,35.595903540938686,37.986080328822005,35.79623627749538,34.89991998203914,34.1014673797284,40.66812118979224,34.22696317446794,34.99432966248539,36.90900403543817,38.46849076915106,35.435291950423405,37.22389485985344,34.11355642417578,36.18481270616138,35.3051908054182,36.68046352850424,34.06807859030228,39.940475847816195,34.07038126543512,34.650655398909684,36.42198824484345,35.76745283833493,35.01793208259696,36.841650787802735,33.99381731726834,38.10409242937983,36.09443270719759,34.627628647581325,33.99842266753401,38.87376159253012,34.96957590480741,34.60345055868655,35.14170087098687,36.625774994099395,34.05714088342132,38.233042236818626,35.275831697474544,35.533731312352124,35.154365584217466,34.54588368036566,34.77845386878206,39.44827903817259,34.05944355855415,35.2084784498391,35.838835767452835,36.602748242771035,34.1014673797284,1.0,1.0,2.0
100,2.934116194525431e-05,338.68075037002563,False,1,1.3469076076252349,1.2672125971220147,94.06390589807545,0.3580931356487066,97.79203797256896,38.50845915011031,0.5822081612000227,81.25565239431103,62.966376534427035,64.15301931462739,43.41902891145686,57.39664398988473,37.78938818771997,50.34303192990743,42.07800736179356,43.208198203906704,35.541679387554076,51.668500394587525,35.42186302916491,39.53248578620844,41.23583661196205,43.766381142748514,35.10907320894706,43.1753639133866,35.1586126648195,42.18342271556864,39.145962822366485,37.507704537468534,35.0566535521518,46.1696207927465,36.45297495953318,37.096411845690355,37.84180784451524,39.60564288964798,34.70238883864538,41.966831606172846,34.85100720626271,40.659796427398774,37.292841548626434,36.288803506932645,36.647100501731,42.01406690130703,34.412640625810056,35.89767222161418,36.98523609006965,40.135599859446195,34.43222599208521,39.478338008859495,34.40688022396443,37.54572318964971,38.350451327484606,35.48234724854406,34.367133451229556,42.05842199551841,35.16667722740338,36.80378343193221,36.122903933778424,36.90286234367709,34.27035870022293,38.077984320186175,35.80320163134581,38.090081164062006,35.86714209183233,35.012874498124994,34.258837896531666,40.91843847026769,34.355036607353725,35.08257536045715,37.013462059113245,38.52326338285359,35.61426045080905,37.356782009112955,34.21851508361223,36.24790465382865,35.427623431010545,36.846986445774455,34.21390676213573,40.04976987194627,34.306649231850415,34.6660983070179,36.55493407220088,35.90573678419807,35.238106210289224,37.058969233693745,34.08717792153181,38.21853812521962,36.303204511546724,34.75135225433326,34.1499663016492,38.9339800344472,35.19202299552417,34.61771093151459,35.24847493361137,36.715073243509465,34.17070374829348,38.37522105542083,35.39478914049044,35.571633477151366,35.30204667077575,34.58314852044079,34.959302760960604,39.60564288964798,34.16782354737066,35.299742510037504,35.95181999896313,36.7663408199356,34.24962125357865,1.0,1.0,2.0
101,2.8910820484950715e-05,336.17728304862976,True,2,1.3441143433368685,1.258431606159499,94.20664482812221,0.25413942126342626,97.82267025141192,38.533693343082,0.5813369953937664,81.4731230461891,62.78274486324044,64.25943730246,43.331855681379864,57.23118728374948,37.931133742854016,50.502881421309276,42.075083909521645,43.1407204416836,35.64557078624517,51.67675116149201,35.57245579997582,39.820609214791105,41.274273311878595,43.751547216736995,35.19997236598944,43.237439478638336,35.12800879682669,42.25988635513158,39.182724137732514,37.495322368004416,34.98177882428799,46.25415229794069,36.44465425822831,37.07793366686049,38.00137018635686,39.734828640349114,34.78603791616532,41.961093615967854,34.91211808933845,40.67611212499784,37.27194744932326,36.33296679888773,36.80332068693545,42.14186610170467,34.51027351913367,35.89715542403813,36.896585472570365,40.08773798352322,34.493577971087916,39.46194278608397,34.43370428154451,37.711788784045964,38.36579370059701,35.41240882215787,34.4325528644379,42.103869337186744,35.23278775352765,36.70487452432081,36.16255706711035,36.8752842560982,34.256961755680805,38.09405926343848,35.82346472921548,38.101543474631406,35.819434769342365,35.08598207243565,34.242569041848256,40.864368821927584,34.33525811892987,35.08828490664886,37.03475552536284,38.6254382581362,35.53561045256449,37.38996770275016,34.24429616750816,36.334693924547636,35.42910437020363,36.901766849550086,34.18845243783787,40.04340842491897,34.18211964375155,34.764160991139846,36.503376530665115,35.96854328464758,35.19939665743614,37.021514228636896,34.16312126149258,38.24547061295689,36.240853430359415,34.815974760937024,34.10497469760908,39.05664396455938,35.15333997317198,34.70946867857616,35.27136022659889,36.82347048630101,34.18960385494447,38.369247951916826,35.39571327411211,35.654782123098,35.30705415690361,34.58741846527614,34.952417688069595,39.66113794552646,34.17118118123881,35.35311084116777,35.99732871231268,36.748052665818456,34.183271060858154,1.0,1.0,2.0
102,2.8479287781303395e-05,340.4284393787384,False,0,1.3429337925406202,1.2636558160237856,94.02138951431328,0.36092841999334585,97.76685199650782,38.530343932362264,0.5811627748681447,81.19227588108258,62.73032210632725,64.0680283049212,43.49354408859073,57.083697100583564,38.0588613702155,50.47213159950375,42.07370307402472,43.1328401415246,35.62525846620411,51.48244727289436,35.359325460644214,39.70500390571153,41.309217479207824,43.8398888020953,35.1571474520976,43.06276708174425,35.208840692919175,42.15641225933924,39.126039608509856,37.51148738684924,34.98541101870147,46.1419611266829,36.51438220833525,37.02327344575656,37.84060102007995,39.686049717410285,34.73268850801819,41.82844736479346,34.814823323990254,40.73140192069108,37.25761613748105,36.305886137021545,36.68496990304646,42.04957956164132,34.51672563525249,35.92795110968157,36.7613610255939,40.27477829343381,34.52936176078666,39.406906216973766,34.530510499471575,37.643592335615494,38.406354822405,35.43514221384919,34.48628406010201,42.027179157285296,35.2415797454395,36.81477737444286,36.140467766392504,36.99168313192115,34.33465055369205,38.0801130358866,35.8957864265037,38.2386389744061,35.87798097688738,35.09339245508431,34.22666911730919,40.78309516151266,34.35877406607545,35.12153655286496,37.002021780085464,38.649313054266415,35.657997518724436,37.29495014474107,34.205991820980564,36.32656343335018,35.38689518908239,36.8549832284152,34.26515186325415,40.11050866148969,34.23758213481597,34.82975692689427,36.53046454992418,35.953223360749895,35.24215411478197,36.92333318016818,34.21288425309011,38.31330698892616,36.251895418830124,34.828033818866885,34.14740614804944,38.99106281303129,35.18758902724809,34.79529476634655,35.290975508891236,36.87221430868906,34.25423884574737,38.390272480816066,35.41963424160272,35.67407986031338,35.27891375269954,34.669507880347375,34.99172908146855,39.67858291595828,34.25481321508983,35.385172081054996,35.984239305242845,36.853260120387816,34.24677204429536,1.0,1.0,2.0
103,2.8046695283354252e-05,335.28333616256714,True,1,1.3423048639773072,1.2550967196924168,94.3121579414883,0.3889234915275369,97.81197168973324,38.70536691595748,0.5791450368719689,81.54159144961174,62.98117424568039,64.37662970285682,43.458551820969085,57.35522507808246,38.285910771082264,50.755035960915784,42.4069457577581,43.28433479469326,35.69328634058282,51.76767242614402,35.665205306742315,39.97478437777587,41.43270580818935,43.99381071090862,35.38152955672083,43.357116249749275,35.3253674890398,42.297487034012434,39.352416974698414,37.59018883062552,35.172927591048456,46.4059142095762,36.53399810882833,37.27728588211697,38.04750852459956,39.91804922777157,34.96260637840626,42.08888506834006,35.06117653800969,40.864208143499816,37.389610017479015,36.53972893206109,36.88128599673343,42.25164044815038,34.591249032923585,36.02051634717327,37.04346829422047,40.326656924267176,34.72878879050975,39.66073526462076,34.66231124100977,37.74090948164704,38.53176308776756,35.639416602194906,34.65829966474684,42.219547838046935,35.37637181581134,36.94031347603083,36.37296197598785,37.11223817301355,34.40671652482879,38.20739849279349,35.86922261382848,38.323734204418464,36.017650935556894,35.30359036075532,34.44339379351844,41.02639044098685,34.521906071807216,35.327659818332904,37.21997764978939,38.814292673142496,35.788418006246594,37.48531476546606,34.42161666523396,36.53858276741454,35.53282329006562,37.03659130634115,34.3734777500788,40.25559471618098,34.46287859250982,34.98896816527694,36.650333820453305,36.19416029112582,35.36204475772945,37.11796899624631,34.34940829250122,38.44408149230637,36.40906616235422,34.893836499613165,34.287515401587434,39.25728530903464,35.385541132983754,34.90071348749248,35.39814894409582,36.98730622653944,34.47376715665205,38.584486661508926,35.532250207742344,35.814206710794004,35.48926903349666,34.911028969311445,35.13051949912605,39.81030975099573,34.367746926846046,35.59815467491905,36.12539041233273,37.001060202298056,34.39754720765638,1.0,1.0,2.0
