epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
105,2.717885827469704e-05,1500.7034962177277,True,5,1.0639882847866349,1.0482937080202335,94.88768886080312,0.219290009134976,98.43338886654794,48.19064744068478,0.484629984264185,85.12954558510944,70.90078703969668,72.24105245016372,57.768713735853396,66.75532831619464,52.12270925489746,62.818406388234614,54.219566840926056,55.668983742172685,47.94680301028322,61.760785890733615,47.046590452116966,50.97317171252944,52.805767794565405,55.45297868673522,45.677600965128974,53.267076463491705,45.168610329177916,53.1142643764003,49.23306715689091,47.347618774056414,44.67742862066984,57.1609122766703,46.46119377262021,46.68409260642271,47.476877118400644,49.524329292813235,44.069052679956336,52.38926868501178,43.97771011661975,50.96685241569483,46.46234273568105,45.58855632791406,46.94146033205032,51.83317056356638,43.67495835008904,45.15367380938703,46.05388636755328,51.14781409777676,43.60659504796921,49.042913770322286,43.473889814442465,46.68409260642271,48.31447118975125,44.59872465100247,43.474464295972886,52.682254265525366,44.52576549663929,46.42500143620383,45.15309932785661,46.16993163669788,43.27569368644798,47.23559487562475,45.28235767220084,48.10535991267881,44.864135118055955,44.17820417073591,43.17343597403344,51.23973114264376,43.27052335267421,44.17073591084046,46.43246969609927,48.0869765037054,45.074395358189236,46.415809731717125,43.18607456770265,45.35186993738151,44.320101108749355,46.90986384787729,43.228586200953636,50.30102832193945,43.294077095421386,43.83983454931924,45.83788131211581,44.934221864767046,44.56540472223818,46.06595047969208,43.236628942379504,48.934911242603555,45.20250473947263,43.69678864824496,43.08554029987936,48.35928074912392,44.51485034756132,43.66634112713276,44.01505141609697,46.09065318550009,43.187798012293904,48.22944792324927,44.67110932383524,44.52002068133509,43.95128396622049,43.57672200838743,44.24771643591659,49.43528465559832,43.15447808352961,44.46946630665824,45.03016028034699,46.13431378181191,43.1998621244327,1.0,1.0,2.0
106,2.6743878115548748e-05,1496.1576673984528,False,0,1.063996284106615,1.0549567945483678,93.63048183295156,0.23897902829862955,98.39714333281665,48.17471826579175,0.4849853561074409,84.94623655913979,70.76566258489342,72.113623707582,57.57194771196803,66.56562699137145,52.18928864624057,62.75539787242593,54.37943842607742,55.746918576948026,47.90313969309199,61.62846103944566,46.950151846557475,51.03364736005144,52.93101171715781,55.61430400312305,45.760065216517695,53.338040863659586,45.11306684118974,53.28292831349856,49.14144980452267,47.32675427265786,44.57686765524804,57.11439872781864,46.58158666735557,46.54197452192733,47.395070871294976,49.563979355757255,44.07798425847786,52.40284977811458,44.094632841339006,50.90619958780406,46.41395266061577,45.51435509704976,46.84911217126225,51.790870835701455,43.60436078053149,45.129715424050886,45.93918100454105,51.18004007141668,43.54121098347198,49.04844737612593,43.40228142994104,46.72223848807904,48.31418746304302,44.625091136638936,43.45969033635878,52.73295099001659,44.42990085481861,46.475954279546926,45.05221340038694,46.09705549718983,43.25531462951162,47.22456641923428,45.350165624695016,48.2154441440045,44.75942797765645,44.090614217889765,43.25359236231909,51.28165383577608,43.343150256330766,44.13424498676724,46.46275023107085,48.072495967024324,45.065417448863016,46.337024726016,43.206517059056544,45.36336967317109,44.314508952918956,46.870927555700995,43.28000045927125,50.32751781111322,43.28803770616973,43.7312344637147,45.92827331232167,44.93452514223056,44.49018020655725,45.89153161221432,43.1542749542164,48.884257903771186,45.13373404750013,43.74673486844749,43.16058993392235,48.449098393124714,44.50510652222586,43.57278588200174,44.0693729225152,46.04538748141387,43.17379398239843,48.19936965020754,44.552181825488404,44.450568061129005,44.010815837969105,43.6014903352106,44.223802880778926,49.487625510221655,43.092273335285235,44.48558749404383,45.02982392688401,46.22048464598798,43.114662808788154,1.0,1.0,2.0
107,2.6308366784694095e-05,1491.5408186912537,False,1,1.062323737288535,1.0526623467766225,94.32207678682339,0.25829879139738326,98.46449357042626,48.080317913091484,0.48542845675914753,84.94916150997217,70.86045869660234,72.09518989671275,57.725265119274916,66.69216259115272,51.972004324722235,62.71652365945113,54.174047065859995,55.67849830921764,47.654758344643554,61.81649835522533,46.84157254261462,50.66423592739988,52.94506682615997,55.499068344413516,45.62064364748913,53.2504428239516,45.10075682639001,53.18258149110902,49.09249844724069,47.19238112764832,44.43594580294909,57.21918060316072,46.347565043362245,46.567826827080125,47.30452485565089,49.313910423040646,43.81541717466817,52.51547008350394,43.947689264107105,50.87989694278945,46.310183800694716,45.427986473741115,46.80821697223436,51.72298773895241,43.55604886015965,45.02656943709599,45.831128798509354,51.14099054542108,43.4916381035633,48.97000299049941,43.38467023993007,46.59083066872168,48.31381840767408,44.46182512479584,43.242046421752434,52.70410158496469,44.33587909180833,46.23829679556486,45.00989165190587,45.9547744473327,43.09884750753376,47.1803041107865,45.2221020910492,47.96991097513285,44.69013825308827,44.00462377216996,43.15060615122726,51.30431782107612,43.19948931471556,43.93733753536841,46.310183800694716,48.090106047709966,44.9615835844586,46.21759333808746,43.08331991442571,45.242805548526604,44.18750431322031,46.73230429481723,43.088495778795064,50.2191115916358,43.19258816222309,43.688896045639616,45.77476938648755,44.84023831979941,44.48310367831428,45.78569621126728,43.09999769961584,48.84808262979918,44.99206367463366,43.56467530077523,42.93897080812496,48.30404177497642,44.32955303535691,43.46863426192174,43.86199995399232,45.96455108003036,43.13622875020128,48.14761565181385,44.50955809620207,44.37441052655793,43.81081640633986,43.40479860136643,44.131144901198496,49.44560741643855,43.04363828759403,44.37958639092729,44.955257528007174,46.020335396011134,43.051114536127535,1.0,1.0,2.0
108,2.587245694310337e-05,1493.6511571407318,True,2,1.0593968606231237,1.0424010018808323,95.32477563419006,0.22376101614278135,98.46272674348229,48.338223172650714,0.48328228858630234,84.8791566035887,71.00104329381114,72.24204416418331,57.72296802679132,66.77022750721949,52.255762613191614,62.783231213506326,54.70490924496654,55.62600510695203,47.97479955501501,61.81371729619746,47.20645112946642,50.99516395852186,53.024687444160726,55.54415553723867,45.94931090731977,53.54287591720512,45.33025148568497,53.22642934134153,49.37315910518822,47.465257163278366,44.65066949489593,57.340811232988834,46.5205286790517,46.76665379361227,47.656623762889865,49.61409657096416,44.23508118670348,52.42753142850556,44.33941056781698,50.93118295684452,46.73552790090438,45.77350725406222,47.03698793583455,51.99753298480019,43.908259313270584,45.35388410792615,46.20926975197275,51.221691288784875,43.80911758094173,49.20484872239739,43.693836496838415,46.83524603865375,48.50797456899284,44.77747868740958,43.66674544207414,52.75723532904103,44.618390791347004,46.52802194951841,45.38673921689559,46.288813700004035,43.48229570750883,47.53500221916087,45.397690919885406,48.214007804529395,45.02936785617532,44.29329813417565,43.39468208359031,51.304693669339265,43.52091487068344,44.310590296791155,46.636962573996044,48.24686291349884,45.25301315933575,46.529174760359446,43.34741683910796,45.58214065445071,44.4166488941662,46.98741706967012,43.42926640882131,50.50349013482123,43.493823815919164,44.079451723164006,45.99254131385852,45.18269169803273,44.713497685732236,46.126843776838875,43.33992356864124,48.948348310267505,45.47550565165515,43.832173797762394,43.28516505369217,48.52699594786989,44.67487852255763,43.77799168823383,44.22701151081625,46.205811319449644,43.41600908414943,48.378283349376616,44.844918121610014,44.65700995452161,44.21202496988282,43.78317933701849,44.47486584163837,49.59449878666659,43.34280559574382,44.66277400872678,45.26569407858712,46.32973848486071,43.33761794695917,1.0,1.0,2.0
109,2.5436281373137062e-05,1487.6597142219543,True,0,1.0598214093376608,1.041055586548984,95.18565279770445,0.26138716010896856,98.42697274031565,48.454542324246766,0.48170363118956616,85.08923959827833,71.1219512195122,72.2180774748924,58.07230989956958,66.94634146341464,52.373027259684356,63.008895265423234,54.73400286944046,56.074031563845054,48.19856527977044,61.993687230989956,47.27058823529412,51.22180774748924,53.34232424677188,55.77503586800574,46.00344332855093,53.67977044476328,45.50243902439025,53.496126255380204,49.41750358680058,47.575896700143474,44.913055954088954,57.521377331420375,46.80459110473458,46.901004304160686,47.71362984218078,49.75035868005739,44.30473457675753,52.7558106169297,44.34088952654233,51.10989956958393,46.71850789096126,45.88923959827834,47.15982783357246,52.23701578192252,44.00688665710186,45.445050215208035,46.22037302725969,51.500143472022955,43.83873744619799,49.30157819225251,43.69239598278335,46.91190817790531,48.63012912482066,44.86370157819225,43.727403156384504,53.05136298421807,44.66284074605452,46.64906743185079,45.38134863701578,46.310473457675755,43.53515064562411,47.61606886657102,45.67575322812052,48.37015781922525,45.05136298421808,44.35523672883788,43.513342898134866,51.56499282639885,43.5219512195122,44.36728837876614,46.72998565279771,48.34949784791965,45.41922525107604,46.622094691535146,43.41750358680058,45.63730272596844,44.47116212338594,47.12883787661406,43.51104734576757,50.65365853658537,43.56040172166428,44.098134863701574,46.14461979913917,45.268292682926834,44.810903873744614,46.1819225251076,43.48751793400287,49.24820659971306,45.39340028694404,43.93687230989957,43.35380200860832,48.617503586800574,44.782783357245336,43.840459110473454,44.14748923959828,46.365566714490676,43.441606886657105,48.53084648493544,44.9142037302726,44.72826398852224,44.18479196556672,43.837015781922524,44.554949784791965,49.749210903873745,43.46341463414634,44.769583931133425,45.247632711621236,46.48149210903873,43.373314203730274,1.0,1.0,2.0
110,2.4999972938099114e-05,1490.7124698162079,False,0,1.0577282754310564,1.0430211015435953,95.31276975312194,0.23343520966444395,98.44967485757034,48.40412614375324,0.482366528860765,85.05265580940323,71.03067272831905,72.20463831501411,57.87650342406629,66.88553835529724,52.18104390861483,62.90441388041664,54.58422052137883,55.934280946078154,48.066409621914026,61.813316452782416,47.23715255797894,51.03412556827991,53.177763710652016,55.60165736318121,45.921045059561486,53.546642113138056,45.53260056396386,53.47816078724751,49.38942280025321,47.50417218161938,44.908212004373596,57.421879495885364,46.71865109052196,46.991425447430515,47.549634574437476,49.68694251021465,44.33561604419635,52.717960522529786,44.25274788513553,51.096276687575525,46.66973585774299,45.81630891408183,47.11400126604131,52.1079587961098,43.90228462910744,45.36743971916902,46.21396098290844,51.56586292225356,43.78085975715025,49.20181849571272,43.65885941186626,46.916613914945046,48.590665822639124,44.859296771594636,43.631812165506126,52.983829199516606,44.615871554353454,46.621396098290845,45.267307360303846,46.38084824768372,43.44938712090695,47.50359670829257,45.60683662312252,48.277608332853774,45.07682568912931,44.41100305000863,43.383207688323644,51.52730620935719,43.5029061403004,44.344823617425334,46.65132071128503,48.33112735224722,45.41865684525522,46.59607527191115,43.42291534787363,45.566553490245724,44.520918455429594,47.10594463946596,43.46262300742361,50.52195430741785,43.391839788225816,44.0887379869943,46.11613051735052,45.233929907348795,44.83455141854175,46.2473384358635,43.365368015192495,49.17764861598665,45.41865684525522,43.91839788225816,43.283075329458484,48.59124129596593,44.74190021292513,43.83092593658284,44.2820970248029,46.3900558209127,43.38493410830408,48.51355239684641,44.908212004373596,44.73154169304252,44.200379812395695,43.74345399090752,44.59860735454912,49.74218794958853,43.36191517523163,44.6791736203027,45.33406226621396,46.406744547390225,43.311848995799046,1.0,1.0,2.0
111,2.4563664541765436e-05,1490.2550990581512,False,1,1.0558874532276625,1.0434147494219512,95.31663295472227,0.23581421350681117,98.47114891459064,48.41031182107889,0.4821665969799783,85.05610013311896,70.95355819488385,72.18620518760554,57.98857827798235,66.91215877461404,52.3393784324234,63.00848849471846,54.64850255576877,56.064980493174055,48.15794478156389,61.812146672890414,47.42550236559883,51.13554506739507,53.302329869935285,55.797590028179734,46.010753245855156,53.64233067671687,45.37166698361657,53.52649989338958,49.449947847333874,47.541909421479986,44.834004690858585,57.37715309832938,46.74204311671248,46.92472151628834,47.649096116499265,49.69140604740418,44.39257991459641,52.69954877859032,44.2894271274542,51.10212125927078,46.68326331621804,45.87302410548093,47.147162722081035,52.01954716502717,43.95807040898063,45.35207371678509,46.233194451647854,51.49802050377746,43.77942591728184,49.25747281434227,43.72006984423353,46.95065378121237,48.59245428717966,44.82939451042765,43.69413757930951,52.83036264831815,44.64268220297472,46.637737784462544,45.42122642324914,46.376686317560754,43.427323386869055,47.52635006252557,45.596413279624734,48.28299592575304,44.96769992335575,44.43061390315163,43.46017092243948,51.56544439257992,43.56505252724329,44.40180027545828,46.62333097061586,48.36655544606377,45.35264998933896,46.63946660212414,43.393899578744765,45.579701375562585,44.530309054970644,47.204213704913876,43.415221663237844,50.55408606054319,43.44806919880827,44.08024019040045,46.096041583827486,45.029937359173395,44.66803819534487,46.114482305551235,43.37430631191328,49.24191345538786,45.36532798552403,43.94712123045716,43.27806879541748,48.67659008004426,44.64902120106726,43.74888347192688,44.226037146528824,46.22339781823211,43.372001221697815,48.47489468619078,44.82939451042765,44.702614548576896,44.22142696609789,43.71200202847939,44.49803779195408,49.66143987460309,43.3564418627434,44.62078384592777,45.25929383561249,46.37726259011462,43.363933405943676,1.0,1.0,2.0
112,2.41274890879002e-05,1489.7657918930054,False,2,1.0564791356052294,1.0446363176816555,94.58499598653323,0.27108951372644474,98.49278442197416,48.393313968596786,0.4819009825500537,85.03814237123702,70.86338621099864,72.24355679777325,57.907684489539,66.71940958727703,52.43724266170806,62.94213100648507,54.579105718757035,55.98641773548078,48.10385350557554,61.84434678662794,47.30058267452806,51.16217293133219,53.25148556018179,55.70749623196105,45.97411747041873,53.44609538768934,45.363724035179914,53.4264611617687,49.43724843648039,47.50905195562665,44.86016388803871,57.38853245710788,46.714443283073564,46.88595402126271,47.61992758435499,49.72252218956268,44.30116592653335,52.684402917414985,44.2642073836239,51.07670630085409,46.679217171862994,45.828593207712785,47.160255706918754,52.05553021072144,43.87267781967696,45.31001865251462,46.17912188811956,51.38392418878885,43.808577846818395,49.24841338130244,43.689040059595655,46.80914954927902,48.581427177233536,44.94563051851681,43.598953611253876,52.901534357007975,44.6563144248038,46.62031449410107,45.33427269629895,46.31367408339926,43.391639284621206,47.51540420518921,45.52079784254506,48.313477741140055,45.030519671761944,44.30116592653335,43.38355460335976,51.55197006358024,43.52907886606571,44.31444790289143,46.63417394769211,48.31232278667413,45.359681694549195,46.6474559240502,43.43090773646249,45.570460884579624,44.500395571904576,47.189129568566756,43.40665369267816,50.59278037963353,43.41993566903625,43.97951110777458,46.10462732506771,45.17777636616677,44.7793170754243,46.21261556763125,43.3743149676324,49.147354865534425,45.41569698614632,43.909636362586404,43.2570870893415,48.704429827854035,44.74120357804894,43.84611386696079,44.15968400445812,46.18662909214804,43.395104148018966,48.43821282345944,44.839952184885114,44.70944233023613,44.209347046492695,43.79471839322734,44.52811447908666,49.71328255383531,43.324651925597834,44.743513486980774,45.21704481800805,46.37661910179191,43.39106180738824,1.0,1.0,2.0
113,2.3691579439771955e-05,1497.5305490493774,True,3,1.0542773495476538,1.0395133972723076,95.16124395586705,0.2572033384139096,98.54480851381886,48.57946633396386,0.48116239152493107,85.13588878220423,71.11982475607863,72.2587952555353,57.976530653312565,67.08312012372865,52.46508632832938,63.12173358094395,54.94540875874638,56.118301145869864,48.23519942045317,62.03220854486601,47.50156673125241,51.23239942735254,53.31658320349108,55.86819909273324,46.10789460067039,53.812762679024196,45.55019576953814,53.55978588964463,49.63519597076968,47.668301433343494,45.037917771044505,57.527496852163814,46.90074685647592,47.11060260221125,47.92300306446883,49.8916224436408,44.38535264389492,52.83190267292975,44.45492126097431,51.217450798889196,46.80875529670153,45.96588263026867,47.2790621460481,52.39724255299576,44.05820765944725,45.59446670767957,46.40974190618011,51.633137659619734,43.99841314559389,49.45581242920962,43.872499698152694,47.043333774126225,48.86764139390211,45.09943712664363,43.83397823249717,53.084304515060744,44.768267511455825,46.80760540220435,45.460503998758114,46.54485450959874,43.61262354179004,47.78444077755866,45.71520562988346,48.49967515480454,45.122435016587225,44.47274462568059,43.593075335337986,51.69810669871039,43.7005904708243,44.50724146059599,46.922019904673746,48.6048905012965,45.466828418492604,46.7305624708933,43.60112459681824,45.71980520787218,44.69697405263067,47.287686354776945,43.59365028258657,50.820162250113555,43.64712037670544,44.173772056413824,46.32522466063739,45.38173622570129,44.92752789931524,46.420090956654725,43.579276601371824,49.369570341921126,45.59159197143662,44.104778386583035,43.5350056632304,48.86706644665352,44.79758982113391,44.05993250119302,44.38937727463505,46.47701073426513,43.64022100972236,48.73540352672642,45.07758913119721,44.88498180291958,44.364654542945686,43.94781778771797,44.62740543555129,49.92036980607029,43.53845534672194,44.865433596467525,45.41508316611951,46.5816511335085,43.54190503021348,1.0,1.0,2.0
114,2.3256068379682283e-05,1489.1944704055786,True,0,1.0528004187949536,1.039017950003583,94.78312277942636,0.22198991754629877,98.49158836663356,48.64921393845818,0.4807700717060613,85.23271898658615,71.04285886478823,72.40490635564765,58.12263593211,67.03133340603709,52.5366914816069,63.082371443494836,54.929027740309834,56.200960837547285,48.26171056634313,62.12210787324292,47.46732635759917,51.425471952612455,53.36034851885228,55.91454629985708,46.17415611027247,53.86372637367053,45.62141623092244,53.72252802442846,49.662214518174984,47.69806512343376,45.145589273517274,57.64738295173427,46.98920349207625,47.116626392611764,47.93913547579826,49.926243951717055,44.57620406031351,52.87820781412328,44.600885072579395,51.34109732928488,46.86350252262905,46.07600603823835,47.38696957347767,52.39147529315876,44.15777480585227,45.63978349586449,46.53174379961314,51.71762626059705,44.066512458171424,49.515850375667966,43.87537810736814,47.06439448293279,48.80010101995718,45.18404573448971,43.87652606142702,53.235795503463955,44.941253451036886,46.894497282218765,45.537615584624305,46.59889911205754,43.721552263478415,47.82147018476321,45.76089264907618,48.53549760938567,45.26899433484672,44.5790739454607,43.69744522824197,51.82955178133771,43.778949966422346,44.600311095549955,46.86981626995287,48.65947664774456,45.58582965509721,46.79634721018465,43.66759842271112,45.8372315939916,44.8522870114738,47.33071982459262,43.768044402863,50.865844348909164,43.736475666243834,44.34144745527284,46.32511206901499,45.38206780964626,44.934939703713056,46.44564724519725,43.61479253600271,49.44984301728245,45.700051083955614,44.16753241535274,43.54993313167607,48.97688594502448,44.945271290242964,44.089471539349,44.54807918587098,46.45597883172715,43.642917410445236,48.75762671977867,45.04973510960092,45.008408763481285,44.53889555339995,44.01542850255133,44.76045068676351,49.94862905586518,43.64234343341579,45.000947062098575,45.50030707771075,46.56847832949725,43.60331299541392,1.0,1.0,2.0
115,2.2821088568518968e-05,1492.0958819389343,False,0,1.0515367557610893,1.0390827294278617,95.07863418210142,0.24196900060184687,98.49375164656426,48.47133546384432,0.48167352095610605,84.99192467612798,71.09664043618203,72.19110454394465,58.02091566154657,66.92610792298088,52.478150808105106,63.01959841013481,54.822285603014784,56.02671156775827,48.0722311948043,61.9652245627298,47.44338682519501,51.258261457223696,53.330927917711875,55.84802355016437,45.977801450121994,53.665967950700434,45.448037295396496,53.59552363607207,49.46909040926429,47.508103959772285,44.82950184987916,57.51806925306118,46.79736091543246,47.002966679266464,47.67132859122825,49.69932304731796,44.32780087740398,52.810327251068124,44.39595432001191,51.16949016643185,46.675944698349426,45.856957951044066,47.23663562535079,52.200382575627415,43.90398955362358,45.41711052312063,46.280196556819355,51.65286416274355,43.81808185285729,49.2841024936142,43.70983814989175,46.83057855972876,48.71367536052598,44.86329221218057,43.63767568124807,53.019942040937885,44.69491311867863,46.740089114921595,45.389047340870306,46.492674936714664,43.48533269188917,47.55277596417076,45.61927997892398,48.336826913164494,45.11013367238239,44.36960929177691,43.52542295224677,51.64541882867714,43.58498562477807,44.38965442195572,46.72519844678877,48.449652360170894,45.48984570976942,46.628409103925414,43.40286129915352,45.603816592786046,44.53741566727375,47.20685428908514,43.45268776559797,50.74338797063101,43.54489536442047,44.00593335853293,46.161643929761865,45.20005039918445,44.86501036619589,46.271605786742725,43.44925145756732,49.36943747637538,45.41367421508997,43.92918914584837,43.35876201276015,48.68274858825012,44.80716584767992,43.83239980298501,44.26537461484714,46.33288661328935,43.46528756171036,48.60485893955534,44.98413571125849,44.73099435300047,44.21726630241802,43.88279898743457,44.66169547438233,49.84479342061556,43.50251423204243,44.79112974353688,45.30829410214998,46.531619761062046,43.46242397168482,1.0,1.0,2.0
116,2.238677250534624e-05,1486.6070046424866,False,1,1.0497736260728845,1.0420856110153154,94.32318695845431,0.19006783306812336,98.48237324728252,48.63493831935392,0.4802639627692586,85.03616558237267,71.22628167013987,72.29652891226166,58.04330633662567,67.00417361788594,52.685142959401034,63.10129249383771,54.90876344303272,56.05405499015765,48.20615247848249,62.07607183471781,47.53306278899273,51.46942521835006,53.47599448135726,55.84797178334132,46.17418360455115,53.76635821533098,45.607887733719714,53.733454173906516,49.726088286738516,47.62657953830435,45.0242739463491,57.609203895376695,46.87267290496504,47.16534569447732,47.870184897622245,49.953530257286516,44.52320889448194,52.886030791255614,44.55553567202175,51.231015233993915,46.84207791907915,46.05007186935364,47.40606473437202,52.28913993453828,44.12836039738846,45.581333595026294,46.45300206083206,51.67897200847423,44.01290762046054,49.58177231557862,43.944790482073074,47.07125168128106,48.820938515623645,45.03581922404189,43.90380474626366,53.140604164381664,44.8493629893033,46.86055036338762,45.582488122795574,46.59212265703021,43.66770381744607,47.737414204155144,45.68177751095358,48.6292869059233,45.27192015285947,44.635198088102015,43.71388492821723,51.91218661786863,43.787774705451106,44.56650368582991,46.984662098585126,48.55597439257407,45.56170662294855,46.74856116976754,43.69194890060093,45.789725857381185,44.721210406913315,47.421073595372654,43.71503945598651,50.79460373720639,43.75313887237272,44.307889465511366,46.39527567236811,45.3510053050551,45.0433236545422,46.366412478136134,43.65615853975328,49.32893073410648,45.72564956618619,44.181468674775296,43.533778596209686,48.95428647297539,45.02542847411837,44.06659316173202,44.50704550571203,46.48128799117941,43.63999515098337,48.75339864112082,45.15589011204692,44.91690286380613,44.52436342225121,44.10988795307999,44.803181878532136,49.883104063360484,43.64865410925296,44.893235044535906,45.4589536514827,46.64523093441705,43.6798263590235,1.0,1.0,2.0
117,2.195325248704425e-05,1489.6140670776367,True,2,1.0499844308953405,1.0348905843267342,94.81504882251579,0.2081003430415542,98.52326249282022,48.721935669155656,0.479726995487846,85.29695577254451,71.14531878230902,72.36243538196439,58.25445146467547,67.07696726019529,52.63699023549684,63.15278575531303,54.89718552556002,56.354968408960374,48.4055140723722,62.02527283170591,47.59793222286042,51.465824238943135,53.57782883400345,55.910970706490524,46.223434807581846,53.80930499712808,45.704192992533024,53.8167719701321,49.65020103388857,47.86387133831131,45.12636415852958,57.514072372199884,47.02986789201608,47.2894887995405,47.8799540493969,50.024124066628374,44.654221711659964,53.10453762205629,44.61918437679495,51.35841470419299,46.92590465249856,46.13095921883975,47.48765077541643,52.26938541068351,44.2992533026996,45.66513497989661,46.568064330844344,51.7874784606548,44.29408385985066,49.51636990235497,44.118897185525555,47.12234348075818,48.911545089029296,45.234348075818495,44.002871912693855,53.121194715680645,44.9821941412981,46.97702469844916,45.65709362435382,46.8110281447444,43.858701895462374,47.779437105112,45.93566915565766,48.56232050545663,45.3503733486502,44.72889144170018,43.78632969557725,51.93164847788627,43.907524411257896,44.71280873061459,46.959793222286045,48.66456059735784,45.658242389431365,46.89661114302125,43.82596209075244,45.88454910970706,44.803561171740384,47.56059735784032,43.786904078116024,50.79149913842619,43.792647903503735,44.38598506605399,46.435381964388284,45.43940264215968,45.08041355542792,46.503159103963235,43.70534175761057,49.449741527857555,45.71970132107984,44.2992533026996,43.664560597357834,48.95979322228604,45.10970706490522,44.178632969557725,44.548535324526135,46.59965537047674,43.7421022400919,48.83285468121769,45.15623205054566,45.024124066628374,44.60654796094199,44.11774842044802,44.83974727168294,49.94026421596784,43.76622630672028,45.07524411257898,45.60712234348076,46.77139574956921,43.74382538770821,1.0,1.0,2.0
118,2.1520660568010194e-05,1487.6050860881805,False,0,1.0473793904727187,1.0367164628469625,95.4195175893289,0.2223565359263572,98.48929896099708,48.699725850669246,0.47997965243004254,85.19651208330453,71.33008500933029,72.4831248416154,58.28495403967102,67.22302854378326,52.64012716842905,63.34692561107656,55.00322528624415,56.34459879742899,48.341857304121454,62.280277374617,47.567788605524456,51.40011979634621,53.66645932683669,56.0819683461193,46.29207270716705,53.95961480867141,45.63722441080932,53.86055244545811,49.80072338562905,47.84251388024973,45.072223374110166,57.78503467182713,47.00393945676964,47.24122837330385,47.97613288179326,49.974082521252335,44.57575967009929,53.06805353975166,44.56654456654457,51.45541041767457,46.930218628331836,46.091644204851754,47.45087197917386,52.38095238095239,44.163959729997465,45.58078190153662,46.470615338539865,51.90925426774483,44.02112562489921,49.58071278825996,43.87944340774529,47.18939341580851,48.99555371253484,45.11887483585596,43.946828852489226,53.34565853433778,44.92650954915106,46.86340912756007,45.62628147533808,46.624968323081525,43.695717280622944,47.821779897251595,45.82613403368121,48.61024719515286,45.27322782039763,44.594765821180914,43.72624231114797,51.96396894510102,43.79650747575276,44.67539797728477,46.98896491349321,48.64365194553874,45.620522035616375,46.870320455226114,43.68765406501255,45.81864676204299,44.69843573617159,47.373119542930866,43.747552238118274,50.91287119589006,43.718179095537586,44.296426843596656,46.39574262215771,45.38380906305435,44.972585066924694,46.45794457115212,43.645034211071945,49.53809293431935,45.70000230377589,44.165111617941804,43.5350289123874,48.93853525928998,44.94436381228834,44.08102379800493,44.502614785633654,46.56794986983666,43.63639505148939,48.829681848549775,45.14536825857581,44.92996521298408,44.495127513995435,44.031492616398275,44.806137258967446,50.01439859930426,43.66692008201442,44.97316101089686,45.5830856774253,46.674499504688185,43.598958693298314,1.0,1.0,2.0
