epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
113,2.3691579439771955e-05,1634.8195264339447,True,1,1.8492472877180293,1.8215075704215986,85.81475522868305,1.161235095341708,97.65800965295335,43.98010227533901,0.550130953611123,80.71822569524247,63.53941622615491,65.31084808090094,48.15157435072397,58.576763962307524,43.240059756377846,54.030108021144564,46.14054240404505,47.210411399678236,40.69754079521949,53.41760514824179,39.656975407952196,43.82325902091473,44.990806711100895,47.822339692024826,39.68168237186854,46.78866927143186,39.2840726269823,46.07216731785797,43.083773845093084,42.09779361066421,39.44150769937945,49.324867846472074,41.138818662376465,41.67375316019306,42.58101585842335,44.078372787864865,39.573086646747875,45.820501034245005,39.70868765800965,45.22810848080901,41.94035853826706,41.23649735692944,42.02826936336474,46.418639393242934,40.082739600091934,41.30085037922317,42.12422431624914,45.20282693633648,40.46196276717996,44.24902321305447,40.54355320615951,42.80222937255803,43.62675247069639,41.1066421512296,40.63491151459434,46.54964376005516,41.307745345897494,42.566651344518505,41.88692254654103,42.61951275568835,40.60388416455987,43.76062974028959,42.237416685819355,43.82153527924615,41.9759825327511,41.33992185704436,40.71075614801195,45.85325212594806,40.91760514824178,41.464605837738446,43.233164789703515,44.683980694093314,42.242587910825094,43.2153527924615,40.97219030108021,42.590209147322454,41.91507699379453,43.29521948977247,41.143415306826014,45.59354171454838,41.310618248678466,41.53413008503792,42.96368650884854,42.43449781659388,42.268444035853825,43.11135371179039,41.31751321535279,44.5328660078143,43.10503332567226,41.636405424040454,41.287635026430706,44.677660307975174,42.36957021374397,41.76166398529074,42.17019076074466,43.28947368421053,41.55768788784188,44.33865777982073,42.605148241783496,42.30406803033785,42.23684210526316,41.827740749253046,42.38048724431165,45.35164330039071,41.72603999080671,42.48908296943231,42.96253734773615,43.54401287060446,41.75189611583544,1.0,1.0,2.0
114,2.3256068379682283e-05,1627.8054628372192,False,0,1.8457417313658226,1.8301905135475576,86.49789029535864,1.2116455221035254,97.67587578610929,43.965095022936566,0.5503601208415936,80.98104140079789,63.54637326251164,65.08065165154807,48.06275077892364,58.45548925602731,43.009806964899575,53.77734855539843,46.100208096207126,47.382126720242816,40.67533542579243,53.17030547603444,39.57794410144977,43.76746111130273,44.98499637843618,47.69369617953759,39.728555168488946,46.80612561652813,39.14853010496787,46.126076409248206,43.02532795272422,42.10556571126364,39.41641085779326,49.13254923602249,41.11567159889169,41.63878637372239,42.66604582715368,44.111797100449536,39.64807597236115,45.88348911806298,39.723956357281644,45.23045792662597,41.95265523862082,41.100150611067036,42.06245185619517,46.21460352498879,40.14877154255625,41.22719277066878,42.060727301992436,45.079846859586794,40.422975660791685,44.246312328263144,40.49023327469849,42.81090838018372,43.56741282378505,41.2547856379126,40.63682038193127,46.44856804516033,41.41344462456455,42.57981811701675,41.815840605203555,42.4970395152853,40.60807781188563,43.69273042918406,42.186619758792354,43.852539118637836,41.92621207417883,41.410570367559984,40.78800630037136,45.79093804251601,40.93344370480231,41.496223226296,43.235148714057416,44.70561859759252,42.22168569424804,43.24492118787294,40.99207854769542,42.53785396475011,41.899768909736835,43.386334632497494,41.18522861840214,45.478793731820325,41.2547856379126,41.55313351498637,42.94254935099277,42.32056013520505,42.29641637636671,43.131675461893096,41.35423493027052,44.4808516998356,43.09316041803194,41.78249922395061,41.44391174881294,44.53891169132779,42.44300348359949,41.75490635670679,42.2199611400453,43.236873268260155,41.61119350647858,44.391749732694095,42.66432127295094,42.39126685751733,42.20903896342795,41.940583359201646,42.32745835201601,45.249428022856094,41.730762597868456,42.51313535451086,43.00290874808862,43.50820312949102,41.74570873429219,1.0,1.0,2.0
115,2.2821088568518968e-05,1632.4991700649261,False,1,1.8481725749750086,1.8252602817709704,85.97475214273823,1.0699990130182278,97.67097414936306,44.04126457435144,0.5503718940773166,80.86892125401135,63.848719523746645,65.17713111319054,48.057614255452286,58.61946232052952,43.32091415843346,53.87415108529046,46.12699706647225,47.47033462883124,40.66294282778298,53.36379762677031,39.82192166160523,44.07237948712061,45.1470495370078,47.775742997709436,39.72432876177573,46.72403598307625,39.33740161774583,46.163737922878646,43.25546950795956,42.01718783188762,39.55612452854018,49.27465512391428,41.279500324352874,41.80765013519487,42.504004179272414,44.20384286394975,39.66118041482723,45.911718610966,39.76279184582618,45.2124941874817,41.93796536026132,41.27088918613263,42.22959590798712,46.368108936639246,40.19736728800813,41.31509302899657,42.16128087810647,45.07529005183905,40.53377575447923,44.44265843059135,40.57797959734318,42.804819941099815,43.59876688500686,41.12105538110028,40.59405372202098,46.51966496931564,41.287537386691774,42.62283788671187,42.00513223837927,42.691152916592515,40.65547984132542,43.73137841359871,42.19113282393667,43.948953172630354,41.98963218958282,41.38685251416533,40.83114706101853,45.9186075215422,41.00624020483028,41.48444541399482,43.34272904192476,44.7784928211811,42.38115194066352,43.35822909072121,40.989592004271124,42.506874558679165,42.03498418420947,43.435155258822114,41.20142600448927,45.53914336396985,41.27261141377667,41.53611224331632,43.07922821238511,42.442578059967964,42.37139265068057,43.15443215284196,41.47296389636782,44.54599208923435,43.097598640588316,41.69513126245027,41.52864925685877,44.846807851061754,42.54878209801772,41.83405762573697,42.28987387552887,43.250876900908764,41.74507586412772,44.47251037642155,42.84672748043836,42.404114975917516,42.34154070485037,41.94140981554942,42.47587446108626,45.43925416061495,41.76057591292417,42.597578547932464,43.032153990114416,43.642396651989465,41.78927970699167,1.0,1.0,2.0
116,2.238677250534624e-05,1626.139170408249,False,2,1.8438942340236801,1.8335454318243078,86.45029310137353,1.1062278348192822,97.56866250651814,44.03574518803757,0.5501628273163464,80.90743956037659,63.84567338822895,65.25989467833342,48.24740850251843,58.74462074458636,43.18417539094509,53.91288901113385,46.17822167976024,47.31051554898489,40.87832998114754,53.54328903863895,39.76953006366288,43.882690687799766,45.031029206993175,47.83082062654358,39.88929191521549,46.84063651418519,39.167855689834,46.08768401207933,43.237466549769934,42.17278941969939,39.630285422862485,49.35162423429773,41.40608436047744,41.70864061703139,42.51201916189625,44.058035791029894,39.609083563975176,45.929529605244305,39.88012354380476,45.265395701179855,41.9985903628956,41.2444918143634,42.14299221261453,46.316320274134306,40.17007328966897,41.328726226699445,42.096577332347735,45.133027338937495,40.55457186570628,44.27750368167415,40.50643791579997,42.89021448258869,43.48042839215417,41.27256995180875,40.600986745973074,46.63778629672288,41.40837645333013,42.62203961882496,41.96306292367904,42.6850721722737,40.66688441548767,43.733131629162294,42.27822569092274,43.824242320056385,41.960197807613184,41.35164715522626,40.87489184186852,45.93927099986821,40.96829462561528,41.576272254789046,43.274140035412834,44.78577527175626,42.38824614785145,43.360093517388385,41.07716903611765,42.60026473672448,42.01750012893022,43.30451026571087,41.28231134643264,45.51064963641677,41.34419785345504,41.55850853518076,43.03748144837347,42.36876335860366,42.29083220161249,43.04435772693152,41.36368064270284,44.505566920515946,43.10910935001977,41.78198758831721,41.419836917593535,44.67460876840121,42.453570794152874,41.82209921323913,42.272495458791035,43.258668408657236,41.6988992224075,44.386378092176514,42.68908333476589,42.442110329889466,42.310314990860284,41.84043595606058,42.424346610281184,45.339315695678835,41.780841541890865,42.59109636531376,43.008257264501786,43.58471861695117,41.796313168646456,1.0,1.0,2.0
117,2.195325248704425e-05,1630.0043811798096,True,3,1.8389991009971327,1.814884895634457,85.23886266835501,1.0722426741968794,97.69828479336941,44.13231265108783,0.5490842173624094,81.09473926556923,63.81547139403707,65.27569932082422,48.155289513065505,58.84252331069414,43.51214458386094,53.89432485322896,46.291009554506736,47.40992287325889,40.859330033383216,53.497179693795324,39.84286865431104,44.15218142051341,45.08748704961437,47.86635202026016,39.86531598940946,46.98687694255784,39.3098883388972,46.158052262000695,43.327961321514906,42.19178082191781,39.606308276735355,49.30643490272821,41.25647519281686,41.856797513525954,42.800161160354556,44.30528375733856,39.710486934499826,45.949694946471745,39.791067111776215,45.32922758144354,42.268331990330374,41.285829400253256,42.259122827213076,46.57016231149994,40.15022447335098,41.45504777253367,42.19868769425578,45.210659606308276,40.60895591113158,44.54587314377806,40.53125359732934,42.98031541383677,43.65258432139979,41.29906757223437,40.69183837918729,46.69506158627835,41.574766893058595,42.65396569586739,41.945435708529985,42.76562679866467,40.80925520893289,43.8730286635202,42.288477034649475,44.1280073673305,42.09393346379648,41.505122596984,40.90767813974905,45.96696212731668,41.02797283296881,41.66916081501093,43.44480257856567,44.89524576954069,42.431794635662484,43.49833083918499,41.124093473005644,42.716703119604006,42.074939564867044,43.478185794865894,41.33647979739841,45.637734545873144,41.35374697824335,41.64556233452285,43.213997927938294,42.54863589271325,42.51007252215955,43.128237596408425,41.41475768389547,44.71221365258432,43.2232070910556,41.953493726257626,41.58800506503971,44.860711407850815,42.590652699435935,41.97363877057672,42.33337170484632,43.44998273281915,41.76700817313226,44.52745481754346,42.80994589616668,42.45769540692989,42.33394727754115,42.02601588580638,42.48992747784045,45.40808104063544,41.92874410037988,42.72648785541614,43.18924830206055,43.64279958558766,41.8245654426154,1.0,1.0,2.0
118,2.1520660568010194e-05,1634.623999118805,True,0,1.8383517004874952,1.8108596832288713,85.15076284451274,1.2301408937883378,97.61887015302759,44.21244402653472,0.5492272405463409,80.87355873702074,63.79627665368981,65.4286091059726,48.495238313657815,58.73931415662823,43.38954091724814,54.041843211228525,46.41282473210139,47.59106259281132,41.02675832650089,53.604375820609704,40.047473525482616,44.04086851324156,45.436406689868306,47.9855286016524,39.95057707854346,46.93858829330382,39.480428637773564,46.38702390303475,43.33965931438597,42.391908860004705,39.805519084013234,49.528418179837516,41.548508425404066,41.907426625308894,42.76917431613469,44.30977048729166,39.95229713381457,46.13646918520982,39.90642899325165,45.333776725358774,42.27265169454112,41.36560921490944,42.350054181741044,46.51602804836795,40.351923308468976,41.39427680276126,42.32081324213218,45.41519267485795,40.734922282169336,44.467442220476684,40.721735191757496,43.14414636523654,43.82184814205363,41.32375453664578,40.83296543262257,46.71383440454554,41.64311146531509,42.84371004454943,42.15855469489087,42.78866827587393,40.856472854661064,43.840768750035835,42.553020703731946,44.15897897519107,42.14479425272199,41.51410731998188,41.057145969623825,46.07684060247802,41.244058642417706,41.68037932952245,43.52427858015171,44.86764174688813,42.61035587943559,43.42050191212811,41.272726230269534,42.698652050019206,42.12243353419757,43.56613325841537,41.369049325451655,45.682947945393984,41.45677214427824,41.73484774644092,43.270857103541594,42.54958059318973,42.59831549253782,43.21982879716535,41.53704139026334,44.67900901882314,43.24390957096088,41.9137334946363,41.639671354772865,44.75583815426602,42.725026230842886,41.97336207736809,42.30418604117812,43.598814308566446,41.868438705830414,44.66926203895352,42.836256471707955,42.617809452277065,42.53123333696456,42.08401896647612,42.48651189991572,45.388818494034275,41.949281303572555,42.708399029888824,43.15331999334912,43.8465022676062,41.86557194704523,1.0,1.0,2.0
119,2.10891285199332e-05,1637.640635728836,False,0,1.837325110250458,1.8197090031798144,84.9844470046083,1.163999724574902,97.54205069124424,44.23642281105991,0.5471747100561406,80.96428571428571,63.87154377880184,65.36059907834101,48.405529953917046,58.83294930875576,43.50115207373272,54.16589861751152,46.43490783410138,47.60483870967742,40.897465437788014,53.55702764976959,40.066820276497694,44.085253456221196,45.328917050691246,48.05357142857143,40.04089861751152,47.001728110599075,39.471774193548384,46.284562211981566,43.409562211981566,42.3536866359447,39.86981566820276,49.463133640552996,41.49135944700461,42.03225806451613,42.747119815668206,44.31278801843318,39.82488479262673,46.15495391705069,39.974654377880185,45.41935483870968,42.21486175115207,41.52361751152074,42.35311059907834,46.56163594470046,40.2073732718894,41.4815668202765,42.32200460829493,45.37903225806452,40.845622119815665,44.61751152073733,40.70276497695853,43.09735023041475,43.828917050691246,41.495391705069125,40.849654377880185,46.81278801843318,41.60599078341014,42.92972350230414,42.03859447004608,42.797811059907836,40.79435483870968,43.860023041474655,42.42914746543779,44.05702764976959,42.12327188940092,41.72638248847926,41.03513824884792,46.18605990783411,41.21198156682028,41.75979262672811,43.49308755760369,44.96716589861751,42.534562211981566,43.45046082949309,41.274193548387096,42.727534562211986,42.180299539170505,43.5639400921659,41.389976958525345,45.66244239631337,41.55587557603687,41.70622119815668,43.266129032258064,42.56509216589862,42.4815668202765,43.27995391705069,41.60483870967742,44.78744239631337,43.248271889400925,41.99769585253456,41.61578341013825,44.82142857142858,42.67338709677419,42.06394009216589,42.451036866359445,43.562211981566826,41.85138248847926,44.69930875576037,42.877880184331794,42.62615207373272,42.534562211981566,42.108870967741936,42.58698156682028,45.61808755760369,42.028225806451616,42.82661290322581,43.2073732718894,43.89170506912443,42.02880184331797,1.0,1.0,2.0
120,2.065878779165547e-05,1628.8459272384644,True,1,1.8370440900152203,1.8013394094734725,85.9298138118002,1.0828405707194093,97.65082631490719,44.34386145424487,0.5468492554424805,80.91585403215085,63.93983710700185,65.40807066018486,48.690439718607834,58.683676595547894,43.67474580484055,54.318282976005364,46.40889726411441,47.714700254917716,41.00764753146009,53.68763620178385,40.15329745602525,44.25394660023006,45.51292796984919,48.14418747145904,40.01341063717868,47.033185546570174,39.61282565593623,46.44300190176708,43.51693960010867,42.27009716931507,39.868321415978315,49.7320762787794,41.69609877627936,42.01460140927299,42.9701093082539,44.48054012497327,40.0180349948265,46.22218882408365,40.120348907784525,45.61986624045504,42.33021381873674,41.62731145626803,42.570102371717425,46.64127123591739,40.45908310548737,41.656791736272886,42.44929102816812,45.463794169841094,40.80937819730978,44.67823141441759,40.82556344907715,43.19612478829112,43.9747510072429,41.55505586802084,40.84463892437441,46.88520610183991,41.79725659982543,42.89496349647682,42.176453926946714,43.060284282386405,41.003601218518234,44.04007005901837,42.62906293172714,44.22851263316705,42.33021381873674,41.6330919033278,41.11516384677191,46.207737706434216,41.279328543269536,41.85332693630525,43.65856055307317,45.193269247443595,42.75160840939438,43.52618831540431,41.37586200916779,42.86606126117794,42.24061688931022,43.62329982600854,41.530199945663796,45.82969646872489,41.621531009208255,41.80188095747325,43.32676289184206,42.80478852234432,42.60767527760597,43.392659988323494,41.61459447273652,44.860315496800524,43.42676462597617,42.11922750105493,41.73829603981572,44.97361225917212,42.807678745874206,42.112290964583195,42.540044047006596,43.6244559154205,41.983386995150205,44.81638409914623,43.003635901200596,42.708833101152045,42.663167569379816,42.203622028127654,42.68513326820697,45.68865356046637,42.08338872928432,42.91172679295017,43.38919172008763,43.8562518425175,42.06315716457511,1.0,1.0,2.0
121,2.022976946913164e-05,1630.369068145752,False,0,1.834754468147395,1.81874513959163,86.25681961752714,1.0880186792532593,97.64773445127204,44.36569804169299,0.5472376417364314,80.9406765060587,63.97633951645323,65.32533164876816,48.66134497214725,58.92264400160799,43.55136966634124,54.14575317291679,46.46126457244588,47.730431286969505,40.99351059553207,53.78682593464653,39.972434388100844,44.102107620743126,45.576867857347956,48.0830414058462,40.12863952219606,47.056222362602654,39.61350714983058,46.446333199333836,43.52322977086085,42.41543674266352,40.044219835754895,49.57158444840062,41.67116522138632,42.02320105668179,42.82145523459484,44.40820076954,40.05627979096077,46.329179348762416,40.234881984724055,45.52345948429334,42.31665996669155,41.563199908114626,42.48779647389881,46.61632113937863,40.4979038649285,41.605122609544594,42.393613966576694,45.433296962039854,40.92229943145925,44.64365703784529,40.94239935680239,43.1413311893413,44.01998506862689,41.62407396772526,40.99982771492563,46.83569746740941,41.857807385286854,42.882329294205476,42.25521162349968,42.95756044334693,41.00901625222535,44.03376787457647,42.59691035433297,44.180784471371965,42.315511399529086,41.76305059438351,41.29386090851663,46.18101418480446,41.44145178889336,41.95830701200253,43.6392350542698,45.14845230574858,42.61815884683857,43.562855337965885,41.434560385918566,42.836386607706885,42.30345144432321,43.62832366622638,41.60397404238213,45.85309825992075,41.69011657956699,41.933612818009536,43.43249296502613,42.75196692126572,42.61815884683857,43.34405329351634,41.73261356457819,44.86935048526963,43.48015850226842,42.06799517601792,41.929592832940905,45.019812783552524,42.88290357778671,42.22420031011313,42.64802159306265,43.670246367656354,42.144949175903065,44.87394475391949,43.02417733876989,42.804801010739105,42.69224142881755,42.28277723539884,42.718658473554235,45.66990179750761,42.16792051915236,42.92769769712284,43.36932177109056,43.861482800206744,42.24142881755011,1.0,1.0,2.0
122,1.9802204235498733e-05,1619.8511481285095,False,1,1.831352472018904,1.8053634231248752,85.9166278179694,1.052839356741699,97.72605625291365,44.432158663835025,0.5461861875615104,81.19665498328067,63.90006388452441,65.43789676030642,48.411232165570276,59.03275376832363,43.63082802401137,54.29148609216637,46.409517067527666,47.736128137392015,41.14623800726327,53.68659748720871,40.20350962008852,44.406650896973254,45.434558650022154,48.12173742884933,40.055596802320565,47.088074313241364,39.61070727650488,46.4659196206065,43.575576543444356,42.55342415295452,39.888115751851785,49.60719650534385,41.62968846222468,42.18105219538305,42.97586776478985,44.67657740099338,40.076891643789104,46.459588721791526,40.14422938573015,45.57901825025468,42.34738217334001,41.68896869658304,42.540762355324574,46.71512681941399,40.60005410040806,41.691846377862575,42.57759667570259,45.64865813721936,40.914872432388876,44.85096488653303,40.975303739259054,43.217592992270546,44.06478236096483,41.631990607248305,40.945951390207824,46.85613320211107,41.87774458852036,43.12723380009324,42.33529591196598,43.098456987297915,41.11746119446795,44.09989007257512,42.66220050532083,44.35427709768577,42.39284953755662,41.8731402984731,41.2383238082083,46.27714372866919,41.42767523640152,41.981341114583515,43.69931683846424,45.14621498581303,42.802055815506094,43.636583386570436,41.4886820795276,42.90795448659288,42.31515214300925,43.744208666424946,41.615300055827014,45.87714603081421,41.78565878757532,42.01702436244971,43.56924564462938,42.82680387451007,42.768674712663525,43.52205167164506,41.80465148402023,45.04434506851759,43.49500146761745,42.188534166709836,41.96349949065041,45.151394812116195,42.857882832329025,42.28579979395802,42.72666056598236,43.775287624243894,42.11486552595381,44.783051608336066,43.08694626217979,42.88205535507709,42.68694856432481,42.250692082347726,42.880328746309374,45.73729072062895,42.23687921220598,43.08406858090025,43.45644053847172,43.99168925646471,42.26508048874539,1.0,1.0,2.0
123,1.937622233126884e-05,1626.7096655368805,False,2,1.828311709015607,1.8086286416153692,85.56887465123488,1.153627763771186,97.64619429804921,44.34306431056457,0.547748002864429,81.01856636009782,63.919603182804586,65.46622575867177,48.743871493690655,58.90771933450449,43.67170725546255,54.294834257632644,46.564591873055235,47.768477374760316,41.14796826380995,53.776997003203476,40.204723686174546,44.29460461805197,45.52260227572825,48.13417840699023,40.05316156292699,47.13180163733021,39.48365540284524,46.51062657159588,43.57066583996418,42.34381638019129,39.7942429357124,49.59468614010311,41.550985727900056,42.035525243130905,42.91045204551456,44.553523245266554,39.9412122673464,46.38260250536783,40.02330841743883,45.62364369122662,42.28812878187684,41.588302159760254,42.43394991560746,46.67194837702227,40.424603584673854,41.44879611449829,42.369076734065885,45.487008140723134,40.79260101271055,44.586246885513184,40.68065171712996,43.08670042368502,43.93751507009748,41.479797457889845,40.83967712674957,46.9486640717394,41.74675347042816,42.970158336490876,42.16871619992422,43.06258826771383,40.962534302412365,44.1189303388332,42.53728772691261,44.22341634804175,42.300758958814136,41.73182689768408,41.10778133719128,46.285579782531315,41.21571194011,41.88970410940029,43.673429552317636,45.10925103050762,42.638903241362684,43.540812694476024,41.331105829400755,42.81457752058145,42.27033171437429,43.68089283868968,41.44707381764321,45.85213507400135,41.56648639959584,41.81736764148668,43.365138415257256,42.75716762541192,42.57747465353128,43.40475124292423,41.67097240880438,44.92266887120664,43.45240145591494,42.11532499741655,41.68704717945185,45.0748050934059,42.828355895422135,42.18938376218525,42.537861825864304,43.59362979803199,41.959744181507126,44.795218903930284,42.994270492462086,42.75774172436361,42.59297532522706,42.26057203219547,42.65727440781693,45.72812970043517,42.09350923725213,42.91217434236965,43.38121318590472,43.860585810570306,42.06767478442585,1.0,1.0,2.0
124,1.8951953514656574e-05,1633.0372250080109,False,3,1.8275376295862882,1.8104821490741858,85.76026528820833,1.1062485347904087,97.72577323136413,44.3516789920884,0.5470163530742748,80.94847419119799,63.885462504518046,65.56302029248255,48.473043757637654,58.826971732807046,43.622239688814176,54.15975811957476,46.514363084549146,47.560828681418926,41.0795118788762,53.765038640053696,40.02271931887941,44.18563289940964,45.46445516663702,48.033000384392516,40.1449217158823,47.06283957062782,39.598740110498504,46.5287060888922,43.46848268225656,42.45012937389917,39.843718624678,49.54991652371472,41.52816105472717,41.894768245735825,42.96246148903334,44.483967389745324,40.01067119523124,46.31413474392,40.13918451414507,45.49428861567059,42.35833414610358,41.574058668624964,42.49086350623347,46.65320336658998,40.4157176378793,41.68765526302201,42.41972220469189,45.5046155787976,40.87125145581494,44.66009948307813,40.88788934085289,43.22866764964056,43.94926018783599,41.53848801785417,40.861498212861655,46.835646381833726,41.70716174892858,42.99401609858807,42.28030820247732,43.00032702049902,41.0617265534908,44.08867419005055,42.568889449859725,44.19022266079942,42.31932117429045,41.75191192247893,41.116229969994436,46.252746685331694,41.408253538419174,41.9016528878205,43.60674924412367,45.00261042679043,42.74043178180275,43.59183251960689,41.361782204347655,42.96590381007567,42.255064514833535,43.63141921159374,41.55110986167607,45.81557191295518,41.75420680317382,41.897636846604435,43.364639330812786,42.74387410284508,42.61306590323636,43.35259120716462,41.66355901572567,44.8763919885715,43.44610759548138,42.154663484432106,41.84255970992708,45.072030567810856,42.836243050814396,42.25449079465981,42.65265259522321,43.66297382114847,41.994021835789816,44.83795273693209,43.05196183613405,42.73354713971808,42.60216521993563,42.28661912438827,42.80296728073849,45.66869954848222,42.108765870534306,42.86320789897935,43.33480588177922,43.867791923167395,42.14720512217371,1.0,1.0,2.0
125,1.8529527022053455e-05,1636.1368079185486,False,4,1.8263606624976105,1.803954491654153,86.06298121876046,1.164114307526906,97.69592168904178,44.4354661833797,0.5465382674797866,80.82166480047097,64.16731117755025,65.38226229091875,48.69962714564407,59.0477784575604,43.67936834085583,54.18451096053285,46.515601011208716,47.81828256126701,41.110944371977055,53.832434865922494,40.17015087326415,44.31887705041037,45.61982707869189,48.12995648108601,40.267116092763395,47.12336515485576,39.71764651560101,46.62353253529419,43.60087268697549,42.335130268155005,40.010850869801104,49.75527825554953,41.746990037978044,42.07078461023445,43.001766152212305,44.575142273372656,40.17996282999919,46.371307529811034,40.18631174318069,45.65734338385529,42.349559616294776,41.65695090558589,42.64507266619723,46.72396079834697,40.51183783721387,41.69504438467488,42.41074005240739,45.65792055778088,40.96722806450496,44.80601184360895,40.846021540130906,43.18530746055016,43.98007595608861,41.61077699153863,40.9331748028951,46.99465536944903,41.798358517355624,43.0710270232832,42.29934548476838,43.05717484906902,41.094206328134916,44.105322697941794,42.66007918826259,44.33157487677337,42.42055200914244,41.90686721536668,41.32103568089208,46.25240970113934,41.42839003105196,41.91321612854818,43.659167253460154,45.24754989668587,42.79282919114846,43.625113991850306,41.46071177088504,42.91057267196897,42.383612877904625,43.875607475556684,41.670803079800066,45.92861512888294,41.71813134169851,41.88320308441746,43.49524985859239,42.82226506135359,42.707407450161035,43.44907594454513,41.74814438582923,44.94164771612278,43.471585727643166,42.17871613431991,41.89878678040841,45.095753154255505,42.976370499486315,42.256057440349075,42.66411940574172,43.673596601599925,42.07020743630886,44.77599879947823,43.16510637315449,42.89210310635006,42.69124658024449,42.349559616294776,42.90999549804338,45.86916621454709,42.24047374435813,42.95963245564418,43.445612900991584,44.054531392489814,42.23239330939986,1.0,1.0,2.0
126,1.810907152866127e-05,1645.8625557422638,False,5,1.8239627693045881,1.8206115675194576,86.05174159112869,1.151612513739905,97.61537753646529,44.30581949109649,0.547736233306292,80.90519026365435,63.862559241706165,65.29011181153085,48.50170248009939,58.795380297243824,43.59786959922698,54.129664565407445,46.48805963281645,47.59122072424424,41.08095983067225,53.70807067593061,40.08477890765196,44.119541710762434,45.47404868172825,48.21929784199144,40.0238117149036,47.0476924492707,39.54642709244007,46.5576542585009,43.55588275893802,42.364721851562145,39.84723692081167,49.613491004463256,41.51060599088943,41.99949385726775,42.95138729121612,44.30877007316063,39.901302167211156,46.175746560530065,40.07500115032439,45.57585239037408,42.25083973680578,41.44618782496664,42.43144066626789,46.574333962177334,40.397091979938345,41.608383564165095,42.36874798693231,45.540192334238256,40.754842865688126,44.50432521971196,40.811208760870564,43.1388901670271,43.966548566695806,41.48644917866838,40.84341784383196,46.876294114940414,41.695233055721715,42.89904753140385,42.201375787972204,42.87891685455298,40.87965306216353,43.95677080936824,42.527492752956334,44.25297934017393,42.21517968066995,41.59745548244605,41.15515575392261,46.147563612938846,41.21784843325818,41.794160953388854,43.59326830166107,45.080637739842636,42.65920489578061,43.43567386002853,41.36681544195463,42.73627663000966,42.24566327704412,43.65423549440942,41.541089587263606,45.78751207840611,41.539939262872124,41.84707587539686,43.34019693553582,42.61319192012147,42.59478672985782,43.2798049049832,41.6348410251691,44.9230432982101,43.47075875396862,41.94715409745548,41.82752036074173,44.937997515299315,42.85015874476603,42.082892375649934,42.39865642111075,43.717503335940734,42.09151980858602,44.80455988588782,43.04111259375144,42.76791055077532,42.50966272488842,42.21287903188699,42.71499562876731,45.641996042884095,42.174343164772466,42.88121750333594,43.333294989186946,43.91708461786224,42.06391202319054,1.0,1.0,2.0
