epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
85,3.556539912436464e-05,375.66644287109375,True,3,2.454000488296802,2.273830788654554,84.67148659158337,1.2149629294846531,96.78658870294092,33.90553331221015,0.6473010534179918,76.97496903534291,55.14531785580551,56.61491488319843,37.653599101304835,49.01345162312411,33.070829852809865,43.86726963735346,35.436817697381684,37.341360140565136,30.486505170377626,42.51692254515079,29.860298988967944,34.074948872310394,34.26332920471239,38.15767491430711,29.21104934182101,36.53368666647464,29.088342886770167,36.15001296194948,32.47112365699801,32.32652590949679,28.8855603882824,38.22277270501483,30.079788000115215,31.62312411786733,32.10473255177579,33.950514157329266,28.972549471440505,35.839502261140076,29.434570959472307,35.613100210271625,31.960710890917994,31.6928306017225,30.97157012414667,36.09701299075381,29.613733905579398,31.46758072414091,31.839156609154017,34.76106806463692,29.965146758072414,34.44998127718409,29.90465766051214,33.214851513667654,33.00573206210214,31.450874211481405,30.144309704179506,36.41501281792782,30.83964628280093,32.641645303453636,31.867384854682147,32.821960422847596,30.079211913471788,33.952242417259555,31.48716767001757,33.7719272978656,31.90598265979203,31.487743756661,30.477287784082723,35.84468704093096,30.545266008007605,31.75274361263934,32.963101650488234,34.85151366765562,31.744678399631304,33.56568827951724,30.66682028977158,32.944666877898435,31.79134141774923,32.97001469020941,30.60172249906386,35.48578506207334,30.64665725725149,31.608145865138116,32.73727568626321,32.787971310885155,31.784428378028057,33.343894921796235,30.941037532044817,34.39064435291068,32.90030820635423,31.774634905089727,30.94449405190541,34.895296252556385,31.869113114612436,31.757928392430223,32.07131952645678,33.42339487858974,31.281504738312645,34.357807414235104,32.2435694328427,32.65143877639197,32.0644064867356,31.93766742518075,31.866232681395285,35.53071982026097,31.370222081401046,32.438862804965865,32.77875392459026,33.66938387533485,31.48659158337414,1.0,1.0,2.0
86,3.516835932627697e-05,376.88140988349915,False,0,2.4539107089481456,2.278931169904014,84.43433658037284,1.3265443399290269,96.76196938505595,33.89456705500799,0.6479655475777436,77.0888201400789,55.039620015871,56.700900507182205,37.81095099538821,49.155271359731344,32.99674529332612,43.87586111718094,35.32219295925291,37.41647594622258,30.388954698623362,42.546951731434945,29.838644753941875,34.126117008430036,34.31530402180539,37.99956297224874,28.94503800991363,36.495267449483045,29.179077871444836,36.18704787754022,32.52176513208589,32.37225563823303,28.900185161757776,38.444066198203586,30.132488413014226,31.591931087624065,31.986406136789686,33.855849846465254,28.9749399086842,35.91620567906062,29.33606283999034,35.68906625570724,31.87944934503341,31.419995169693276,30.761578360225872,35.971409184483214,29.484422260813563,31.459097652700947,31.882899564122326,34.862738783912775,29.843245046060424,34.473439063380525,29.98585410173546,33.200308219571944,32.9714436866741,31.50970086600499,29.935250888431415,36.460190222079106,30.84495865487458,32.65574864003864,31.765592115099313,32.869662223551195,30.00943059884303,33.98408298926982,31.5315522535681,33.75119320076825,31.88634978321123,31.32108888914446,30.360777909397246,35.88572874377523,30.439557911927405,31.609757219583447,32.958792883348096,34.980621269450616,31.635633862750286,33.636760934319334,30.49591149037964,32.84608572644363,31.87944934503341,32.961093029407365,30.62299456015457,35.521730629894996,30.576991638969076,31.469448309967685,32.637347471564446,32.83976032478063,31.60860714655381,33.49645202470357,30.96571632298651,34.45791307748042,32.84091039781026,31.645409483502203,30.952490483145677,34.90414141297972,31.80009430598843,31.711538682706355,32.07841197916068,33.46424997987372,31.254384653425493,34.52174213062529,32.17904336925395,32.76155535876528,32.096813147634876,31.89785051350761,31.933502777426366,35.622362019988266,31.384917942289338,32.49646352543387,32.89898908580695,33.75406838334234,31.499925245253074,1.0,1.0,2.0
87,3.476822217789637e-05,369.500173330307,True,1,2.4455193070977943,2.2727531876081084,84.21460780653129,1.3453741469135214,96.83890053709395,34.11481172990206,0.6466388465431155,76.91242783697619,55.24025619668552,56.81822098400207,38.04865439296895,49.081770399517474,33.25616796392567,44.16578108395324,35.43383979090674,37.50581612430709,30.481661257431714,42.64181290748772,29.79981043742999,34.14309101875521,34.31082517161157,38.214665249734324,29.247781256282853,36.591320332021716,29.331073900680703,36.331102622282216,32.64382341959388,32.55363759083206,28.964011833299825,38.547835827325734,30.062325875290806,31.623632133727774,32.166470402389635,34.19019444524227,29.1300226900652,36.10018094608955,29.536720567538843,35.857770629290286,32.14176982508545,31.72817876324784,31.135939339977597,36.25642645833932,29.735474050033027,31.70749921015596,32.045839676020336,35.11043455783094,29.997989487893843,34.52910934313697,30.14274635953701,33.42045552460005,33.29293161386679,31.771261165522592,30.21397593129793,36.692420369359795,31.018180773759944,32.84774679036103,32.11706924778125,33.021799695551024,30.465002728552143,34.24533992015395,31.831002096676908,34.125858057845306,32.2078295085734,31.70520148203464,30.672947123531607,36.0645661602091,30.70396645316943,31.945888502742914,33.16655656719419,35.10469023752765,31.89993394031651,33.921934687078156,30.869977309934804,33.156216790648244,32.07628457362783,33.2797196771692,30.87055174196513,35.77964787316541,30.81023637878048,31.853404945859783,32.95459114800241,33.101645747766895,31.990119769078323,33.6892897147945,31.157767757130138,34.7324582818738,33.17287531952782,31.999885113593933,31.26403768274119,35.14949593589339,32.18025677111756,31.979779992532382,32.39624321452164,33.75534939828245,31.557572450239824,34.720969641267196,32.50251314013269,32.991354797943536,32.43128356837177,32.096964126719705,32.21299939684637,35.80894390671224,31.563316770543125,32.70298991871787,33.080966194675014,33.95812390498894,31.71266909842893,1.0,1.0,2.0
88,3.436510956487447e-05,368.31817269325256,True,0,2.4454704285639974,2.262900301893876,84.54922351000963,1.287583827841347,96.74286499610609,34.14429772321224,0.645473028193808,77.22525081313849,55.429703605295714,56.99413624078061,37.905423977277934,49.34662604791791,33.27683357002153,44.04920060470017,35.49177699390719,37.54065692427505,30.624971368363184,42.894200375647074,29.844472948829537,34.27779559301846,34.563539328416326,38.16310870859866,29.0674103257135,36.68457098355399,29.192816894956252,36.40684410646388,32.78780521324843,32.49748041596042,28.957464840349996,38.58571166796463,30.271084337349397,31.66830821384397,32.345160108113056,34.20907966466627,29.145288377845986,36.150304640615694,29.538114434926015,35.788400751294155,32.21860827339778,31.7038114434926,31.1065554995648,36.31235970497961,29.66180310595996,31.632232351459066,32.19570296394704,35.082344587475376,29.965871088918412,34.79602821934124,30.158848321040814,33.4795455586605,33.289431490219435,31.801731641394476,30.23386320949196,36.62501717898209,30.994319483256216,32.78322415135829,32.19570296394704,33.16746071739429,30.52819643593385,34.21022493013881,31.779398964680013,34.164414311237344,32.15103761051812,31.623642860415046,30.764693756012644,36.216157405286545,30.701131522286868,31.959778276604517,33.169178615603094,35.20660589124559,32.019332081176415,33.876380044894404,30.839708644463787,33.169178615603094,32.06227953639654,33.12107746575656,30.965115213706536,35.77007650373357,30.866622383068393,31.80001374318567,32.98250034357964,33.01055934765679,31.954624581978102,33.77044298868478,31.190159879059966,34.6849374685052,33.176622841174584,31.883045489944568,31.311558019148837,35.18713637821247,32.126414402858586,31.978102524165102,32.41616656741033,33.764144028585825,31.60589124559073,34.714141738054884,32.47285720830088,33.038045718997665,32.377227541344084,32.115534380869484,32.168216592606164,35.77408493288745,31.700948279811257,32.716226121214895,33.16860598286683,34.01495716707132,31.834371707361765,1.0,1.0,2.0
89,3.3959144279218216e-05,368.69981265068054,True,0,2.4400592426539993,2.256884051840297,84.46662722777111,1.234908361103934,96.75950123198686,33.96942145437628,0.6463823085336385,77.03565008127093,55.32855854665756,56.94765922496827,37.998610066108014,49.07902520834649,33.296383300116595,43.79957383018684,35.42723236593169,37.58220425135978,30.38096824403104,42.55035638594214,29.76698504959537,34.26991137735557,34.38822806402885,38.06178887938016,29.1610427950307,36.32379716154823,29.04042869696569,36.283592462193226,32.569826947486916,32.345829336794765,28.99333176343555,38.32484248373146,30.054735826407597,31.651436743649093,32.077606556812114,34.08267234893084,29.16046844218277,35.87982241009942,29.437306514884355,35.665014444974126,31.94665410748439,31.589980988920736,30.931772625194565,36.046384735998714,29.59755095945643,31.41020854751908,31.94665410748439,34.96717573474088,29.914593731513015,34.434176291863146,30.02774124255495,33.259624717849164,33.07985227644751,31.63592921675502,30.01625418559638,36.38467856342866,30.89616274862299,32.64104670063006,31.923105640719317,32.99197629071443,30.31376896082339,34.0436163552717,31.480853947814303,33.935638019861116,31.93861316761339,31.549201936717804,30.49181834368126,35.91428358097514,30.60668891326698,31.823168245179744,33.1016776846688,34.99819078852903,31.87428564864539,33.56403172725132,30.679057372105976,32.95062288566358,31.930572227742392,33.07123698372859,30.660678080972264,35.555313051019766,30.69858536893555,31.651436743649093,32.83345490468614,32.82426525911929,31.73069743666324,33.512339970937745,30.971977324549567,34.527221453227575,32.97589441097244,31.777794370193384,31.042622724844783,35.02001619675031,31.927700463502752,31.846142359096884,32.20166677196469,33.409530811158525,31.39470102062501,34.43589935040693,32.27575828934748,32.89778242365415,32.24704064695105,31.935741403373747,31.96273598722639,35.52831846716712,31.48257700635809,32.47793049181834,32.87653136828079,33.829382742994326,31.55666852374088,1.0,1.0,2.0
90,3.35504499818863e-05,356.5345792770386,False,0,2.4407931293035983,2.2665637040443554,84.4187992069586,1.3584321455301445,96.87596694896801,34.03769238703171,0.6459822878154804,76.95939673844532,55.332974249074596,56.874935536735464,38.02931502767623,49.3106728245797,33.031549754180084,43.82470576101032,35.49547897638066,37.57549364535463,30.069677626376652,42.697601393552524,29.770568078937416,34.156935101250305,34.446303533159906,38.00295671506664,28.9316861297975,36.58934894967854,29.14942871222453,36.229500681878086,32.63674807183213,32.28835993994888,28.893867681270702,38.39775839741459,30.265072943765116,31.739992436310295,32.16115243126784,34.002223266367935,29.107026209330844,36.03868941885651,29.49552481692433,35.65821290640507,32.04196701772883,31.572674451918996,31.00138667644598,36.22147858673604,29.64049553627706,31.54230509173839,32.04941610607502,34.8462622766706,29.990029681752024,34.52079441662178,30.037589245808455,33.327794267640016,33.22121500360994,31.616222968404408,30.18485199234463,36.56299063706896,30.890223358049024,32.75994453294216,32.01159765754822,33.03498779495525,30.380247309733093,34.09676938768494,31.651176382951903,33.960393770270116,32.04196701772883,31.58069654706105,30.65414455815446,36.06103668389507,30.65414455815446,31.843706666361065,33.109478678417126,34.973469785351654,31.915332515843637,33.7947948062664,30.72233236686187,33.04014485611799,32.09124560217284,33.114062732784014,30.78765514158998,35.73556882384625,30.78135206683551,31.69758993341661,32.81781821932408,32.955912857126485,31.879806094500278,33.72087692960039,31.123437123964294,34.62851969424358,33.09400749492889,31.8402686255859,31.16927766763314,35.057128777547305,32.04024799734125,31.93653376729048,32.39092815640793,33.50886441513196,31.520530833495684,34.66576513597451,32.368007884573515,33.017224584283575,32.40926437387547,32.03680995656609,32.10728979245694,35.781982374310964,31.502194616028145,32.618984861160456,33.080828338624094,33.88647589360409,31.68555679070354,1.0,1.0,2.0
91,3.31391511651208e-05,368.78478932380676,False,1,2.4407133555509493,2.262091576567351,84.80987229157698,1.296846267058665,96.93327593628928,34.17759219400201,0.6452641052056247,77.12899985650739,55.324436791505235,56.99583871430621,37.79136174487014,49.325871717606546,33.21452145214521,43.9253838427321,35.66537523317549,37.6438513416559,30.33950351556895,42.78949634093844,29.78160424738126,34.314248816185966,34.39575261874013,38.30965705266179,29.14507102884201,36.78633950351557,29.236906299325582,36.34495623475391,32.76452862677572,32.555603386425595,28.947051226861813,38.693069306930695,30.20806428468934,31.713014779738845,32.25541684603243,34.279810589754625,29.31496627923662,36.22270053092266,29.580140622757927,35.91275649304061,32.038456019514996,31.847897833261584,31.197015353709283,36.383986224709425,29.825799971301475,31.675706701104893,32.037308078633956,35.00416128569378,30.06514564499928,34.651169464772565,30.19658487587889,33.49691490888219,33.321279954082364,31.77213373511264,30.30104749605395,36.70885349404506,31.164873009040033,32.88047065576123,32.18367054096714,33.20992968862104,30.585736834553018,34.31711866838858,31.886927823217103,34.21667384129717,32.273783900129146,31.75434065145645,30.795236045343664,36.1853924522887,30.882479552303053,32.10675850193715,33.30061701822356,35.25326445688047,31.984502798105897,33.885492897115796,30.96283541397618,33.1731955804276,32.10733247237767,33.27478834840006,30.871574113933132,35.960970010044484,30.987516142918643,31.7916487300904,32.955086813029126,33.011335916200316,31.980485005022242,33.76438513416559,31.247524752475247,34.758501937150236,33.24321997417133,32.00114794088105,31.380685894676425,35.16429903859951,32.1492323145358,32.05510116229014,32.46549002726359,33.72650308509112,31.614291863969008,34.844597503228584,32.45688047065576,33.04462620175061,32.57282249964127,32.20777729946908,32.24336346678146,35.81575548859234,31.695795666523175,32.74271775003587,33.22026115655044,34.11393313244368,31.85650738986942,1.0,1.0,2.0
92,3.2725373114525654e-05,376.7193694114685,False,2,2.440089658154397,2.2716734555047937,84.93906328110185,1.1655748744355965,96.88277510587072,34.22515844696121,0.6454258228416909,77.27040273971029,55.48200628616412,57.09319496877029,38.019226238701854,49.50555354444272,33.577539891859594,44.082444134158465,35.57658604977217,37.61815287905168,30.517200760775253,43.05332896634546,29.89433038561652,34.499778777588155,34.66296621905041,38.23929944320905,29.21514885107997,36.7849775617268,29.367418822866924,36.31954859135911,32.800675733912534,32.65300259146254,29.107123361661298,38.66220774220981,30.45456896105911,31.765814529428326,32.39787856326099,34.21822298069907,29.376037877873735,36.13395160687916,29.738038188159717,35.90123712169531,32.26571971982325,31.855452701499143,31.171099733958503,36.41608200743537,29.92018755063695,31.74110657174214,32.16746249274563,35.030137962340476,30.26035292157235,34.72387420776519,30.262651336240825,33.55800336717749,33.33448254066758,31.818678066803425,30.453994357391988,36.801066464406176,31.117661592916285,32.92421552234347,32.25537685381508,33.131647446174,30.585578597162606,34.31073417110548,31.905443220538633,34.1636356323226,32.177805358753794,31.815805048467823,30.840702625364152,36.20347865060074,30.955623358788277,32.02496078329972,33.412628639395976,35.21918256882316,32.09161480868571,34.04181965489303,31.004464670493526,33.19887607522711,32.149649779064895,33.2712761372843,30.91310268742135,35.925370475714374,31.02744881717835,31.88245907385381,33.0563743657812,33.0730378721277,32.08069733901041,33.84530520073779,31.266483942700525,34.64400429803543,33.24254595392828,31.982440111932792,31.265909339033403,35.16919204978366,32.12838944338143,32.00197663661489,32.47315164365379,33.64189550257709,31.6256112346509,34.725023415099436,32.52429137002753,33.06844104279074,32.53923106537266,32.2364149328001,32.18010377342228,35.850671998988695,31.658363643676772,32.76562491021818,33.2040475082312,34.02802916688215,31.919808312216645,1.0,1.0,2.0
93,3.230924187090341e-05,389.04237604141235,True,3,2.439194522975973,2.253259595392469,84.23099012175511,1.482345668808937,96.80565127498278,34.197829083390765,0.6447443113823847,77.40638640018378,55.678842177808406,57.11807948541235,37.98300022972663,49.57213416034919,33.343671031472546,44.09660004594533,35.74029405008041,37.64702504020216,30.356650585802896,42.89857569492304,29.92533884677234,34.42912933609005,34.61693085228578,38.333333333333336,29.097174362508614,36.94291293360901,29.225246956122213,36.41741327819894,32.909487709625544,32.55168849069607,29.027107741787272,38.77957730300942,30.287158281644842,31.94808178267861,32.452906041810245,34.228692855501954,29.261428899609466,36.24109809326901,29.70824718584884,35.839650815529524,32.14736963014013,31.782678612451182,31.06593154146566,36.54433723868596,29.734091431196873,31.647139903514816,32.06409372846313,34.94716287617735,30.191821732138756,34.87939352170917,30.18435561681599,33.474615207902595,33.37468412589019,31.728118538938666,30.17861245118309,36.82402940500804,31.033195497358147,32.883069147714224,32.122674017918676,33.22593613599816,30.53181713760625,34.31943487250172,31.77176659774868,34.243050769584194,32.179531357684354,31.689065012634966,30.72995635194119,36.27613140362968,30.810360670801746,31.94693314955203,33.28394210889042,35.31357684355616,31.941189983919138,33.963358603262115,30.997587870434185,33.212726855042504,32.231794164943715,33.16333563059959,30.74431426602343,35.906271536871124,30.929818515966,31.819434872501724,32.99850677693545,33.065701814840345,31.961865380197562,33.735929244199404,31.23478061107282,34.69044337238686,33.34194808178268,31.964162646450724,31.22903744543993,35.29117849758787,32.14736963014013,32.014702504020214,32.454628991500115,33.71467953135768,31.579370549046637,34.82540776475994,32.456926257753274,33.02262807259361,32.548816907879626,32.1600045945325,32.10716747070986,35.93211578221916,31.61612680909717,32.65736273834137,33.15012634964392,34.05410062026189,31.725246956122216,1.0,1.0,2.0
94,3.1890884191862056e-05,361.4146604537964,False,0,2.434265733789273,2.2599962604892405,84.77464399281072,1.3271650634354075,96.89617033042998,34.302306557905894,0.643961148399413,77.24319093045763,55.569381077469004,57.30966864832481,38.08182404719111,49.64860131803309,33.66745011290843,44.30388497165768,35.78275496566662,37.903820452555415,30.835522374302965,43.12525922853588,30.0209687082354,34.49467717406332,34.64157334439375,38.322618553850404,29.334877183280334,36.83464675791511,29.43050370984838,36.435434812664184,32.82236508594866,32.68526199364026,29.204110788515596,38.86354209871423,30.32282593667911,32.02854970275128,32.38455689202267,34.361606525646344,29.39190746117333,36.26952854970275,29.71162265542191,35.96594313101986,32.42545739434997,31.901815751877965,31.349947002166,36.50341029540532,29.823378957555647,31.762984469330384,32.38455689202267,35.19113784045348,30.181114337066223,34.86623807548735,30.422484907138582,33.64613576662519,33.55742200101387,31.920249781095904,30.476058804553208,36.907806811373796,31.09014240287571,32.93930595879995,32.26473570210609,33.33218120650721,30.56419650675146,34.3593022719941,31.8678280105074,34.34202036960229,32.23478040462694,31.795244020461773,30.729526706299833,36.32310244711738,30.79807825245403,32.0297018295774,33.44220931840177,35.300013825521916,32.07348264897,34.139822111618045,30.977233973915848,33.35522374302963,32.288930365454625,33.39842849900917,30.95764781787179,36.03507074058712,31.032536061569658,31.906424259182455,33.03838886584635,33.10290796810913,32.10459007327527,34.01712060463616,31.333241163187243,34.858749251117565,33.31374717728928,32.12475229273238,31.45421447992995,35.35531591317572,32.24399741923591,32.11495921471035,32.52684455504862,33.85812710263146,31.62530531360892,34.82706576339923,32.584450896354674,33.20314300198166,32.60864555970321,32.241117102170605,32.2514862436057,35.9377160237799,31.71574726945942,32.742868334946316,33.2273376653302,34.013088160744736,31.909880639660816,1.0,1.0,2.0
95,3.1470427513203334e-05,374.11258006095886,False,1,2.432021325403129,2.261198749364602,84.57987709888998,1.2572125946636463,96.77628893832527,34.18981265915924,0.6449267810451277,77.02703479515523,55.353786193457154,57.08175970476142,38.04473416455412,49.526043193589366,33.21779019435391,44.09953955196855,35.68041112663183,37.77225929949816,30.475221457683045,42.95273078448618,29.973384839130613,34.21456533360926,34.61235564293146,38.43965026643903,29.14446341421353,36.78008289214249,29.237587735182025,36.355275032909674,32.848167117917235,32.59696138789729,29.001902725323493,38.79662683015159,30.344157598542203,31.86518817436092,32.398066233236186,34.24905582285685,29.224941222457907,36.15810440271095,29.708957754899085,36.00117267663442,32.09167572042009,31.815176964951913,31.203545622294655,36.387466156207424,29.756669598358254,31.75424376728117,32.160656698915275,35.07510304033662,30.242410655261807,34.800903650818285,30.26425463178529,33.42300860537707,33.389667799104394,31.768614804467667,30.279775351946704,36.7570892326441,31.168480291559604,32.880358241214985,32.112944855456114,33.164329936020145,30.56777093716408,34.23985835905749,31.82207506280143,34.19789493047292,32.182500675438746,31.58409068699306,30.614333097648323,36.18857100154632,30.90865193922776,31.951989238967354,33.305166100447806,35.284345341772,32.125591368180224,33.85873845287162,30.98855490598467,33.182150022131395,32.15720764999052,33.1649047775076,30.83564707032036,35.86148619518168,30.973034185823263,31.81862601387667,33.003949161018845,33.08097792033847,32.00544949730112,33.773087071240106,31.262179454015556,34.762389271158476,33.23675996344008,31.93359431136864,31.31391518788694,35.24525612062474,32.15203407660338,31.96865964210369,32.39174297687413,33.664442030110195,31.656520714413,34.66926495018999,32.504986749903715,33.122941348923035,32.43945482033329,32.07615500025868,32.125591368180224,35.82297181552187,31.62777864004001,32.66421784193009,33.23905932938992,33.94151562706584,31.804829818177637,1.0,1.0,2.0
96,3.104799991010461e-05,368.41120767593384,False,2,2.4299497930859157,2.262103903140955,84.2408178284768,1.3974508245735768,96.83769922494882,34.427537315149145,0.6428700166822728,77.36195119707459,55.47193026839309,57.50442722108507,38.279363400105794,49.56360249304294,33.314551183275455,44.318207952898966,35.98583289252777,38.07352636783883,30.439157333088012,43.230376486281365,30.02805823233136,34.42710609231619,34.89455164324647,38.56167061475127,29.395023113543843,36.996619212989586,29.321427750051747,36.67521446148893,32.84078103079506,32.56077367125871,29.342701409811184,39.024516455463306,30.595547480508728,32.05135576458683,32.66771693383317,34.41848163565695,29.553713116073688,36.47972677721303,29.94583841218003,36.14567282261218,32.36241116809641,31.97201076332191,31.313102274556705,36.71488696212138,30.094179066718795,31.834594420551504,32.37966008141487,35.45456636231917,30.348313056277455,34.88765207791909,30.470780340838527,33.73197488558221,33.64458039143534,32.11460178008785,30.646144292909543,37.10701225822773,31.259630643269475,33.16046089096387,32.45038062602056,33.41401991674525,30.74331317127021,34.505876129803816,32.006508589958834,34.36615993192429,32.4843034888802,31.944412502012376,30.940525746877945,36.57862054690554,30.849681470067384,32.12725098318806,33.585359122375294,35.425243209677795,32.31353924702744,34.13962420367517,31.182010533336403,33.567535245279544,32.494077873094,33.5370621650836,31.107265242289735,36.18764517835376,31.24180676617373,32.095627975437544,33.28867781329776,33.34272440836227,32.274441710172255,33.96771003426784,31.58908488765208,34.98309606494791,33.44391803316391,32.195096708907336,31.52468894459649,35.44249212299625,32.38081000896943,32.32216370368667,32.74131229732527,34.05970423863297,31.820795289896736,35.0825647984177,32.7401623697707,33.31340125572089,32.73096294933419,32.3946091396242,32.434856604033946,36.108875140866125,31.833444492996943,32.90057726363239,33.343299372139555,34.247142430026905,31.99328442308135,1.0,1.0,2.0
97,3.062373005810596e-05,377.4565281867981,False,3,2.4345286651517184,2.2560595996998796,84.58796945167472,1.5078283276275184,96.88052401247104,34.36115099682504,0.6432443548067623,77.41197334172364,55.59737993764481,57.23406081061755,38.03666943165241,49.5809616429736,33.27307571293727,44.2870627270387,35.85309344698378,37.878779211120964,30.488258345013016,43.07943136637968,29.97339893023655,34.440662452447015,34.80792883498756,38.62704156059609,29.28634764451818,37.12193587139956,29.35957209461972,36.572180429621575,32.971024856268414,32.66325333943537,29.14790766854495,38.77978318697978,30.417894224993564,32.00366122250507,32.614627728039814,34.405194359429075,29.326392265667454,36.355367409399044,29.715969222848315,36.100798032092904,32.37893652927548,31.937301564600556,31.259975401161295,36.6448328137067,29.813792511655844,31.797145390578073,32.404679500014296,35.23926661136695,30.241125825920314,35.10597522954149,30.344097708875605,33.66722919824948,33.588856154000176,32.00766568462001,30.474528760618973,37.113354881153285,31.301736220359828,33.057978890764,32.39266611366951,33.46586196047024,30.716512685563913,34.68951116958897,31.918423386058752,34.372586596493235,32.373787935127716,31.691885243557106,30.840078945110267,36.42630359543491,30.889848688538656,32.16956036726638,33.60258573839421,35.42003947255513,32.23363176110523,34.13861159577815,31.055175767283544,33.36231801149852,32.334887446011265,33.48760046909413,31.034581390692484,36.01041160149882,31.07805840794028,31.978490317782672,33.211292583164095,33.22101770544321,32.21303738451417,33.98129344126312,31.33148365321358,34.89717113354881,33.40865535882841,32.09690798318126,31.345213237607624,35.53845713795372,32.334887446011265,32.175281027430565,32.659248877320444,33.90978518921084,31.76568175967507,34.88401361517119,32.6889963101742,33.32913818254627,32.67927118789508,32.36120248276651,32.34461256829038,36.056176882812274,31.796001258545235,32.98589857269529,33.25076513829696,34.18666514115729,31.98935957209462,1.0,1.0,2.0
98,3.019774719391427e-05,363.7622261047363,True,4,2.427690330534809,2.242622228801181,84.94507203714478,1.2987967885049903,96.86446878006349,34.581833159553206,0.6407541287791881,77.40263032069635,55.801856087009114,57.33419359298581,38.21684303909765,49.689788065049456,33.55300678030543,44.39631086865102,36.02145272508368,37.989296680127424,30.768876266626727,43.17332119752752,30.196842002177533,34.838787725170086,34.98971720884147,38.5135174058563,29.50556192429331,37.10791458082504,29.623079537533627,36.754209607640945,33.26612554798348,32.845020767205675,29.312579569217302,38.96976225725988,30.68649872401219,32.17390302492641,32.87267197032104,34.712053044224646,29.582178799592146,36.54452131734941,29.96583924281789,36.15452414007639,32.56159593527314,32.10535108386956,31.611661894913905,36.72022167047831,30.23947094031373,32.11572028503782,32.450991122811665,35.520850735349185,30.4969727693256,35.19076449815947,30.727399461953674,33.84046407935895,33.77076000483896,32.1393390210322,30.8794810790882,37.14132645125611,31.588619225651097,33.3352535557719,32.67335288119776,33.46890103749619,30.96531502209216,34.6279473014154,32.36746144673399,34.58128589615821,32.761491091128,32.02815814183915,31.170394778531147,36.558346918907084,31.24816378729312,32.37783064790225,33.82087781048557,35.615325679326695,32.48497905997431,34.31744733309907,31.281575657724193,33.633656122725256,32.649158078471814,33.629047588872695,31.23549031919858,36.33656122725257,31.401973604622356,32.35305977844474,33.45910790305949,33.44989083535437,32.49822859480042,34.12331284455992,31.618574695692747,35.14583129309699,33.720066132460786,32.39856905023878,31.7084411058177,35.614749612595126,32.571965136441406,32.508021729237115,32.87094377012633,34.06224977101348,32.0195171408656,35.23569770322194,32.87900870436831,33.44182590111239,32.959658046788135,32.586942871462234,32.60537700687248,36.37861409865719,32.07021101324378,33.11461999758052,33.578929783226094,34.382542873766496,32.19348929379979,1.0,1.0,2.0
