epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
85,3.556539912436464e-05,625.0187313556671,False,9,1.5315590079745791,1.547924279472742,89.70481164471911,0.3624438633446848,97.74925328639978,27.677803830741095,0.7099509445974241,66.26517075519833,47.28517293371018,45.44949005624,35.86747768458588,38.1325567129696,31.84640344892823,35.28042607105388,31.018568947033497,31.708239934415328,28.46340386743182,32.55384650664159,28.21058183465095,30.12595238231736,29.678210868480946,31.577529223589845,27.581106569359804,30.127098967500043,27.05769043346653,29.675344405524246,28.311481330726764,28.020821986917465,26.25622739077343,29.74815256462441,27.186107973926653,27.239997477512603,27.400519403087753,28.074711490503407,25.879574158263154,28.438178993412865,25.763195762221162,28.795340277817587,26.662118545442038,26.513062471693676,26.963097155895454,27.98757101661975,25.42323325555664,26.162780698385035,26.21724349456232,27.507151825076964,25.342972292769062,27.21649248126766,25.2758970595823,26.50102332727554,26.800282059954938,25.650257121727215,25.12741427842528,27.678566309887575,25.654843462457933,26.359993349805936,25.815938680624427,26.128956435495983,24.927908456639013,26.600202945577333,25.991366213574423,26.562365634548907,25.472536418411867,25.358451192735238,24.824142497606502,27.0817687223028,24.972051986172183,25.335519489081644,26.270559705556924,27.52951023613922,25.717332354913978,26.0658942504486,24.831022008702583,25.756889543716426,25.15665220058361,26.297504457349895,24.777132505116636,26.87423680423778,24.852807127173495,25.09989623404097,25.797593317701555,25.48400227023866,25.626752125482284,25.733957840062832,24.696871542329056,26.480384793987305,25.8514828212875,24.969758815806824,24.696871542329056,26.304383968445975,25.281629985495695,24.90383016780274,25.01275576015731,25.81364551025907,24.605144727714684,26.2803056796097,25.48514885542134,25.125121108059922,24.94625381956189,24.855673590130195,25.08499062666613,26.562365634548907,24.644701916517135,25.318320711341446,25.466230199907123,25.788993928831456,24.599985094392625,1.0,1.0,2.0
86,3.516835932627697e-05,621.3465394973755,True,10,1.529062056652529,1.52422504819175,89.58970196254526,0.2946103527301022,97.68973477717714,28.15534561867095,0.698211395698876,65.67589506226145,46.783302533634995,45.173082790740516,36.012619240888185,37.949833911907106,31.792197025958103,35.139289476865684,30.96204440913513,31.59300645354427,28.616086077960656,32.367892321951835,28.047299125518844,29.916006056314515,29.41515114879996,31.296523376107494,27.391582183381978,29.864769174971073,26.988019780890372,29.510716567934924,28.359901671243442,28.099687397454275,26.553945527711093,29.889524072698805,27.344950864406485,27.58846997461184,27.774995250513808,28.424955239690735,26.247099934946434,28.71395427827959,26.252281192610376,29.279862754241435,27.164182541464456,27.053649044633655,27.441667674133434,28.620115945032616,26.011064863589002,26.775588216668684,26.83546052745203,28.150924278797717,26.001853738853097,27.8953155673765,25.878654945510437,27.188361743896188,27.357040465622358,26.388720977760894,25.776181182823553,28.387535045451145,26.370874423585082,27.06689003644151,26.437655077920358,26.813584106204267,25.677161591912633,27.3437994738145,26.59539558902264,27.357616160918347,26.204498483042894,26.015094730660955,25.576990610409723,27.640858246547268,25.590807297513575,26.068634393188372,26.937934290138916,28.18546599655734,26.46989401449601,26.77443682607669,25.57123365744978,26.39793210249679,25.98228009878931,26.97708157026649,25.50963426077846,27.64028255125127,25.545903064426064,25.868292430182553,26.495800302815724,26.202195701858923,26.267824965602205,26.50501142755163,25.46242724650697,27.21254094632793,26.602303932574568,25.757758933351756,25.428461224043335,27.045013615193753,26.038698237796698,25.695583841384433,25.766970058087658,26.499254474591687,25.397373678059676,26.903968267675282,26.162472726435354,25.893623023206274,25.673131724840676,25.576414915113727,25.847567399526778,27.230963195799728,25.33922845316431,26.068634393188372,26.131960875747684,26.47449957686396,25.28338600945292,1.0,1.0,2.0
87,3.476822217789637e-05,626.0229549407959,False,0,1.529082116609614,1.5623563229690747,85.26207972011072,0.42312818928385776,97.76042535806148,28.137205595484023,0.6999999112314063,66.44320790871375,47.13176777935701,45.343330475362954,36.27512472451275,38.061835737672844,31.86157449232664,35.06959829212293,30.886220171132965,31.587669680003224,28.285850744894496,32.37888631223998,27.931385693652427,29.941939084950768,29.501734922288144,31.34713982380325,27.58785381769218,30.057600570826835,26.984802886358274,29.683570890133097,28.437764338283948,28.13681430289499,26.60041546066071,29.97243688968426,27.450325981252483,27.67589465022471,27.995833884787352,28.495882796360977,26.38635539724829,28.976942508760928,26.38175195502437,29.387224296968057,27.220729300334323,27.078598021670704,27.443996248194587,28.6679364494801,26.171144473279895,26.714350655702802,26.843822468250632,28.227156856539477,25.958810700701452,27.90606676142085,25.841998354269407,27.120604431964,27.475069483206067,26.330538660283224,25.684330458100046,28.258230091550956,26.235592664414813,26.99458520108411,26.372545070576525,26.647600743455918,25.581328438339767,27.302440399808958,26.591208576212864,27.29323351536111,26.141797529102384,26.034767497396178,25.504796211367047,27.700062721900302,25.508248793034994,25.978950760431115,26.860509946312355,28.04301916758256,26.339170114453083,26.801240627679345,25.398917040216823,26.310398600553565,25.89666423067849,26.843247037972645,25.36036321159147,27.47564491348406,25.47429840663356,25.695839063659854,26.402467445032023,26.088282513249283,26.172870764113863,26.336868393341124,25.324111104078074,27.12117986224199,26.602141751494678,25.612977103629238,25.31490421963023,26.901365496049674,25.902418533458395,25.53702030693451,25.612401673351247,26.359885604460736,25.268294367113008,26.91287410160948,26.05433212684785,25.80747253758998,25.545076330826376,25.461638940517773,25.762588975906738,27.11830271085204,25.226863387097705,25.939246071249777,26.0514549754579,26.485329405062636,25.20960047875799,1.0,1.0,2.0
88,3.436510956487447e-05,620.9396238327026,False,1,1.5269326315796785,1.5265203107916019,89.51015146632292,0.37431855308137474,97.75908107361539,28.101929008793334,0.6994397478206332,66.58015284747479,47.57205008977487,45.920422632475486,36.47161732885226,38.444362598407075,32.01970443349754,35.58134984577137,31.588669950738918,31.801597532341972,28.636457805810046,32.462823995212005,27.985589982045028,29.78454030661572,29.343147184752084,31.355600570876113,27.29213664195939,29.949703052345654,26.95260347129506,29.424865337691635,28.318217393306018,27.848625753878736,26.491068551171676,30.003798167671835,27.36119423599282,27.49873394410939,27.854956033331803,28.297500115095993,26.25051793195525,28.769969154274666,26.18663965747433,29.361562543160996,27.13848349523503,27.040651903687674,27.38363795405368,28.70839279959486,25.94954191795958,26.703996132774733,26.722411491183646,28.07133649463653,25.860342525666407,27.762303761336955,25.764812853920173,27.004972146770406,27.284079922655497,26.300009207679203,25.630726025505275,28.299226554946827,26.257423691358596,26.857073799548825,26.326481285392017,26.655655816951334,25.50699783619539,27.201786289765668,26.422010957138255,27.206965609318175,26.028958151098013,25.95299479766125,25.446572441416144,27.614405414115375,25.44714792136642,25.81545508954468,26.873762718106903,28.026449058514803,26.22404585424244,26.625730859536855,25.28543805533815,26.23900833294968,25.77114313337323,26.744855209244513,25.32054233230514,27.563763178490863,25.357948529073248,25.646839464113068,26.342019244049535,26.08650614612587,26.04334514985498,26.241310252750793,25.292343814741496,27.093020579163024,26.472077712812485,25.504695916394272,25.267022696929235,26.833479121587406,25.862068965517242,25.546705952764604,25.588140509184658,26.302311127480323,25.234220339763365,26.804705124073475,26.05025090925832,25.824087288798857,25.511601675797614,25.447723401316697,25.63820726485889,27.190276690760097,25.227314580360023,25.868974724920584,25.952419317710973,26.347198563602042,25.166313705630493,1.0,1.0,2.0
89,3.3959144279218216e-05,623.6489562988281,False,2,1.5253233535906292,1.5305661246163187,88.74024590070012,0.3661156033979496,97.78391447330729,28.478377697058587,0.6985625510512742,66.77762372380288,47.37598973313013,46.0536718955896,36.51671230993113,38.63482714762063,32.23407546607693,35.88935614350701,31.772295493348306,32.295951690710545,29.07208580169816,33.32263867722382,28.73176656621329,30.71696210654169,30.325652278534683,32.30970196285135,28.075763999495823,30.794880315339572,27.60481717867333,30.33825669466375,28.88473834377972,28.53066883615405,26.996940564448675,30.50325996035338,27.733153051987486,27.898729245682986,28.239048481167856,28.746662694365828,26.644016912834733,29.264589611669393,26.530004239667242,29.794548017096172,27.48392936943544,27.263352087176724,27.664401691283473,28.994167592900276,26.296822541279465,27.01011790858361,27.088609045387358,28.43212521914496,26.199997708287974,28.14050486415877,26.163330315912503,27.42491778483116,27.613411098761333,26.60964123248273,25.955357449782863,28.645254437327406,26.555785999931246,27.28053992735273,26.588442896265658,27.02558696474201,25.849938696703372,27.55669122618052,26.77808206620756,27.553826586151185,26.36099047793654,26.189112076176507,25.74681165564735,28.023054622956078,25.785197832040424,26.17421594802397,27.097202965475358,28.392020258734284,26.595890960341922,26.99063835638414,25.657434886732133,26.556931855942985,26.10202701928476,27.110380309610292,25.676914438931604,27.801904412691503,25.662018310779068,25.929002761512987,26.6308395686998,26.334062861660808,26.444065038787222,26.651464976911,25.586964742010522,27.35158300008021,26.803863826471563,25.936450825589258,25.55602662969371,27.149339414009237,26.159319819871435,25.87572045696738,25.825302792451097,26.652610832922736,25.597277446116124,27.14246427793883,26.336927501690138,26.107183371337555,25.80754202426923,25.727332103447882,25.95650330579459,27.47820008937677,25.46149350872569,26.141559051689566,26.31458330946133,26.686413585268877,25.48670234098383,1.0,1.0,2.0
90,3.35504499818863e-05,623.3829717636108,False,3,1.522638112627703,1.5335975600898752,88.25138181859968,0.4492615310980002,97.76380956758558,28.816962182411547,0.6948363661280333,66.56286269147238,47.294393436218016,45.87465382714914,36.51908116245131,38.6081840432989,32.28054652218379,35.73652942325592,31.805959344081447,32.393734989600446,29.098629098054534,33.25212874757248,28.551647265665398,30.51319766038863,30.14720246371649,32.2012571389173,28.10463900348184,30.798179791549362,27.62947726463119,30.489640669708006,29.096330855061304,28.737230387368857,27.243947002516578,30.922859473932178,28.232766050354503,28.29654229341668,28.596463004033417,29.07047562138745,26.98309642278478,29.68065913609046,27.00205692747894,30.105834089838318,27.838042816266963,27.593279937487793,28.02707330246027,29.47611550969284,26.68260115141974,27.439872217689576,27.509968628983145,28.864782873493215,26.64927662801788,28.580375303080796,26.56941268400308,27.859876124702666,28.146581938108316,27.06066212380635,26.37636027257162,29.12276064948347,27.000907805982326,27.680613171230593,27.014697263941716,27.44446870367604,26.215483263045403,28.00581455477288,27.241074198775035,28.006963676269493,26.8756535628512,26.680302908426505,26.180435057398622,28.499362237569375,26.178136814405388,26.69868885237236,27.596727301977637,28.868804798731368,27.07445158176574,27.399078404559713,26.101145674132127,27.01412270319341,26.531491674614756,27.549038759868083,26.071268515220115,28.331590499063463,26.151707019983224,26.324075244475598,27.144547993059305,26.843478160945956,26.884846534824124,27.034232329384185,26.048860646036104,27.86159980694759,27.190512852923938,26.271790216379575,26.041391356308104,27.657056180549972,26.648702067269575,26.24938234719557,26.32120244073406,27.08479367523528,25.997724739436702,27.62085885340657,26.775679992645625,26.535513599852912,26.29362352481528,26.16836928168415,26.38900060903439,27.975937395860868,25.90004941222435,26.60216264665663,26.73603530101238,27.10260505843283,25.95290900106868,1.0,1.0,2.0
91,3.31391511651208e-05,619.5283875465393,False,4,1.5209585375558796,1.5579494322553642,88.13038023714958,0.37229525433352717,97.80483433639165,27.894941926681348,0.7095386514286224,65.87867330361738,47.174381832792776,45.41108047013661,36.29567962259569,38.12951303975811,31.930207953934474,35.40362257256997,31.306982095264523,31.862566557399795,28.860329188129803,32.9205473749935,28.566638338218546,30.38544033392881,30.231657329841415,31.897832584652917,27.791363870244147,30.446722282926043,27.424250307855075,29.902122321082725,28.714061894768488,27.948615663897414,26.703898341340455,30.04029577212365,27.376265385527056,27.339843095085303,27.779223106763563,28.094304825664416,26.0245937180221,28.578200970104817,26.025749981210723,29.036081192801106,26.93919790022605,26.544912152904242,27.155997248093612,28.303010331211592,25.700261893612225,26.321753357499233,26.618912996976373,27.862474056344706,25.54763515271346,27.443906782061735,25.47305617704702,26.610819154655985,27.135184510698323,25.910123662348024,25.330835804845897,28.031288481884246,25.8962485040845,26.594053338420892,25.9904839539576,26.300940620103948,25.197287406559482,26.902775609784303,26.141954431667735,26.816634002231588,25.771372079712783,25.478837492990152,25.114614588572653,27.34909320059432,25.09784877233756,25.520462967780727,26.546068416092872,27.738175763567302,25.99510900671211,26.201501985882025,24.995519480144072,25.848841713350794,25.490978256470736,26.488833388255834,25.022113533482493,27.19357580172399,25.020957270293863,25.25972561874534,26.063906666435415,25.641292470992248,25.798544264645518,25.947702215978403,24.862549213451963,26.816055870637275,26.181267380081053,25.15045874742009,24.875846240121177,26.522943152320334,25.55688525822248,25.12213029929873,25.18052159032439,25.851154239728046,24.82728318619884,26.498661625359166,25.669620919113605,25.366679963693333,25.14583369466558,24.96372224245683,25.34413283151511,26.85536881905059,24.794907816917284,25.51815044140347,25.645917523746753,26.092813246151085,24.815720554312573,1.0,1.0,2.0
92,3.2725373114525654e-05,626.5318627357483,True,5,1.5195230020987966,1.5211637319869018,89.96637834420528,0.39672141165708535,97.70165809362338,28.89256013103825,0.694755456916667,66.96284375987815,47.78413172792322,46.35075720566683,36.91715279174689,39.0413517629817,32.590591683669075,36.194143509870976,32.07103652403805,32.56013103824822,29.32383114457312,33.28141613264749,28.835886088680706,30.521566711687115,30.17328084140349,32.10896864852438,27.895054455587804,30.838817207391017,27.65136929222104,30.411218713181416,29.121526480645993,28.72496336101612,27.419753441190835,30.777321187390445,28.203684013908447,28.314606741573034,28.583005258771806,29.042788585878903,26.984683467915744,29.638782723641484,27.091583091468145,30.23535159056295,27.96976924624271,27.764590936521166,28.182419035029742,29.43302968476106,26.86686399034455,27.516882669042214,27.67320900025863,29.053133710738816,26.72145751314693,28.55311934250984,26.64674272249203,27.887008247363433,28.168050806057643,27.099629299692516,26.466277766602488,29.066352481393142,27.02836288399092,27.703669645679476,27.096755653898104,27.388143337452224,26.345009914077988,28.041035661944306,27.219747693899247,27.979539641943735,26.893301531653208,26.727204804735766,26.22259260323572,28.393344636340125,26.279490789965227,26.71226184660479,27.62033391764131,28.874967671484814,27.041006925486364,27.42894910773298,26.162820770711804,27.037558550533063,26.62030518118337,27.632977959136756,26.158797666599614,28.324951866432947,26.22604097818903,26.486393287163423,27.167447340440816,26.823184574269376,26.915141239690794,27.115146986982385,26.13350958360872,27.92321618437311,27.286991005488666,26.447311704359322,26.09097962585132,27.674933187735277,26.73525101296014,26.332365872582546,26.372596913704417,27.058823529411764,26.020287939308602,27.684703583436303,26.852495761372452,26.552487140435073,26.332365872582546,26.193281416132645,26.525474869967532,27.96632087128941,26.051323313888332,26.67777809707175,26.80191959539067,27.14445817408546,26.010517543607577,1.0,1.0,2.0
93,3.230924187090341e-05,621.7186534404755,True,0,1.5182801965682675,1.5203050029430456,89.72300142272091,0.43903450827975377,97.83884661686183,29.52198881407284,0.6932316172664185,67.06141891930811,47.99523071694766,46.31273364014953,36.96309565638122,39.363289192505086,32.94088508216645,36.63189544441308,32.69493292475707,33.39304537154904,30.24981135987927,34.58479013426569,30.154195298684993,32.0296524989776,31.70133228885266,33.432213396616575,29.377746801757954,32.088980536947545,28.82651444896925,31.376468080939574,30.17781131379924,29.78843506459844,28.183122037198103,31.701908289221304,28.946898526015058,29.12603464066217,29.392722811342598,29.80744307676357,27.777617777675378,30.40417945867485,27.785681782836342,30.697363646312738,28.571922286030265,28.261458087333175,28.865682474036785,30.112147271774255,27.400913536584664,28.035665942826206,28.25339408217221,29.50965088617657,27.324305487555513,29.22798670591149,27.160145382493045,28.43829020050573,28.775826416528904,27.63822568846444,27.017873291438903,29.69512300487872,27.57774564975722,28.243026075536687,27.59790566265962,28.044305948355806,26.851409184901883,28.62145831773332,27.866321834445973,28.616274314415563,27.43777756017764,27.233297429310355,26.80187315319882,29.006226563985,26.807057156516578,27.271313453640612,28.22574606447748,29.36910679622835,27.66472170542189,28.00398592255099,26.722961102695102,27.567953643490334,27.07720132940885,28.15259401766017,26.623313038920344,28.909458502053443,26.68782508020805,26.987921272269617,27.736721751501918,27.36462551336033,27.497681598516223,27.6848817183243,26.62849704223811,28.39854617506955,27.817361803111556,26.868113195592446,26.58414501385281,28.23957007332485,27.188945400925057,26.820881165363947,26.89633721365582,27.654353698786366,26.611793031547542,28.211346055261476,27.42395355133027,27.07720132940885,26.83528117457995,26.65672106030148,27.041489306553157,28.510866246954397,26.511568967404138,27.160145382493045,27.331217491979192,27.70561773159535,26.51617697035326,1.0,1.0,2.0
94,3.1890884191862056e-05,620.3973009586334,True,0,1.5179853062766475,1.5130996819286324,88.13278103918101,0.29870433639361016,97.78314196993875,28.7840522182983,0.6915800710565414,67.01386688481902,47.90268408044752,46.21296354973816,36.735434585981025,39.082492697849396,32.56327090258615,36.05966159500861,31.972185575444033,32.63528422216973,29.16827496413737,33.25114213124859,28.6445941041255,30.383283692151704,30.01399938932705,31.86560586246032,27.736074064258926,30.666152011476044,27.40481279417441,30.083708282683965,28.83758980060952,28.57891795666527,26.979646155352892,30.60681303613916,27.972277752493103,28.284527506207546,28.458511686321504,29.002356275816776,26.818336319485653,29.54562475875538,26.830434557175696,29.91836570092004,27.834012178892607,27.684800580715407,28.05408488354006,29.438468939214996,26.626492836114966,27.403660581061075,27.510816400601456,28.736195046635828,26.455389188784356,28.498263038731643,26.443290951094315,27.791380293699124,28.040834432736677,26.91397000789266,26.27794836933039,29.017911152846832,26.829858450619028,27.697474924962123,26.88401246694589,27.394442876154372,26.227827098900214,27.95845119513305,27.17494627806359,27.85417590837601,26.76821504905547,26.66739640163845,26.104540295773106,28.376704555274546,26.19383681205676,26.628221155784974,27.49814205635474,28.727553448285796,27.053387794606493,27.323005663127454,26.110301361339793,27.10408517159334,26.519913123131257,27.622004966038517,26.06018009090961,28.282799186537545,26.171944762903347,26.42658386095092,27.128281646973424,26.843685007979072,26.877099188265863,27.111574556830032,25.983557918872673,27.761998859309017,27.195686114103662,26.27852447588706,25.981253492646,27.670397916798688,26.565425541108084,26.26585013164035,26.298112098813796,27.06721435196654,25.942654353349198,27.650234187315288,26.76821504905547,26.521641442801258,26.281981115227072,26.184043000593388,26.3920174675508,27.825946687099247,25.870064927208936,26.57925209846813,26.76418230315879,27.109846237160024,25.870064927208936,1.0,1.0,2.0
95,3.1470427513203334e-05,622.5552759170532,True,0,1.5164431432391157,1.5045314826010547,89.29607459422125,0.29333114930863513,97.80361459652353,29.677126741107404,0.6873305715767968,66.94773799930931,48.058017727639005,46.32496834350178,37.06170139288592,39.37895706227697,33.194428456314036,36.63289973523656,32.69540692989524,33.25831702544031,29.937838148958214,33.90180729826177,29.46126395763785,31.300218717624034,30.805801772763903,32.922182571658794,28.78726833199033,31.667434096926446,28.54207436399217,31.33820651548291,29.976977092206745,29.688039599401407,28.161620812708644,31.570162311499946,29.02785771842984,29.220098998503513,29.43421204098078,29.986761828018878,27.910095545067342,30.39772073212847,27.869805456429148,30.977322435823645,28.771727869229885,28.6600667664326,28.953033268101763,30.359157361574766,27.644756532750087,28.412570507655115,28.496028548405665,29.749050305053526,27.529641993783816,29.460112812248184,27.465177851962704,28.668124784160238,28.90123172556694,27.915275699320823,27.309197651663403,29.90963508691148,27.85599171175319,28.623230113963395,27.9515367790952,28.3112697133648,27.144583860941633,28.882813399332335,28.15874294923449,28.845976746863126,27.724185564636816,27.618280188787843,27.02544031311155,29.208587544606885,26.99320824220099,27.51870611258202,28.388972027167032,29.71566708875331,27.954414642569358,28.288246805571543,26.954644871647286,27.948658915621046,27.470358006216184,28.458040750546793,26.953493726257626,29.156210429377232,27.03062046736503,27.390353401634627,27.978588695752272,27.75353977207321,27.758144353631863,28.029814665592262,26.90917462875561,28.744100379877978,28.15241164959134,27.236675492114653,26.922412800736733,28.491999539541844,27.47784045124899,27.21422815701623,27.240128928283642,27.974559686888455,26.828018878784395,28.47818579486589,27.73569701853344,27.333947277541153,27.1549441694486,27.070334983308392,27.343156440658454,28.764245424197078,26.784275353977204,27.533671002647637,27.672384022101994,28.067226890756302,26.84873949579832,1.0,1.0,2.0
96,3.104799991010461e-05,622.7943015098572,True,0,1.512703705177657,1.5001164569288528,89.9336308633739,0.2948045182385502,97.76507396075364,29.543433251282522,0.6865696775552419,67.75633209873703,48.43049069451793,46.90814143412547,36.98382755526927,39.52701925510134,32.764728887252986,36.63012721709724,32.512825231774364,33.138558512963264,29.5267892061009,33.919574869447196,29.16446203041248,31.03993650647588,30.78803285099726,32.67903563459017,28.38517104143182,31.33037336952771,28.13556787595758,31.00140329890267,29.610757091260435,29.276035795624466,27.850307115415585,31.457475442269207,28.72679380708091,28.94246474499068,29.26625871310589,29.803998251627593,27.63751179001127,30.325059237617612,27.581724907405274,30.710966435850835,28.54620534173779,28.413927166486463,28.793508017207664,30.223262554924197,27.409763279578552,28.134992753456483,28.307529503784306,29.654466401343488,27.309691964388417,29.30134118567255,27.233775794244174,28.547355586739975,28.867698819848624,27.825576847868593,27.089420046469897,29.94835399940187,27.72090455266972,28.56978536428259,27.785893395293197,28.27704801122639,26.964618463732776,28.76072603464538,27.979134555660355,28.675032781982562,27.60760541995445,27.407462789574176,26.80358416342681,29.21334744300536,26.90883158112678,27.34074857944742,28.335710506337854,29.585451701212357,27.787043640295384,28.106811750902942,26.83464077848582,27.81119878534128,27.329246129425567,28.391497388943844,26.821412960960682,29.104074167797737,26.87892521106996,27.23665140674964,27.906093998021582,27.6587913225517,27.612206399963192,27.897467160505187,26.740320688306607,28.634199084404976,28.092433688375625,27.11242494651361,26.719041155766178,28.489843336630706,27.410338402079642,27.079642963951322,27.156134256596655,27.831328072879526,26.794382203409327,28.440957924037818,27.570797579884516,27.317168556902622,27.000276058800527,26.93011111366721,27.18661574915457,28.797533874715313,26.6695806206722,27.383882767029377,27.592077112424946,27.973383330649426,26.690285030711543,1.0,1.0,2.0
97,3.062373005810596e-05,621.6044020652771,False,0,1.5117926646976465,1.5120526295463197,89.2322738386308,0.3417324506610688,97.83460376815763,28.74385157485977,0.692311090522373,67.15949949662017,47.901049906515176,46.3143966633108,36.400977995110026,38.833309362864945,32.302603192866385,35.96720839925212,31.65770171149144,32.41766144110456,29.080396950956423,33.110312095498344,28.515460952107002,30.447288940025892,29.90133755213577,31.860779519631816,27.75550122249389,30.51517330648641,27.48741550409895,30.363871710053214,29.000431468430893,28.712785847835466,27.112325614842515,30.77923198619301,28.009779951100246,28.27613979577161,28.44872716812887,29.16151301596433,26.878757370919026,29.62634833884654,26.85401984754782,30.02905220768014,27.865381849561338,27.606500791025457,28.075938443837195,29.29613116640299,26.629656263483387,27.354523227383865,27.546670501941605,28.895153171292964,26.58996116784122,28.505105709765573,26.40471738817777,27.783115202071045,27.926938012368762,26.87990795340141,26.25456637422695,29.002157342154465,26.85229397382425,27.610527829713792,26.86667625485402,27.390191284337696,26.121098806270677,27.84582194736085,27.138213720696104,27.963756651804978,26.757370919027757,26.533582626204517,26.09808715662304,28.34920178340285,26.093484826693512,26.48928520063282,27.434488709909395,28.74270099237739,26.876456205954263,27.309075219329788,25.98590536459082,26.983460376815767,26.40989500934848,27.497770746440388,25.95483963756652,28.150726305192002,25.992233568243922,26.3207248669639,27.019128433769595,26.75334388033942,26.801668344599456,26.988062706745293,25.924349201783404,27.808428016683447,27.11635265353085,26.251689918020997,25.92952682295412,27.64964763411477,26.477204084567813,26.106716525240902,26.230979433338124,27.034661297281747,25.88983172731195,27.532288220911838,26.758521501510142,26.49101107435639,26.15849273694808,26.106716525240902,26.33453185675248,27.8803394218323,25.790881633827123,26.530706169998563,26.690061843808426,27.030058967352222,25.83460376815763,1.0,1.0,2.0
98,3.019774719391427e-05,621.7715668678284,False,1,1.5108163096683276,1.5026102782128437,88.86560322381372,0.3421319234367813,97.89043421029842,29.227982056566848,0.6876282159746456,67.96104173522467,48.13320170197043,46.8913637124663,36.76325406585032,39.66029871082091,32.802766567943145,36.797893898193536,32.526225239736505,33.179186079406044,29.70596555646004,34.06134714307983,29.05069539463429,31.08578554479796,30.556950771024933,32.57587566609511,28.36367205316059,31.18508639751517,27.963581989596502,30.71687133034276,29.373423165965214,29.059355352720097,27.53982137393122,31.19663300829624,28.429487734612696,28.630976092742376,28.98314772156503,29.399403040222623,27.23903216308433,30.005022775689767,27.372972848144748,30.417814111113035,28.208370138155196,28.03805762913441,28.344042814832775,29.785637170849427,27.071028976219758,27.7338044350532,27.954922031510698,29.230245192279934,26.935933630081234,28.872877588605807,26.852798032457525,28.200287510608447,28.462972905877805,27.43243789366726,26.72809463602196,29.488889273775914,27.338333015801535,28.095790683039763,27.438788529596852,27.76382562308398,26.63918573300772,28.41159048790204,27.591781122446037,28.351548111840476,27.25577474871688,27.00405863368955,26.566442085086976,28.867104283215266,26.574524712633725,27.07853427322745,27.8567758398716,29.229667861740882,27.296187886450628,27.73957774044374,26.46887322398693,27.401262044558372,26.9313149857688,27.8729410949651,26.422109450323596,28.662151941851267,26.53295691382187,26.73098128871723,27.48959361703356,27.252888096021614,27.175525803788442,27.46765505654953,26.36379906587919,28.259752556130962,27.67433938953069,26.74310523003735,26.34301516647326,28.01554173811132,26.975192106736873,26.63456708869529,26.7101973893113,27.45841776792467,26.32049927545017,27.995335169244445,27.148391268452926,26.91630439175341,26.700382770147392,26.534111574899978,26.83490078574686,28.330186881895493,26.240250330521736,26.999439989377116,27.19400038103816,27.603327733227108,26.326849911379764,1.0,1.0,2.0
