epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
116,2.238677250534624e-05,747.3815596103668,False,2,2.061473029319047,1.948629160629579,86.95174049721912,1.045772071359274,97.4517232246698,40.91315362205359,0.5784935983151579,79.7870870421335,60.84025194891931,63.35398362562326,44.43593611459761,55.68957774374446,39.699227341294055,51.15783655562337,43.08234400009212,44.42039082021579,37.41234181223587,50.36502654215078,36.348928526190946,40.758610365832595,41.87729580967954,45.1216563223288,36.666743433552504,43.67882270303882,35.940720610757346,43.19807008049008,39.53744112939442,38.80163052865516,36.38520087974852,46.05437398523773,37.94951809587416,38.46020980389899,39.41135151940859,41.06663749525005,36.18196054949737,42.80886196930092,36.476169639464324,42.423108367974386,39.01408288520663,38.32030215446265,38.92196262220329,43.415704201835496,37.091072395011686,38.210909342146174,39.08144582752784,42.052900061029675,37.21198024020359,41.00157755950393,37.1601625922642,39.947376299759334,40.325069378073074,38.21206084543371,37.353615144571236,43.54582407332773,38.25006045392259,39.69462132814389,38.98817406123695,39.708439367594394,37.637460704950314,40.83460958281036,38.908720334396556,40.89276049883123,38.883387262070634,38.077910712435084,37.47625024469445,42.982163214075975,37.55973423304123,38.221272871734044,39.91974022085833,41.7195398592863,38.93462915836625,40.18055571548656,37.648399986181964,39.4309270752968,38.940962426447726,40.10167774028995,37.88676116670313,42.60965190055618,38.155061432700386,38.515481961701,39.972709372085255,39.383715440507586,39.01120412698778,40.22316133712562,38.17290973365729,41.56351116382437,40.06885989659501,38.566723857996614,38.16715221721958,41.705721819835794,39.251868314084035,38.619693009223546,39.15168752806789,40.26461545547713,38.365786534320556,41.398846193705886,39.37910942735742,39.33247354421197,39.113112167935235,38.65999562428751,39.154566286286745,42.54113745494744,38.433725228285525,39.386594198726435,39.895558651819954,40.54155199613095,38.5730571260781,1.0,1.0,2.0
117,2.195325248704425e-05,767.6471276283264,True,3,2.0593924182459027,1.9372763395031896,86.05990120101794,1.199736237790871,97.42754165563142,41.085504876616426,0.5777521494242587,80.07496286401897,60.79419181741764,63.617677878470346,44.48717801089322,55.65791140333706,39.90016466497012,51.22750250451965,43.313220409244266,44.34784611310065,37.552825213315984,50.52623700240664,36.61953179876328,41.10809161360155,42.058657577467386,45.220685605057405,36.736985134092556,43.88263878493373,36.077173750331056,43.291917598424746,39.80228688552906,39.10620314820999,36.697258270672364,46.072798037838396,38.18269751160139,38.739449351127895,39.710166622525705,41.24166599495641,36.5003512085027,42.906739748741984,36.74619716039289,42.477804774132636,39.22768674504566,38.496482157456555,38.930598896859856,43.55791485784692,37.230980044448025,38.315696141312486,39.20292942436351,42.18474718745322,37.281646189099874,41.23936298838133,37.290858215400206,40.21625231740036,40.490885851479106,38.551178563614805,37.552825213315984,43.69321649413309,38.30533261172461,39.83740773579908,39.18623262669415,40.06598113837615,37.87179162396509,41.05627396566217,39.06014301670832,41.00100180786016,39.18565687505038,38.30648411501215,37.65530900590721,43.06910171228539,37.7249749548035,38.380180325414834,40.129313819190955,41.777690775307164,39.07683981437767,40.43791670025218,37.77851985767419,39.65431871307993,39.176444848750045,40.20934329767512,38.121092085717905,42.68565111753394,38.39342261322156,38.73023732482756,40.175949702336396,39.539168384325734,39.18623262669415,40.35788722176802,38.414149672397315,41.55717789574289,40.33946316916735,38.822357587830915,38.38248333198992,41.82144790023376,39.345715832018705,38.78435797934203,39.3635641329756,40.398765588475754,38.63005653881142,41.56351116382437,39.476411455154704,39.611713091440876,39.43610884009074,38.8286908559124,39.250141059152725,42.49968333659593,38.69108621305114,39.45568439597895,40.14601061686031,40.691823175155164,38.76190366523497,1.0,1.0,2.0
118,2.1520660568010194e-05,755.308648109436,False,0,2.0567210411688723,1.956200401635886,85.45735667728104,1.14991493957656,97.32379956086402,41.00048281966686,0.5779610822655963,79.78135166515307,60.390394187770866,63.411465817517154,44.38952051408799,55.44551609973675,39.736058582119576,51.13979928496707,43.02095667268275,44.29812964857626,37.33518031015416,50.30463621837244,36.597730747565784,40.69480049201623,41.95472990837922,45.12697007667636,36.60692731264872,43.48365885341825,36.11261193944062,43.27386221246364,39.64524250192553,38.86640839646392,36.60865166860178,45.93569301865753,38.07262987274253,38.739955626573476,39.48775132488016,41.10404763820713,36.38506018002276,42.941061513524694,36.725907873409284,42.55480578004116,39.04459184494591,38.29852050259228,38.91813907505547,43.281909206911216,37.17424042120268,38.2801273724264,39.19863431008518,42.18981710331191,37.32138546252975,41.14313303980963,37.29609490855166,40.062536642564,40.38326684983159,38.424973272482724,37.53692995666118,43.53021646415064,38.25253767717757,39.795836255158704,39.01585257906172,39.876880984952116,37.696145489659614,40.915518054006824,39.16414719102415,40.95287909965628,39.05608755129959,38.119762268792606,37.55187437492097,43.02670452585959,37.638666957891225,38.355999034360664,40.06943406637621,41.87081125199738,39.11241651243261,40.36085022244192,37.839267033762894,39.61535366540597,39.089999885042936,40.2229017461978,38.03067054455161,42.41628251847935,38.24046718550622,38.585913161434206,40.23957052041063,39.552127280460745,39.2158778696157,40.27693156606008,38.302543999816066,41.60411086459207,40.231523525963055,38.670981388451416,38.37841566175034,41.77942038648565,39.41935187207578,38.70949200473623,39.32336272402257,40.365448504983384,38.666957891227625,41.46328846175953,39.556150777684536,39.62627458644196,39.368195978801914,38.825023853590686,39.33830714228236,42.4323765073745,38.61752635390682,39.439469358194714,40.02460081159687,40.721240616629686,38.77041924841072,1.0,1.0,2.0
119,2.10891285199332e-05,754.03861784935,False,1,2.0522228136927705,1.950285184091961,86.95174808291466,1.215005819560772,97.42529977811246,41.13096538324462,0.5766933028162289,79.99160736252745,60.931697727089826,63.70299260758097,44.44418896080754,55.747232154148605,40.053574918660395,51.46066382313379,43.15195272530782,44.52639082098389,37.673170002644255,50.60990331221761,36.792517906209405,41.23659189938033,42.006300226486246,45.3093204263,36.76147664432462,43.890619790528966,36.24124808866304,43.29048872742323,39.91561375472805,39.19189248226624,36.65225738954484,46.357825272185885,38.278474609397456,38.791230268679364,39.564387624883594,41.32684149411941,36.48670399282602,43.01341672319242,36.633862567687196,42.581713247720764,39.233855669628994,38.42218415516032,39.052206803784735,43.68482772099654,37.259861349030245,38.36757452777043,39.23672986054426,42.38339407456801,37.3409135328405,41.33718858141433,37.35183545831848,40.28178567733183,40.5036732159897,38.52852921902484,37.485772754969474,43.7647302284407,38.32848553132293,39.98976788034168,39.25742403513411,39.946080178429774,37.819178901139324,40.94629861693933,39.18901829135098,41.0532185189869,39.072900978374584,38.326186178590724,37.728929306400246,43.077223761511135,37.79043699198675,38.38309515871282,40.25706763546062,41.83212425702165,39.12463641484922,40.46400938135915,37.81228084294271,39.77707775261264,39.099918372978,40.28178567733183,38.06578448166841,42.809349168209145,38.29859394580426,38.710178084869106,40.29098308826066,39.71212103792782,39.201664731378116,40.41974684126418,38.38309515871282,41.77751462963176,40.37433462480312,38.78203285775054,38.32216231130936,42.00515055012014,39.39308584633426,38.76421287407595,39.44424644462583,40.524942228762605,38.56186983364183,41.63437992205195,39.59025534312091,39.57645922672768,39.389636817235946,38.80445154688955,39.34594911532404,42.565042940412276,38.66591554477415,39.54024442119544,40.10301100240282,40.862947080396864,38.768811579540355,1.0,1.0,2.0
120,2.065878779165547e-05,751.1532328128815,True,2,2.0564079134875284,1.9347195763388112,84.64272956685065,1.0673928961088945,97.46263669151793,41.143104064160035,0.5766464167548836,79.90562667803603,60.81202539667907,63.399513729647516,44.52484933685169,55.66643236578592,39.824043879561664,51.19666294089856,43.16340757982554,44.57843125957849,37.60356290978648,50.42116543562679,36.64254519894449,41.01494532339283,41.988062178076355,45.22026203288662,36.839012248942765,43.81848979638869,36.28187548252538,43.337404791260965,39.747992118272016,39.0877245543482,36.860905937798876,46.18819354020949,38.26613507253725,38.78466980860307,39.630457578097094,41.27997418849314,36.5716787850155,42.97327817660141,36.77563578120139,42.44494889552101,39.30089994584193,38.46029752370856,39.04797022458315,43.53905718861989,37.400758213014065,38.52194554232972,39.250774921355564,42.22255510871945,37.392692117119715,41.33182766209972,37.43187029717802,40.138045469734855,40.5845614924582,38.55305762649367,37.63121809570999,43.71535899888227,38.43897998455919,39.9940080430499,39.23752347810055,40.05277531313737,37.79254001359713,40.9884424368828,39.17875620801309,41.006303077791735,39.110194392911055,38.360623624442574,37.80291070831845,43.06373368055956,37.78332161828929,38.46548287106922,40.27747369876589,41.87340838643513,39.226000483965755,40.55229710888077,37.958471129138196,39.62988142839035,39.306085293202585,40.38867059216667,38.241936784854175,42.74051369507853,38.35601442678866,38.79273590449743,40.4094119816093,39.70708548909349,39.33431662883284,40.51657582706291,38.44301303250637,41.6239355634168,40.41747807750366,38.837675581623124,38.471820517843355,41.884355230863186,39.395964647453994,38.89644285171059,39.45703651636842,40.49871518615397,38.754710023852596,41.67578903702338,39.61662998513534,39.567657260062454,39.46625491167625,38.94195867854303,39.47432100757061,42.51754375857023,38.8082919465794,39.652351266953204,40.231957871933446,40.85592800433265,38.861297719599456,1.0,1.0,2.0
121,2.022976946913164e-05,750.3126544952393,False,0,2.05466597555471,1.9558443576964843,85.62403530012567,1.08707832363524,97.53036832169477,41.08487063697447,0.5773726433897185,79.88374828577494,60.81353247990269,63.5149790276399,44.293280237782376,55.57245075368522,40.03224751401505,51.333796198006624,43.193307206343924,44.38508810686436,37.61655295879548,50.41571750718683,36.75011619433431,41.09779259454776,42.13464771599236,45.16029080142532,36.77192056324128,43.677593715751364,36.13844626657563,43.300607653333486,39.815925222490634,39.010311171296266,36.71855723933738,46.10878084887851,38.28388140718511,38.76988931413784,39.58755314814921,41.33419785743386,36.429936250910906,43.02231505017874,36.71339304670151,42.56040670886003,39.11187362646821,38.5036464938001,39.111299827286444,43.372906350235546,37.286044630100356,38.364213292631845,39.324753122902045,42.197191826804456,37.35719572863889,41.26476815644061,37.502940720806535,40.14184315773166,40.41038117479644,38.52028667007121,37.56778002834568,43.63628017466447,38.404379235355215,39.83371299712527,39.17556533564383,39.916913878480806,37.73475559023853,40.92737423756434,39.21917407345777,40.98188515983176,39.02063955656799,38.22937048491769,37.65327610642827,42.999936882090005,37.7077870286957,38.37798447299414,40.21356805545195,41.8701262931999,39.057362704200784,40.352427457438445,37.87074599631621,39.70690337795578,39.11015222892292,40.36046064598312,38.161088382287964,42.643033791033815,38.29248839491155,38.788824687136,40.214141854633716,39.57492956615044,39.2949155654504,40.362182043528406,38.321752153181436,41.59642408349926,40.31226151471508,38.74177315423148,38.43765958789743,41.87356908829048,39.309834344176224,38.87030417094625,39.33336011062848,40.41611916661407,38.59373296533679,41.504616214417275,39.498040475794284,39.512959254520105,39.41139679934816,38.80030067077124,39.36950945907951,42.462860847960435,38.67865524423762,39.5267304348824,40.15676193645748,40.76671046667087,38.82095744131469,1.0,1.0,2.0
122,1.9802204235498733e-05,754.0256028175354,False,1,2.0530389930247983,1.946871159379224,86.62753407398924,1.2328905487617612,97.44702783186348,41.11723170312679,0.5768217203642075,80.0074447371435,61.040545183827746,63.65192990493643,44.36089794983393,55.650555491925324,39.89920971251861,51.390447829572786,43.33066086358951,44.57221395029206,37.738517924636355,50.43637613102737,36.535333867827276,40.93345550337876,42.08509907227121,45.31783300881915,36.69740006872065,43.87928072385752,36.2134921543924,43.352422402932085,39.79154735998168,39.070553201236976,36.58401099530409,46.29538426297103,38.19951895544611,38.793379910663155,39.66326881227809,41.29252090253121,36.46775856144772,43.075249112358264,36.61894399266979,42.57244301912725,39.27614248081549,38.34325964952468,39.025884778375904,43.54083151987172,37.23857519184514,38.43030580689497,39.24865422059329,42.272362845034934,37.33707479097469,41.348642767151524,37.327339365479325,40.226205474745164,40.5320123697171,38.48528232733936,37.569006986599476,43.81972282670943,38.38907341656167,39.93357003779636,39.185087618829456,39.89405566372695,37.784331691673344,40.982705302943536,39.143282556408195,41.0960943763601,39.07398923376474,38.236742641163666,37.64116366968274,43.06207765433513,37.72591913870118,38.351849730844116,40.28690871606918,41.8079257816974,39.1387011797045,40.58698889016149,37.886839995418626,39.63463520787997,39.138128507616536,40.29664414156454,38.18577482533501,42.83529950750201,38.22013515061276,38.80311533615852,40.35276600618486,39.63749856831978,39.28186920169511,40.37910892223113,38.36215782842744,41.72946970564655,40.33501317145802,38.72236857175581,38.30603596380712,41.976291375558354,39.32596495246822,38.836330317260334,39.35574390104226,40.51712289543008,38.68743557439011,41.6492956133318,39.52067346237544,39.58424006413927,39.39468560302371,38.861527889130684,39.36261596609781,42.7012942389188,38.66338334669568,39.622609094032754,40.17466498682854,40.76108120490207,38.76188294582522,1.0,1.0,2.0
123,1.937622233126884e-05,751.8013498783112,False,2,2.051668431403752,1.93538990176182,86.0965520415619,1.168086634214853,97.35980622853296,41.274127942098694,0.5753521641696846,79.84788249440491,60.86023485009752,63.617220806268804,44.507027667665824,55.82896561246857,40.08963656343312,51.596831077077084,43.18779377837101,44.67732563156956,37.763573495653375,50.63372705148637,36.80622277965399,41.23224384827372,42.110774222871704,45.40109197816044,36.94487754080535,43.8799169222095,36.407518424973965,43.533567684810684,40.04763740341632,39.228366117609156,36.91265900709383,46.39871586129921,38.291727316138605,38.938974645164635,39.70243882793577,41.41577442423755,36.570337086408955,43.153273920822954,36.80334612485833,42.73328232065496,39.364144223964836,38.56731084556391,39.316391754356694,43.599155414151994,37.368896457687285,38.628871258191275,39.52005891389022,42.516957880020485,37.5069758878795,41.413473100401006,37.66519190164142,40.24267459856282,40.587873174043374,38.6461311869653,37.71467036412696,43.879341591250366,38.57709147186919,40.08963656343312,39.382554814657134,40.10919781604368,37.95285738120854,41.11660232548774,39.38313014561626,41.27021569157658,39.20017490061158,38.40449218412892,37.981048598206115,43.31551725129881,38.01499312479504,38.565009521727376,40.333001559146894,42.00376266447274,39.43663592481575,40.512504818396785,38.02362308918205,39.916461944733705,39.31063844476535,40.54012070443523,38.38550626247749,42.859855131664496,38.52876367130192,38.84807235362142,40.46935499646172,39.88021609430825,39.55055145472433,40.53091540908908,38.505175101977414,41.85245062222043,40.52573743045687,38.97982314326317,38.64900784176098,42.09984293464816,39.662740991755506,39.07935539919339,39.51373027333974,40.61606439104094,38.836565734438736,41.75694568300415,39.8238336603131,39.72084941862807,39.54364748321472,38.95853589777519,39.63454977475793,42.69013249871989,38.84059305115268,39.768026557277075,40.32437159475988,40.97564624049985,38.90157813282091,1.0,1.0,2.0
124,1.8951953514656574e-05,749.8552701473236,False,3,2.0516897863993204,1.955549413860885,85.9038589411414,0.976962069918638,97.38724692178937,41.30566574186596,0.575265774731031,80.01914566757618,61.126269690229975,63.615206475133554,44.76532226629675,56.026299497856144,40.18870520257721,51.48866163758512,43.38270699103478,44.73780753445074,37.92963107330383,50.807672024396396,37.042854194850165,41.26636553321257,42.280971270034165,45.415931029738836,37.02737715818678,43.91007268474996,36.24148762983514,43.65212207369362,40.0677550271708,39.20390709192213,36.831334693783965,46.43741544952193,38.46960768578177,39.070345997752966,39.77025198908583,41.53635383945154,36.693761034553916,43.15399078256483,36.90642698278037,42.80661729300896,39.43262330039208,38.6685162680852,39.22225024648614,43.67963680553964,37.477930892165176,38.59686332056956,39.449820007795836,42.43172907160709,37.513470754132946,41.55355054685529,37.4624538555018,40.35264714649302,40.65874853827987,38.67310205672621,37.73817439754202,43.93070873363447,38.540687409717286,40.05227799050742,39.316832137206795,40.22653795886548,37.84766010134593,41.10357003645702,39.42287849952996,41.268658427533076,39.239446953889896,38.470180909361886,37.89007864627519,43.25889069772774,37.94797422786784,38.59113108476831,40.42773943548942,42.02760644761883,39.44236810125421,40.66104143260037,38.110769724623395,39.92616880287987,39.2532043198129,40.52920000917158,38.32343567284984,42.960241212482515,38.5045743241694,38.93735812716392,40.4363377891913,39.80120606241258,39.47504184532135,40.64613761951711,38.595143649829176,41.8109279343315,40.47302409831931,39.04684383096783,38.57164148304405,42.184096484993006,39.536376768394746,39.05028317244858,39.49166532914498,40.64957696099787,38.76195171164561,41.68481874670397,39.823561782037466,39.785729025749205,39.485359869763606,39.09556783527847,39.490518881984734,42.84731616719785,38.84965491940476,39.728979891316804,40.36525806525577,40.900075665512574,38.98436246073418,1.0,1.0,2.0
125,1.8529527022053455e-05,754.6808292865753,False,4,2.0471236347961232,1.9464551104933059,86.51057358468911,1.2758091485543777,97.46865226248889,41.057748701615445,0.5761353741979988,80.01606840549769,60.73226019339474,63.47536656050041,44.40962956586611,55.59037043413389,39.776190066282176,51.23583254425985,43.0225818484405,44.44750509311067,37.731485466701095,50.319359559266594,36.660641014605034,41.02321310722791,41.9603454707182,45.16828785400706,36.890189664572034,43.58268055435999,36.14645203867895,43.3961722762618,39.82382141115032,39.0559811770107,36.66465811597946,46.06811856187771,38.16992338813807,38.75240308742934,39.458265186077874,41.311870534561415,36.50512180425239,42.91641559783076,36.770824366589196,42.436658919399726,39.265444320105594,38.3346245444894,38.9607184872744,43.48741786462369,37.21213164615075,38.3248687268658,39.22756879286104,42.29663424291986,37.343548248256866,41.2556311153195,37.37338957275257,40.20487217009555,40.410892083440935,38.45800694384666,37.52948265473013,43.55111761498953,38.39660267998049,39.79627557315428,39.10131703537918,39.994261283750824,37.64081374996413,40.813749964133024,39.05368569051103,40.96582594473616,39.14034030587358,38.27723738199765,37.6431092364638,43.01512151731657,37.733207081575856,38.33347680123956,40.15781469685231,41.79507044274196,39.09041347450575,40.464836016183185,37.86806691343146,39.71937677541534,39.08065765688215,40.288657427333504,38.179679205761666,42.61972396774841,38.226162807379986,38.690424951938255,40.16125792660182,39.579352098935466,39.22756879286104,40.32710682620298,38.34724972023758,41.62290895526671,40.20142894034605,38.7053456141861,38.41955754497719,41.83925855786061,39.34176924621962,38.68583397893891,39.33717827322028,40.37473817107114,38.604918079825545,41.47542394766291,39.54893690281484,39.5311468824424,39.3279963272216,38.847665777165645,39.3871051045881,42.36033399328571,38.66517460044188,39.49786232819718,40.09698430461106,40.69438466615018,38.72543112105822,1.0,1.0,2.0
126,1.810907152866127e-05,754.1445510387421,True,5,2.0452010325033023,1.934482676949573,86.88371664497703,1.1487722478400169,97.43870276744481,41.258496389538294,0.5759320333686779,79.91097649456991,61.00413446810471,63.65468553857493,44.63670808812521,55.87808501572019,40.22872015754742,51.31001600810771,43.30768965000979,44.67240962329122,37.71233775955592,50.59195448630097,36.90732572468358,41.26982298948532,42.222247814720546,45.34094966083542,37.0121270053322,43.86854925084359,36.38677430871463,43.487348988264564,39.9459870322811,39.109880111941585,36.87738250164112,46.36650505003973,38.40391104559431,38.95440568460573,39.73350531492209,41.46157478319955,36.62689592426668,43.17121765268165,36.880261657702896,42.63339130034204,39.38858241872143,38.55420299201898,39.26017205836625,43.72574311017954,37.35877739516993,38.485103246536376,39.416798148126816,42.36966060508344,37.493521898861005,41.55831442687519,37.550529188884155,40.20223192177909,40.57997719708399,38.681461689949444,37.79986410383388,43.81154196082044,38.527714756250646,40.13485966993355,39.329271803848854,40.06748741808801,37.90524121569486,41.08152618304523,39.35979085810367,41.267519664635905,39.2083472492543,38.52310810655181,37.83786896384932,43.277170595754974,37.9507318814709,38.50813649503058,40.34791721850491,41.94066635187894,39.37591413204961,40.6208612131612,38.10390298395735,39.738111964620934,39.32984763506121,40.48266172219599,38.319263857378125,42.94376432380141,38.43385426863677,38.83290529879881,40.44235353733114,39.69722794854372,39.48820121845885,40.52700072554733,38.504681507756445,41.81225599152377,40.427957757022256,38.95958816551692,38.52080478170239,42.080017505268856,39.49223203694533,38.92503829277562,39.562483444852646,40.52872821918439,38.78511130817335,41.739701258767035,39.71853370340086,39.738111964620934,39.49799034906888,39.02235376766362,39.54175352120786,42.75316419251189,38.91697665580265,39.73292948370973,40.30357821515357,40.913383469037555,38.96477064642812,1.0,1.0,2.0
127,1.769071510929634e-05,751.4363348484039,False,0,2.044454245023694,1.9356669711428276,86.62008162890947,1.1021856654896316,97.41928826928368,41.487732734109876,0.5732576150416773,80.06053379803724,60.99869302026965,63.77889113088141,44.666032284692285,55.787397963863164,40.27618545354489,51.68474273135835,43.48401816013941,44.6127212693754,38.03654957351188,50.92807025589288,36.98924607906081,41.39170411813262,42.39888104191507,45.6835274695038,37.135994680363204,44.11629826653215,36.485944235531505,43.76146473447675,40.284210767678616,39.41976978813171,37.122236998991106,46.64312574520774,38.47278272035219,39.207098963588,39.94370815371916,41.665138035403096,36.86256076309273,43.34988076676144,37.14344675777309,43.001352838668254,39.616963221131805,38.827043015683756,39.43066128588462,43.86350087131982,37.648468311473906,38.6854535448959,39.6719939466202,42.676900852976246,37.7722874438228,41.72590112812987,37.76884802347978,40.640764009905524,40.83107860221957,38.941690360451254,37.980945611299646,44.114578556360634,38.76398697606163,40.251536274419884,39.564225442538756,40.32089791800422,38.10763092726773,41.37164083279831,39.624415298541685,41.48858112446116,39.46161606897184,38.738764560212786,38.21425295790149,43.43357332844172,38.12998715949739,38.82245712189306,40.5530587911584,42.24811978354581,39.54129597358525,40.83795744290562,38.35526919196551,40.11682564431808,39.529258002384665,40.796111162065486,38.611506007520866,43.19281390442997,38.64188755388425,39.105062826744934,40.67630468678345,39.999312115931396,39.6811657342016,40.913624690452174,38.75710813537558,42.0841740805283,40.67974410712648,39.14805558103274,38.67570852059066,42.3106025864441,39.787214528111534,39.277607080620015,39.74422177382372,40.89528111528937,39.03054205264606,41.94373108318811,39.9855544345593,39.98899385490232,39.85027056773365,39.34524901403284,39.82906080895167,42.98186279005778,39.066082729523984,39.8663211960011,40.62700632853343,41.06839860588829,39.14805558103274,1.0,1.0,2.0
128,1.727458519937671e-05,752.8912003040314,True,1,2.045465053091163,1.929369521016153,86.29951479249023,1.2141236805468765,97.5117268085793,41.39842336372123,0.5735991995465075,79.96819067156868,61.00936992174444,63.642859612525505,44.886304701096044,55.804049926815495,40.29296852490002,51.60141528461282,43.36210771376214,44.65983611280787,37.884218654557614,50.71916742540367,36.97085297405695,41.30141643712471,42.43952193806401,45.542660227966856,37.212304217041044,44.03171712747934,36.560558737768964,43.66637085527908,40.068228704461376,39.39458549909528,37.06247767008195,46.47446609886247,38.546336740926854,39.13354155381654,39.85674277086911,41.534800096811,36.751299457166894,43.18692590500997,37.09878179492203,42.83079972800719,39.58647873039289,38.869616328788595,39.46719374877546,43.6571507600816,37.5465326679498,38.67368930584208,39.5109892009635,42.56053568753097,37.59493816773658,41.58378185254763,37.68310532806251,40.40015213157076,40.840411677250565,38.79643182315857,37.9556743923381,43.955075086150266,38.72785736512729,40.243410513213554,39.50983668906382,40.23188539421669,38.060552975209475,41.15101363421577,39.513294224762866,41.334263026265745,39.38767042769717,38.51406640773566,37.97469083868291,43.29238074383118,38.10261965954799,38.67772309749098,40.616824368711605,42.08915832055966,39.385365403897794,40.672144939896505,38.21095577811841,40.02789078797239,39.42800834418615,40.64448465430406,38.46681341984856,42.83483351965609,38.63104636555372,39.02117164359722,40.57014763677435,39.87518296126408,39.62624039093204,40.659467308999965,38.63392764530294,42.06149803496721,40.592045362868376,39.092051125427865,38.760127698318485,42.15773277859094,39.679832194267405,39.12201643481969,39.64583309322669,40.730346790830616,38.98947756635587,41.884011202415664,39.91955466940196,39.85098021137068,39.743796604699945,39.18079454170365,39.64237555752763,42.795071859116945,39.002155197252414,39.93165604434866,40.44682886350802,41.14294605091798,39.17964202980396,1.0,1.0,2.0
129,1.686080855610411e-05,751.9908730983734,False,0,2.0445973859165876,1.935325152382723,87.00159398185843,1.234072423345713,97.52588787083013,41.432330309737054,0.5739174343654246,79.92672270449411,61.00191507172919,63.64402600827953,44.723805373668334,55.888558879855054,40.17350320516496,51.65819983257457,43.488182746006444,44.698003509053585,38.06291067967845,50.79928442828802,36.99471348462782,41.33286698852104,42.34602020572687,45.6830613625678,37.10136119170212,44.21522195337316,36.50677155602445,43.72154627707762,40.16031558547298,39.365618155338694,36.99872710801234,46.60332786716053,38.48835475843721,39.127667626113784,39.825464720250444,41.7273488297421,36.83875554740089,43.28463470293453,37.17475316216185,43.00597456509524,39.706202768253384,38.74981365320001,39.49692097748931,43.8482621010745,37.50845727784595,38.58812196828091,39.665493159639006,42.57479673864431,37.699391075995095,41.601206380514434,37.70111120030274,40.53587605930989,40.7841473343807,38.78249601504535,37.8960586218364,44.05525039276172,38.74407990550784,40.26466979347041,39.43040950426017,40.38794536885199,38.0921527929085,41.202137541139635,39.442450374413724,41.46302306113322,39.402887515337774,38.634565324587456,38.07380480029357,43.27144708324255,38.1059137873697,38.70337029689346,40.57199866977054,42.20554338726878,39.46653211472083,40.8667133011479,38.252124353519946,40.04105363347591,39.51641571964267,40.7669460913042,38.55658635597399,43.04324392509432,38.59328234120385,39.04166141073128,40.4745249590037,39.9235118057865,39.558272077795486,40.81166932330309,38.705663795970324,41.954405238351896,40.59378691100077,39.1213605036524,38.75382727658452,42.31448459341995,39.7859018611745,39.213673841496274,39.60471543410204,40.81682969622605,38.983177184271185,41.867825648200174,39.921791681478844,39.893122943018014,39.72684425994519,39.23431533318808,39.685561276561586,42.88556586355974,38.956228570118,39.97052853686227,40.433241975620106,41.04331273006663,39.09670538857608,1.0,1.0,2.0
